Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSULEX4990516O000,80,,580,,,30,50,,,,,,
CSULEX4990526O000,,80,130,90,100,50,,,,,,,
CSULEX4990706O000,220,170,310,350,610,430,230,320,,,,,
CSULEX4990716O000,220,170,310,350,610,430,230,320,,,,,
CSULEX4990906O000,300,230,180,230,250,340,190,180,,,,,
CSULEX4990976O000,90,90,100,130,110,110,100,100,,,,,
CSULEX4990986O000,60,70,20,50,40,60,60,50,,,,,
CSULEX4990996O000,150,70,50,30,100,170,30,40,,,,,
CSULEX5100006O000,1430,1130,1300,1040,1390,1720,1190,1100,,,,,
CSULEX5110006O000,30,20,30,20,60,30,,40,,,,,
CSULEX5110106O000,30,20,30,20,60,30,,40,,,,,
CSULEX5110116O000,30,20,30,20,60,30,,40,,,,,
CSULEX5120006O000,120,190,120,70,90,310,80,100,,,,,
CSULEX5120106O000,,,,,,200,,,,,,,
CSULEX5120116O000,,,,,,200,,,,,,,
CSULEX5120906O000,120,180,110,60,80,110,70,90,,,,,
CSULEX5120926O000,,30,,,,,,,,,,,
CSULEX5120996O000,120,150,110,60,70,110,70,90,,,,,
CSULEX5130006O000,140,90,90,60,90,150,120,60,,,,,
CSULEX5130106O000,30,,20,,,,,,,,,,
CSULEX5130116O000,30,,20,,,,,,,,,,
CSULEX5130206O000,80,50,40,40,50,120,70,20,,,,,
CSULEX5130216O000,20,20,20,30,40,20,30,,,,,,
CSULEX5130226O000,60,20,20,,,90,40,,,,,,
CSULEX5130906O000,30,30,20,20,30,20,40,30,,,,,
CSULEX5130926O000,,,,,20,,20,30,,,,,
CSULEX5130996O000,20,30,,,,,,,,,,,
CSULEX5140006O000,300,400,330,350,270,370,280,280,,,,,
CSULEX5140106O000,,,,,20,30,,,,,,,
CSULEX5140116O000,,,,,20,30,,,,,,,
CSULEX5140306O000,40,20,70,80,40,,,30,,,,,
CSULEX5140316O000,,20,70,30,30,,,,,,,,
CSULEX5140336O000,30,,,40,,,,20,,,,,
CSULEX5140406O000,130,120,170,100,110,150,120,100,,,,,
CSULEX5140416O000,130,120,170,100,110,150,120,100,,,,,
CSULEX5140506O000,,,,,,,20,,,,,,
CSULEX5140516O000,,,,,,,20,,,,,,
CSULEX5140706O000,20,,20,30,,20,40,,,,,,
CSULEX5140716O000,,,,20,,,,,,,,,
CSULEX5140726O000,,,20,,,,40,,,,,,
CSULEX5141106O000,,,,,,,,20,,,,,
CSULEX5141116O000,,,,,,,,20,,,,,
CSULEX5141206O000,80,200,30,30,70,100,30,30,,,,,
CSULEX5141216O000,,150,30,30,60,80,20,,,,,,
CSULEX5141226O000,60,40,,,20,20,,20,,,,,
CSULEX5141906O000,,50,30,90,40,60,60,90,,,,,
CSULEX5141996O000,,40,20,90,40,50,50,90,,,,,
CSULEX5151006O000,,,,20,,,90,,,,,,
CSULEX5151106O000,,,,20,,,90,,,,,,
CSULEX5151126O000,,,,,,,90,,,,,,
CSULEX5160006O000,70,30,40,40,70,70,20,110,,,,,
CSULEX5160106O000,50,30,20,20,50,20,20,40,,,,,
CSULEX5160116O000,50,30,20,20,50,20,20,40,,,,,
CSULEX5160306O000,,,,,20,30,,,,,,,
CSULEX5160316O000,,,,,20,30,,,,,,,
CSULEX5170006O000,40,,,30,70,,,,,,,,
CSULEX5170106O000,,,,,50,,,,,,,,
CSULEX5170116O000,,,,,50,,,,,,,,
CSULEX5170406O000,20,,,20,20,,,,,,,,
CSULEX5170416O000,,,,20,20,,,,,,,,
CSULEX5170426O000,20,,,,,,,,,,,,
CSULEX5170906O000,20,,,,,,,,,,,,
CSULEX5170996O000,20,,,,,,,,,,,,
CSULEX5180006O000,50,20,120,80,160,70,20,20,,,,,
CSULEX5180206O000,,,40,,,20,,,,,,,
CSULEX5180216O000,,,40,,,20,,,,,,,
CSULEX5180306O000,40,,80,70,130,40,,,,,,,
CSULEX5180316O000,40,,80,70,130,40,,,,,,,
CSULEX5180906O000,,,,,20,,,,,,,,
CSULEX5190006O000,680,370,560,390,570,720,580,460,,,,,
CSULEX5190106O000,,,50,,,20,,,,,,,
CSULEX5190126O000,,,50,,,20,,,,,,,
CSULEX5190206O000,20,,,,30,,20,30,,,,,
CSULEX5190216O000,,,,,,,,20,,,,,
CSULEX5190306O000,,,,,,,,30,,,,,
CSULEX5190326O000,,,,,,,,30,,,,,
CSULEX5190406O000,,,,,,,20,,,,,,
CSULEX5190416O000,,,,,,,20,,,,,,
CSULEX5190606O000,20,30,260,30,210,140,180,30,,,,,
CSULEX5190616O000,20,30,260,30,210,140,180,30,,,,,
CSULEX5190806O000,,,30,,,,,,,,,,
CSULEX5190816O000,,,30,,,,,,,,,,
CSULEX5191106O000,30,20,20,20,40,30,,40,,,,,
CSULEX5191116O000,30,20,20,20,40,30,,40,,,,,
CSULEX5191206O000,,,,,20,60,,,,,,,
CSULEX5191226O000,,,,,,60,,,,,,,
CSULEX5191506O000,,20,,,,,,,,,,,
CSULEX5191516O000,,20,,,,,,,,,,,
CSULEX5191906O000,580,270,180,320,270,460,330,320,,,,,
CSULEX5191966O000,,,,,,,,40,,,,,
CSULEX5191976O000,20,,,,,,,,,,,,
CSULEX5191986O000,30,20,,50,40,20,40,50,,,,,
CSULEX5191996O000,530,240,160,270,220,420,280,230,,,,,
CSULEX5300006O000,4410,3130,4040,4770,4070,4030,4070,4200,,,,,
CSULEX5310006O000,140,110,100,180,220,150,90,110,,,,,
CSULEX5310206O000,120,100,80,120,190,120,80,70,,,,,
CSULEX5310216O000,120,100,80,120,190,120,80,70,,,,,
CSULEX5310306O000,,,20,60,30,30,,40,,,,,
CSULEX5310316O000,,,20,60,30,30,,40,,,,,
CSULEX5320006O000,,40,50,20,60,,,70,,,,,
CSULEX5320106O000,,30,,,,,,,,,,,
CSULEX5320116O000,,30,,,,,,,,,,,
CSULEX5320306O000,,,30,,60,,,60,,,,,
CSULEX5320316O000,,,30,,60,,,60,,,,,
CSULEX5330006O000,1370,780,1140,1920,1280,1110,690,1090,,,,,
CSULEX5330206O000,190,140,170,580,190,240,90,470,,,,,
CSULEX5330216O000,60,30,80,510,50,170,50,270,,,,,
CSULEX5330226O000,130,120,90,70,130,70,40,200,,,,,
CSULEX5330306O000,1170,600,890,1300,1020,560,300,520,,,,,
CSULEX5330316O000,140,150,30,90,160,70,20,70,,,,,
CSULEX5330326O000,300,280,730,790,670,380,200,320,,,,,
CSULEX5330336O000,720,180,130,410,190,100,80,130,,,,,
CSULEX5330406O000,,,30,20,40,60,30,70,,,,,
CSULEX5330416O000,,,30,20,40,60,30,70,,,,,
CSULEX5330906O000,,30,50,30,20,260,260,30,,,,,
CSULEX5330996O000,,30,50,30,20,260,260,30,,,,,
CSULEX5340006O000,1350,1190,1320,1700,1390,1490,1570,1690,,,,,
CSULEX5340106O000,310,310,360,350,340,280,330,320,,,,,
CSULEX5340116O000,260,270,320,300,290,240,290,280,,,,,
CSULEX5340136O000,50,40,30,40,50,40,40,40,,,,,
CSULEX5340206O000,170,110,150,150,150,140,130,140,,,,,
CSULEX5340216O000,170,110,150,150,150,140,130,140,,,,,
CSULEX5340306O000,740,700,740,920,830,700,800,780,,,,,
CSULEX5340316O000,740,700,740,920,830,700,800,780,,,,,
CSULEX5340406O000,,,,210,,300,230,390,,,,,
CSULEX5340416O000,,,,210,,300,230,390,,,,,
CSULEX5340906O000,140,70,70,70,70,70,70,60,,,,,
CSULEX5340996O000,140,70,70,70,70,70,70,60,,,,,
CSULEX5350006O000,60,,,,,40,160,30,,,,,
CSULEX5350106O000,,,,,,40,140,,,,,,
CSULEX5350116O000,,,,,,40,140,,,,,,
CSULEX5350206O000,50,,,,,,,,,,,,
CSULEX5350216O000,50,,,,,,,,,,,,
CSULEX5360006O000,150,140,150,110,160,120,110,190,,,,,
CSULEX5360206O000,,,30,,20,,20,50,,,,,
CSULEX5360216O000,,,30,,20,,20,50,,,,,
CSULEX5360506O000,30,40,40,20,20,20,20,70,,,,,
CSULEX5360516O000,30,40,40,20,20,20,20,70,,,,,
CSULEX5360606O000,90,80,90,90,110,80,60,60,,,,,
CSULEX5360616O000,90,80,90,90,110,80,60,60,,,,,
CSULEX5370006O000,1330,860,1270,840,970,1120,1440,1030,,,,,
CSULEX5370106O000,,,,20,20,20,,,,,,,
CSULEX5370116O000,,,,20,20,20,,,,,,,
CSULEX5370206O000,,,,,,50,,,,,,,
CSULEX5370216O000,,,,,,50,,,,,,,
CSULEX5370306O000,,,,,,,,20,,,,,
CSULEX5370506O000,160,20,230,30,50,60,70,40,,,,,
CSULEX5370516O000,160,20,230,30,50,60,70,40,,,,,
CSULEX5370606O000,1070,750,850,680,810,960,1320,900,,,,,
CSULEX5370616O000,30,60,40,,150,80,70,150,,,,,
CSULEX5370626O000,1020,660,700,610,630,770,1170,720,,,,,
CSULEX5370636O000,,,,20,,,,,,,,,
CSULEX5370646O000,20,30,110,50,30,110,80,30,,,,,
CSULEX5370806O000,,,30,30,30,,,20,,,,,
CSULEX5370816O000,,,30,30,30,,,20,,,,,
CSULEX5371206O000,,,120,,,,,,,,,,
CSULEX5371216O000,,,120,,,,,,,,,,
CSULEX5371906O000,70,70,30,70,50,30,40,40,,,,,
CSULEX5371996O000,70,70,30,70,50,30,40,40,,,,,
CSULEX9999996O000,1090,1490,280,7660,220,190,100,340,,,,,
CSULEXO10XXX6O000,420,300,1050,360,540,430,240,340,,,,,
CSULEXO23XXX6O000,150,60,100,210,130,130,100,180,,,,,
CSULEXO25XXX6O000,850,450,1170,790,1390,1440,630,840,,,,,
CSULEXO27XXX6O000,610,1270,860,760,770,690,740,1040,,,,,
CSULEXO30XXX6O000,9470,5670,5830,4970,9140,7410,6120,4340,,,,,
CSULEXO41XXX6O000,830,760,810,660,1220,1070,430,310,,,,,
CSULEXO43XXX6O000,1340,1110,1210,1030,860,990,1010,1170,,,,,
CSULEXO45XXX6O000,490,330,700,340,730,440,370,170,,,,,
CSULEXO47XXX6O000,1570,1330,2080,2070,2050,1870,1920,2050,,,,,
CSULEXO49XXX6O000,1360,1410,1930,1410,1980,1960,1540,1560,,,,,
CSULEXO51XXX6O000,1430,1130,1300,1040,1390,1720,1190,1100,,,,,
CSULEXO53XXX6O000,4410,3130,4040,4770,4070,4030,4070,4200,,,,,
CSULEXOT1XXX6O000,2030,2080,3180,2120,2830,2670,1710,2400,,,,,
CSULEXOT2XXX6O000,2170,1870,2020,1690,2080,2050,1440,1470,,,,,
CSULEXOT3XXX6O000,3420,3070,4710,3810,4760,4270,3830,3780,,,,,
CSULEXOT4XXX6O000,5840,4260,5340,5810,5460,5750,5260,5300,,,,,
