Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSULCX3190006O000,5040,4120,3330,2810,2660,2470,3250,3460,,,,,
CSULCX3190106O000,100,240,270,170,120,110,220,440,,,,,
CSULCX3190116O000,100,240,270,170,120,110,220,440,,,,,
CSULCX3190906O000,4940,3880,3060,2650,2540,2360,3030,3020,,,,,
CSULCX3190916O000,220,420,320,310,190,230,340,150,,,,,
CSULCX3190926O000,680,730,750,600,770,590,720,850,,,,,
CSULCX3190936O000,310,200,270,210,250,240,280,300,,,,,
CSULCX3190946O000,90,20,20,,,20,,,,,,,
CSULCX3190956O000,50,100,30,200,90,50,330,130,,,,,
CSULCX3190966O000,1280,950,520,570,490,460,590,800,,,,,
CSULCX3190976O000,520,600,480,420,410,350,400,460,,,,,
CSULCX3190996O000,1800,850,670,330,340,440,360,310,,,,,
CSULCX3300006O000,24360,19650,17440,17690,18790,19260,22500,23040,,,,,
CSULCX3310006O000,570,470,510,340,330,510,1400,570,,,,,
CSULCX3310106O000,280,210,200,180,170,340,990,380,,,,,
CSULCX3310116O000,190,80,130,80,110,60,540,260,,,,,
CSULCX3310126O000,90,130,70,100,60,280,450,120,,,,,
CSULCX3310206O000,90,50,110,50,90,50,210,80,,,,,
CSULCX3310216O000,90,50,110,50,90,50,210,80,,,,,
CSULCX3310906O000,190,210,200,110,70,120,210,120,,,,,
CSULCX3310996O000,190,210,200,110,70,120,210,120,,,,,
CSULCX3320006O000,3000,2640,1840,2840,2310,2020,3100,3740,,,,,
CSULCX3320106O000,2940,2640,1830,2830,2300,2020,3100,3740,,,,,
CSULCX3320116O000,2940,2640,1830,2830,2300,2020,3100,3740,,,,,
CSULCX3320206O000,60,,,20,,,,,,,,,
CSULCX3320216O000,60,,,20,,,,,,,,,
CSULCX3330006O000,16050,12760,10550,10440,12510,12600,13560,14280,,,,,
CSULCX3330106O000,8250,4810,3890,3790,4170,3900,5160,5500,,,,,
CSULCX3330116O000,30,,60,20,,20,40,100,,,,,
CSULCX3330126O000,8210,4800,3840,3770,4160,3880,5110,5400,,,,,
CSULCX3330206O000,30,190,60,50,50,60,50,110,,,,,
CSULCX3330216O000,30,190,60,50,50,60,50,110,,,,,
CSULCX3330306O000,40,,20,,60,,,20,,,,,
CSULCX3330316O000,40,,20,,60,,,20,,,,,
CSULCX3330406O000,70,110,80,130,140,150,30,70,,,,,
CSULCX3330416O000,70,110,80,130,140,150,30,70,,,,,
CSULCX3330506O000,7660,7640,6510,6460,8090,8480,8330,8590,,,,,
CSULCX3330516O000,7630,7640,6460,6450,8030,8470,8280,8550,,,,,
CSULCX3330526O000,30,,50,,60,,50,40,,,,,
CSULCX3390006O000,4740,3790,4540,4070,3640,4130,4440,4450,,,,,
CSULCX3390106O000,120,100,70,90,120,100,60,160,,,,,
CSULCX3390116O000,120,100,70,90,120,100,60,160,,,,,
CSULCX3390206O000,210,130,140,60,100,40,50,30,,,,,
CSULCX3390216O000,210,130,140,60,100,40,50,30,,,,,
CSULCX3390306O000,3280,2690,3530,3180,2570,2990,3030,3100,,,,,
CSULCX3390316O000,,,,,,,20,,,,,,
CSULCX3390326O000,3280,2690,3520,3160,2570,2990,3010,3100,,,,,
CSULCX3390906O000,1130,860,800,730,850,990,1300,1160,,,,,
CSULCX3390916O000,140,170,160,90,160,250,220,140,,,,,
CSULCX3390926O000,220,290,150,260,210,200,300,240,,,,,
CSULCX3390936O000,20,,,30,,,,,,,,,
CSULCX3390996O000,750,390,480,360,490,530,780,770,,,,,
CSULCX3500006O000,29090,28980,28400,26270,27990,26720,27500,29000,,,,,
CSULCX3510006O000,2410,3310,3060,2510,2710,3200,3770,4040,,,,,
CSULCX3510106O000,2410,3310,3060,2510,2710,3200,3770,4040,,,,,
CSULCX3510116O000,430,1150,690,700,680,760,890,1020,,,,,
CSULCX3510126O000,1980,2160,2360,1810,2020,2450,2880,3030,,,,,
CSULCX3520006O000,12250,11840,12670,12150,11360,11220,11330,11350,,,,,
CSULCX3520106O000,6570,6410,6510,6360,6430,6190,6230,5950,,,,,
CSULCX3520116O000,890,540,340,330,250,80,150,620,,,,,
CSULCX3520126O000,1870,1740,1880,1950,1790,1370,1360,1150,,,,,
CSULCX3520146O000,2800,3320,3390,3540,3740,4240,4240,3840,,,,,
CSULCX3520156O000,190,200,600,250,60,200,300,140,,,,,
CSULCX3520196O000,810,610,300,290,590,300,180,200,,,,,
CSULCX3520206O000,5680,5430,6160,5790,4930,5030,5100,5400,,,,,
CSULCX3520216O000,5680,5430,6160,5790,4930,5030,5100,5400,,,,,
CSULCX3530006O000,8150,8560,8590,8550,9320,8640,8420,9710,,,,,
CSULCX3530106O000,570,1080,960,1110,850,800,720,900,,,,,
CSULCX3530116O000,570,1080,960,1110,850,800,720,900,,,,,
CSULCX3530206O000,3820,4170,4900,4120,5120,3900,4350,5670,,,,,
CSULCX3530216O000,2920,2940,3730,3190,3490,2840,3310,4810,,,,,
CSULCX3530226O000,900,1240,1170,930,1640,1050,1040,860,,,,,
CSULCX3530306O000,2170,2200,1900,2550,2310,2910,2480,2260,,,,,
CSULCX3530316O000,2170,2200,1900,2550,2310,2910,2480,2260,,,,,
CSULCX3530406O000,1590,1110,840,770,1050,1030,860,890,,,,,
CSULCX3530416O000,1590,1110,840,770,1050,1030,860,890,,,,,
CSULCX3590006O000,6270,5270,4080,3060,4610,3650,3990,3900,,,,,
CSULCX3590106O000,1380,1180,930,920,1270,1060,1150,1310,,,,,
CSULCX3590116O000,1380,1180,930,920,1270,1060,1150,1310,,,,,
CSULCX3590206O000,1330,1570,1270,900,1210,1330,1420,1180,,,,,
CSULCX3590216O000,1330,1570,1270,900,1210,1330,1420,1180,,,,,
CSULCX3590306O000,430,200,290,150,310,370,100,340,,,,,
CSULCX3590316O000,430,200,290,150,310,370,100,340,,,,,
CSULCX3590906O000,3140,2320,1590,1090,1820,890,1330,1060,,,,,
CSULCX3590996O000,3140,2320,1590,1090,1820,890,1330,1060,,,,,
CSULCX3700006O000,31680,26620,24420,26260,23890,27540,25970,26910,,,,,
CSULCX3710006O000,1600,1510,1590,1040,1520,1580,1230,1820,,,,,
CSULCX3710106O000,1600,1510,1590,1040,1520,1580,1230,1820,,,,,
CSULCX3710116O000,890,920,660,530,860,1110,850,890,,,,,
CSULCX3710126O000,710,590,930,500,660,470,380,930,,,,,
CSULCX3720006O000,24420,19300,18580,19140,18170,19080,17880,19410,,,,,
CSULCX3720106O000,23690,18880,18120,18640,17850,17820,17260,18700,,,,,
CSULCX3720116O000,17030,11710,11610,12380,12060,11830,11580,12650,,,,,
CSULCX3720126O000,6410,6970,6370,6150,5700,5910,5610,6020,,,,,
CSULCX3720196O000,250,190,130,110,90,80,80,30,,,,,
CSULCX3720206O000,740,430,460,500,320,1260,620,710,,,,,
CSULCX3720216O000,740,430,460,500,320,1260,620,710,,,,,
CSULCX3730006O000,5660,5810,4260,6080,4210,6890,6860,5680,,,,,
CSULCX3730106O000,5660,5810,4260,6080,4210,6890,6860,5680,,,,,
CSULCX3730116O000,4500,4930,3240,5380,3800,6240,6300,4860,,,,,
CSULCX3730126O000,130,370,20,50,20,,,40,,,,,
CSULCX3730136O000,340,330,470,480,250,460,410,610,,,,,
CSULCX3730196O000,680,190,520,170,140,180,140,180,,,,,
CSULCX3900006O000,11330,10740,9570,11340,12120,12030,9160,12200,,,,,
CSULCX3910006O000,350,110,180,200,230,200,150,460,,,,,
CSULCX3910106O000,30,,20,30,30,30,20,30,,,,,
CSULCX3910116O000,20,,20,20,20,20,,30,,,,,
CSULCX3910206O000,320,100,160,170,200,160,140,430,,,,,
CSULCX3910216O000,320,100,160,170,200,160,140,430,,,,,
CSULCX3920006O000,1210,1490,960,1580,1800,860,650,1050,,,,,
CSULCX3920106O000,20,140,30,170,60,20,,100,,,,,
CSULCX3920116O000,20,140,30,170,60,20,,100,,,,,
CSULCX3920206O000,1190,1350,920,1410,1740,840,640,950,,,,,
CSULCX3920216O000,1190,1350,920,1410,1740,840,640,950,,,,,
CSULCX3930006O000,940,650,1030,680,460,830,760,510,,,,,
CSULCX3930106O000,150,120,160,140,130,180,120,130,,,,,
CSULCX3930116O000,100,100,130,110,110,120,100,100,,,,,
CSULCX3930196O000,40,20,30,30,20,50,20,30,,,,,
CSULCX3930306O000,190,110,400,50,70,200,60,90,,,,,
CSULCX3930316O000,190,110,400,50,70,200,60,90,,,,,
CSULCX3930906O000,590,410,460,480,260,450,580,300,,,,,
CSULCX3930916O000,450,300,320,400,210,360,530,240,,,,,
CSULCX3930926O000,,,30,,,50,,,,,,,
CSULCX3930936O000,140,90,100,40,50,30,50,60,,,,,
CSULCX3930996O000,,,,30,,,,,,,,,
CSULCX3940006O000,60,20,100,80,70,20,,40,,,,,
CSULCX3940106O000,,,80,,,,,,,,,,
CSULCX3940116O000,,,80,,,,,,,,,,
CSULCX3940206O000,60,20,,,50,,,,,,,,
CSULCX3940216O000,60,20,,,50,,,,,,,,
CSULCX3940306O000,,,,50,20,,,30,,,,,
CSULCX3940316O000,,,,50,20,,,30,,,,,
CSULCX3950006O000,660,310,570,450,370,1950,170,890,,,,,
CSULCX3950106O000,300,260,550,430,330,1930,160,860,,,,,
CSULCX3950126O000,230,260,550,430,330,1930,160,860,,,,,
CSULCX3950906O000,360,50,20,20,40,,,30,,,,,
CSULCX3950926O000,350,40,20,,,,,,,,,,
CSULCX3950946O000,,,,20,20,,,20,,,,,
CSULCX3960006O000,380,270,140,140,230,150,130,300,,,,,
CSULCX3960106O000,380,270,140,140,230,150,130,300,,,,,
CSULCX3960116O000,330,240,110,100,90,110,70,110,,,,,
CSULCX3960126O000,50,30,30,40,140,40,60,190,,,,,
CSULCX3970006O000,50,20,110,110,90,80,80,180,,,,,
CSULCX3970106O000,50,20,110,110,90,80,80,180,,,,,
CSULCX3970116O000,50,,70,110,90,80,80,180,,,,,
CSULCX3970126O000,,,40,,,,,,,,,,
CSULCX3990006O000,7680,7870,6490,8100,8880,7950,6940,8750,,,,,
CSULCX3990106O000,1290,1410,810,1580,1510,1180,730,810,,,,,
CSULCX3990116O000,1290,1410,810,1580,1510,1180,730,810,,,,,
CSULCX3990206O000,4260,4840,4640,5130,5800,5120,4750,6070,,,,,
CSULCX3990216O000,4260,4840,4640,5130,5800,5120,4750,6070,,,,,
CSULCX3990306O000,870,840,650,970,670,960,850,1100,,,,,
CSULCX3990316O000,190,280,220,110,180,170,180,380,,,,,
CSULCX3990326O000,680,550,430,860,490,790,670,720,,,,,
CSULCX3990406O000,630,330,160,120,750,240,260,470,,,,,
CSULCX3990416O000,630,330,160,120,750,240,260,470,,,,,
CSULCX3990906O000,640,460,220,300,150,450,350,310,,,,,
CSULCX3990996O000,640,460,220,300,150,450,350,310,,,,,
CSULCX4100006O000,22510,20420,21510,17940,19410,18860,19980,22320,,,,,
CSULCX4110006O000,5450,5070,5450,5010,5110,6100,5030,6020,,,,,
CSULCX4110106O000,5450,5070,5450,5010,5110,6100,5030,6020,,,,,
CSULCX4110116O000,4690,4610,4950,4550,4850,5760,4420,5840,,,,,
CSULCX4110126O000,760,460,500,470,260,340,610,180,,,,,
CSULCX4120006O000,13920,12980,13870,10920,12780,10770,13160,14160,,,,,
CSULCX4120106O000,3610,4060,3360,2990,2220,2750,2870,3120,,,,,
CSULCX4120116O000,3580,4030,3330,2940,2190,2740,2840,3090,,,,,
CSULCX4120126O000,30,40,30,50,40,20,30,30,,,,,
CSULCX4120206O000,1010,810,460,370,580,400,830,980,,,,,
CSULCX4120216O000,150,290,110,220,170,200,400,110,,,,,
CSULCX4120226O000,860,530,350,150,400,210,430,870,,,,,
CSULCX4120306O000,9300,8100,10050,7560,9990,7610,9460,10070,,,,,
CSULCX4120316O000,9300,8100,10050,7560,9990,7610,9460,10070,,,,,
CSULCX4130006O000,650,650,640,790,380,370,740,610,,,,,
CSULCX4130106O000,190,90,130,80,60,100,120,100,,,,,
CSULCX4130116O000,190,90,130,80,60,100,120,100,,,,,
CSULCX4130206O000,50,110,50,60,70,80,50,140,,,,,
CSULCX4130216O000,50,110,50,60,70,80,50,140,,,,,
CSULCX4130306O000,40,,,30,,20,40,20,,,,,
CSULCX4130316O000,40,,,30,,20,40,20,,,,,
CSULCX4130406O000,,,,,,,,20,,,,,
CSULCX4130416O000,,,,,,,,20,,,,,
CSULCX4130906O000,360,450,440,610,230,170,520,330,,,,,
CSULCX4130996O000,360,450,440,610,230,170,520,330,,,,,
CSULCX4140006O000,1010,510,540,640,460,900,490,770,,,,,
CSULCX4140106O000,1010,510,540,640,460,900,490,770,,,,,
CSULCX4140116O000,310,120,220,320,140,460,80,210,,,,,
CSULCX4140126O000,700,400,330,320,320,440,410,560,,,,,
CSULCX4190006O000,1490,1210,1000,570,680,720,560,760,,,,,
CSULCX4190106O000,40,50,90,30,30,70,100,60,,,,,
CSULCX4190116O000,40,50,80,30,30,70,100,60,,,,,
CSULCX4190206O000,20,,20,30,,,,160,,,,,
CSULCX4190226O000,20,,20,30,,,,160,,,,,
CSULCX4190306O000,60,,,,,,,30,,,,,
CSULCX4190316O000,60,,,,,,,30,,,,,
CSULCX4190406O000,220,150,170,100,60,40,20,40,,,,,
CSULCX4190416O000,220,150,170,100,60,40,20,40,,,,,
CSULCX4190906O000,1160,1000,730,400,580,610,430,480,,,,,
CSULCX4190916O000,,30,,20,,,,,,,,,
CSULCX4190996O000,1140,960,720,380,580,610,430,470,,,,,
CSULCX4300006O000,28620,23900,22120,24070,22400,20880,21920,25490,,,,,
CSULCX4310006O000,750,470,440,840,630,520,840,410,,,,,
CSULCX4310106O000,750,470,440,840,630,520,840,410,,,,,
CSULCX4310116O000,750,470,440,840,630,520,840,410,,,,,
CSULCX4320006O000,130,50,100,40,30,30,40,40,,,,,
CSULCX4320106O000,60,30,50,20,,,,,,,,,
CSULCX4320116O000,60,30,50,20,,,,,,,,,
CSULCX4320206O000,40,20,30,,20,,,,,,,,
CSULCX4320216O000,40,20,30,,20,,,,,,,,
CSULCX4320906O000,30,,20,,,,20,,,,,,
CSULCX4320996O000,30,,20,,,,20,,,,,,
CSULCX4330006O000,2510,1530,2170,2330,1330,1350,1700,1080,,,,,
CSULCX4330106O000,450,210,150,240,140,110,110,150,,,,,
CSULCX4330116O000,450,210,150,240,140,110,110,150,,,,,
CSULCX4330206O000,290,190,250,410,140,290,220,180,,,,,
CSULCX4330216O000,290,190,250,410,140,290,220,180,,,,,
CSULCX4330306O000,550,360,510,450,260,370,600,350,,,,,
CSULCX4330316O000,550,360,510,450,260,370,600,350,,,,,
CSULCX4330406O000,40,50,50,20,,30,40,20,,,,,
CSULCX4330416O000,40,50,50,20,,30,40,20,,,,,
CSULCX4330506O000,60,40,120,40,80,40,40,120,,,,,
CSULCX4330516O000,60,40,120,40,80,40,40,120,,,,,
CSULCX4330606O000,210,20,160,30,30,50,50,80,,,,,
CSULCX4330616O000,210,20,160,30,30,50,50,80,,,,,
CSULCX4330706O000,760,440,820,1010,560,360,540,90,,,,,
CSULCX4330716O000,760,440,820,1010,560,360,540,90,,,,,
CSULCX4330906O000,150,210,110,130,100,110,110,90,,,,,
CSULCX4330996O000,150,210,110,130,100,110,110,90,,,,,
CSULCX4340006O000,7820,4890,3830,4850,5050,4400,4490,5580,,,,,
CSULCX4340206O000,20,,,,,,,20,,,,,
CSULCX4340216O000,20,,,,,,,20,,,,,
CSULCX4340306O000,40,110,90,50,80,120,50,50,,,,,
CSULCX4340316O000,40,110,90,50,80,120,50,50,,,,,
CSULCX4340406O000,,20,40,40,20,,,120,,,,,
CSULCX4340416O000,,20,40,40,20,,,120,,,,,
CSULCX4340506O000,3960,2590,1970,3290,2420,2340,2520,2790,,,,,
CSULCX4340516O000,3960,2590,1970,3290,2420,2340,2520,2790,,,,,
CSULCX4340606O000,400,260,30,100,30,110,30,160,,,,,
CSULCX4340616O000,400,260,30,100,30,110,30,160,,,,,
CSULCX4340706O000,150,130,120,100,100,80,110,80,,,,,
CSULCX4340716O000,150,130,120,100,100,80,110,80,,,,,
CSULCX4340806O000,140,110,190,130,310,150,100,260,,,,,
CSULCX4340816O000,140,110,190,130,310,150,100,260,,,,,
CSULCX4341106O000,200,80,90,60,50,60,70,340,,,,,
CSULCX4341116O000,200,80,90,60,50,60,70,340,,,,,
CSULCX4341206O000,190,100,40,30,120,70,40,70,,,,,
CSULCX4341216O000,190,100,40,30,120,70,40,70,,,,,
CSULCX4341306O000,220,60,40,70,40,70,50,40,,,,,
CSULCX4341316O000,220,60,40,70,40,70,50,40,,,,,
CSULCX4341406O000,90,30,,,390,,,,,,,,
CSULCX4341416O000,90,30,,,390,,,,,,,,
CSULCX4341506O000,80,200,40,20,40,,30,20,,,,,
CSULCX4341516O000,80,200,40,20,40,,30,20,,,,,
CSULCX4341606O000,80,50,90,40,20,60,70,60,,,,,
CSULCX4341616O000,80,50,90,40,20,60,70,60,,,,,
CSULCX4341706O000,1190,610,760,690,1070,890,910,560,,,,,
CSULCX4341716O000,1190,610,760,690,1070,890,910,560,,,,,
CSULCX4341806O000,850,380,200,160,320,360,290,890,,,,,
CSULCX4341816O000,850,380,200,160,320,360,290,890,,,,,
CSULCX4341906O000,200,150,140,70,40,70,200,100,,,,,
CSULCX4341996O000,200,150,140,70,40,70,200,100,,,,,
CSULCX4350006O000,11990,12540,10670,12730,10790,10810,11660,13870,,,,,
CSULCX4350106O000,1430,1640,1230,1640,1860,1500,1130,1810,,,,,
CSULCX4350116O000,1430,1640,1230,1640,1860,1500,1130,1810,,,,,
CSULCX4350206O000,550,390,220,160,210,170,190,210,,,,,
CSULCX4350216O000,550,390,220,160,210,170,190,210,,,,,
CSULCX4350306O000,230,300,100,140,330,180,200,230,,,,,
CSULCX4350316O000,50,60,20,60,70,70,40,100,,,,,
CSULCX4350326O000,180,240,80,70,270,110,160,120,,,,,
CSULCX4350406O000,260,250,100,130,50,90,130,890,,,,,
CSULCX4350416O000,260,250,100,130,50,90,130,890,,,,,
CSULCX4350506O000,100,,,,,,,,,,,,
CSULCX4350536O000,100,,,,,,,,,,,,
CSULCX4350606O000,200,250,150,100,110,130,80,190,,,,,
CSULCX4350616O000,200,250,150,100,110,130,80,190,,,,,
CSULCX4350706O000,1530,2070,1360,1620,1490,1400,1530,1740,,,,,
CSULCX4350716O000,1530,2070,1360,1620,1490,1400,1530,1740,,,,,
CSULCX4350806O000,7580,7560,7410,8820,6620,7280,8340,8710,,,,,
CSULCX4350816O000,7580,7560,7410,8820,6620,7280,8340,8710,,,,,
CSULCX4351106O000,110,70,100,120,110,50,50,100,,,,,
CSULCX4351116O000,110,70,100,120,110,50,50,100,,,,,
CSULCX4360006O000,1650,1080,1480,1390,2080,1280,960,1650,,,,,
CSULCX4360106O000,1650,1080,1480,1390,2080,1280,960,1650,,,,,
CSULCX4360116O000,110,120,240,210,280,210,90,80,,,,,
CSULCX4360126O000,80,70,40,60,380,120,40,40,,,,,
CSULCX4360136O000,310,240,180,240,290,130,150,260,,,,,
CSULCX4360146O000,1140,650,1010,880,1130,810,680,1270,,,,,
CSULCX4390006O000,3790,3350,3430,1890,2490,2490,2240,2880,,,,,
CSULCX4390106O000,,,,,20,,,,,,,,
CSULCX4390116O000,,,,,20,,,,,,,,
CSULCX4390206O000,150,140,140,110,80,50,100,250,,,,,
CSULCX4390216O000,60,90,110,100,50,30,40,120,,,,,
CSULCX4390226O000,80,40,30,,30,20,50,130,,,,,
CSULCX4390406O000,150,250,90,100,150,220,90,240,,,,,
CSULCX4390416O000,150,250,90,100,150,220,90,240,,,,,
CSULCX4390506O000,260,310,240,120,130,140,180,220,,,,,
CSULCX4390516O000,260,310,240,120,130,140,180,220,,,,,
CSULCX4390606O000,1750,1780,2160,1020,1420,1440,1190,1810,,,,,
CSULCX4390616O000,1750,1780,2160,1020,1420,1440,1190,1810,,,,,
CSULCX4390706O000,30,,60,50,,,,,,,,,
CSULCX4390716O000,30,,60,50,,,,,,,,,
CSULCX4391106O000,,20,,,,,,,,,,,
CSULCX4391116O000,,20,,,,,,,,,,,
CSULCX4391906O000,1450,840,730,470,690,610,650,350,,,,,
CSULCX4391996O000,1450,840,730,470,690,610,650,350,,,,,
CSULCX4500006O000,4490,4220,4630,3930,4420,4370,4450,4660,,,,,
CSULCX4510006O000,130,420,80,100,60,190,120,390,,,,,
CSULCX4510106O000,130,420,80,100,60,190,120,390,,,,,
CSULCX4510116O000,130,420,80,100,60,190,120,390,,,,,
CSULCX4520006O000,3870,3330,4250,3500,4140,3780,4050,4030,,,,,
CSULCX4520106O000,20,20,,,,20,,,,,,,
CSULCX4520116O000,20,20,,,,20,,,,,,,
CSULCX4520206O000,,50,,,,,,20,,,,,
CSULCX4520216O000,,50,,,,,,20,,,,,
CSULCX4520406O000,130,100,90,110,130,70,30,130,,,,,
CSULCX4520416O000,130,100,90,110,130,70,30,130,,,,,
CSULCX4520906O000,3710,3160,4130,3360,4000,3690,4010,3880,,,,,
CSULCX4520916O000,220,60,180,150,120,350,210,120,,,,,
CSULCX4520926O000,1950,1740,2670,1660,1970,2040,2040,2030,,,,,
CSULCX4520936O000,1530,1150,1260,1510,1790,1260,1700,1680,,,,,
CSULCX4520996O000,20,210,20,30,120,40,60,50,,,,,
CSULCX4530006O000,30,40,,,20,,60,,,,,,
CSULCX4530106O000,30,30,,,20,,60,,,,,,
CSULCX4530116O000,30,30,,,20,,60,,,,,,
CSULCX4540006O000,470,440,300,330,200,390,220,230,,,,,
CSULCX4540106O000,190,130,60,100,20,40,110,20,,,,,
CSULCX4540116O000,190,130,60,100,20,40,110,20,,,,,
CSULCX4540206O000,280,310,240,220,180,350,120,210,,,,,
CSULCX4540216O000,30,90,,50,20,90,,30,,,,,
CSULCX4540226O000,70,80,130,70,70,60,40,110,,,,,
CSULCX4540236O000,70,,,,20,,,,,,,,
CSULCX4540296O000,110,130,90,100,80,200,40,70,,,,,
CSULCX4700006O000,27410,23320,27760,27940,25000,31250,29310,28450,,,,,
CSULCX4710006O000,1390,990,1360,2170,1820,1810,1440,1750,,,,,
CSULCX4710106O000,1390,990,1360,2170,1820,1810,1440,1750,,,,,
CSULCX4710116O000,1390,990,1360,2170,1820,1810,1440,1750,,,,,
CSULCX4720006O000,22150,19100,22120,20340,20190,26080,21670,23260,,,,,
CSULCX4720106O000,20,20,,20,20,40,,,,,,,
CSULCX4720116O000,20,20,,20,20,40,,,,,,,
CSULCX4720206O000,350,170,320,140,350,220,210,310,,,,,
CSULCX4720216O000,340,120,280,140,100,170,130,270,,,,,
CSULCX4720226O000,,50,40,,250,50,80,30,,,,,
CSULCX4720306O000,3480,2910,3700,4710,2630,5850,4230,5160,,,,,
CSULCX4720316O000,3480,2910,3700,4710,2630,5850,4230,5160,,,,,
CSULCX4720406O000,510,380,230,620,490,210,250,1140,,,,,
CSULCX4720416O000,200,70,70,60,70,40,190,130,,,,,
CSULCX4720426O000,,50,20,170,120,40,,260,,,,,
CSULCX4720436O000,160,,50,30,,,,,,,,,
CSULCX4720446O000,140,270,90,370,300,130,60,750,,,,,
CSULCX4720506O000,270,260,230,200,270,680,300,420,,,,,
CSULCX4720516O000,260,260,230,200,260,680,300,420,,,,,
CSULCX4720606O000,7470,6090,7020,7050,6700,7610,7230,7180,,,,,
CSULCX4720616O000,7470,6090,7020,7050,6700,7610,7230,7180,,,,,
CSULCX4720706O000,1540,810,1020,960,1260,1180,1060,1020,,,,,
CSULCX4720716O000,60,100,50,50,30,20,70,,,,,,
CSULCX4720726O000,40,,,,,,,,,,,,
CSULCX4720736O000,1440,710,970,910,1230,1160,990,1010,,,,,
CSULCX4720806O000,320,320,500,360,290,910,350,610,,,,,
CSULCX4720816O000,280,260,480,260,260,600,250,460,,,,,
CSULCX4720826O000,40,60,20,110,30,310,110,150,,,,,
CSULCX4721106O000,3200,2420,3230,1860,2140,2920,2160,2870,,,,,
CSULCX4721116O000,3200,2420,3230,1860,2140,2920,2160,2870,,,,,
CSULCX4721206O000,280,170,60,250,220,310,300,280,,,,,
CSULCX4721216O000,280,170,60,250,220,310,300,280,,,,,
CSULCX4721306O000,240,250,170,240,240,260,100,250,,,,,
CSULCX4721316O000,220,220,130,210,230,210,50,230,,,,,
CSULCX4721326O000,20,30,40,40,,50,50,20,,,,,
CSULCX4721406O000,880,1140,1850,920,1540,1060,780,540,,,,,
CSULCX4721416O000,860,1090,1850,900,1520,1060,780,540,,,,,
CSULCX4721426O000,,50,,,,,,,,,,,
CSULCX4721506O000,1910,1820,2050,1420,1990,2610,2430,2130,,,,,
CSULCX4721516O000,310,170,180,120,70,160,340,50,,,,,
CSULCX4721526O000,1610,1650,1870,1300,1920,2460,2080,2080,,,,,
CSULCX4721606O000,,220,70,80,20,160,30,20,,,,,
CSULCX4721616O000,,220,70,80,20,160,30,20,,,,,
CSULCX4721706O000,120,90,170,100,70,40,170,50,,,,,
CSULCX4721716O000,120,90,170,100,70,40,170,50,,,,,
CSULCX4721806O000,940,990,480,600,470,1080,860,460,,,,,
CSULCX4721816O000,940,990,480,600,470,1080,860,460,,,,,
CSULCX4722106O000,300,680,770,600,1100,660,610,500,,,,,
CSULCX4722116O000,300,680,770,600,1100,660,610,500,,,,,
CSULCX4722206O000,280,360,220,180,360,290,420,260,,,,,
CSULCX4722216O000,280,360,220,180,360,290,420,260,,,,,
CSULCX4722306O000,,,40,,20,,180,70,,,,,
CSULCX4722316O000,,,40,,20,,180,70,,,,,
CSULCX4730006O000,790,670,830,1260,690,690,1680,1230,,,,,
CSULCX4730106O000,790,670,830,1260,690,690,1680,1230,,,,,
CSULCX4730116O000,,50,200,140,140,50,60,80,,,,,
CSULCX4730126O000,190,,,330,,,,20,,,,,
CSULCX4730136O000,160,280,150,170,240,30,110,200,,,,,
CSULCX4730146O000,,,,,,20,40,,,,,,
CSULCX4730156O000,220,120,200,190,130,260,830,120,,,,,
CSULCX4730166O000,,,30,,40,50,,310,,,,,
CSULCX4730196O000,200,190,220,370,130,280,620,490,,,,,
CSULCX4740006O000,1690,1220,2080,2400,1500,1870,3670,1720,,,,,
CSULCX4740106O000,170,80,40,70,120,70,60,310,,,,,
CSULCX4740116O000,170,80,40,70,120,70,60,310,,,,,
CSULCX4740206O000,20,20,80,100,,80,280,60,,,,,
CSULCX4740216O000,20,20,80,100,,80,280,60,,,,,
CSULCX4740306O000,20,30,20,40,70,,110,70,,,,,
CSULCX4740316O000,20,30,20,40,70,,110,70,,,,,
CSULCX4740406O000,,70,40,20,30,20,60,50,,,,,
CSULCX4740416O000,,70,40,20,30,20,60,50,,,,,
CSULCX4740506O000,940,580,880,1630,990,1290,2510,850,,,,,
CSULCX4740516O000,940,580,880,1630,990,1290,2510,850,,,,,
CSULCX4740606O000,,,,,,60,,,,,,,
CSULCX4740616O000,,,,,,60,,,,,,,
CSULCX4740706O000,340,80,210,180,40,140,420,170,,,,,
CSULCX4740716O000,340,80,210,180,40,140,420,170,,,,,
CSULCX4740906O000,200,350,820,360,230,180,240,200,,,,,
CSULCX4740996O000,200,350,820,360,230,180,240,200,,,,,
CSULCX4750006O000,1410,1340,1370,1780,810,790,850,490,,,,,
CSULCX4750106O000,120,510,200,340,90,180,190,40,,,,,
CSULCX4750116O000,50,130,110,120,40,150,20,20,,,,,
CSULCX4750126O000,70,170,50,100,30,20,70,,,,,,
CSULCX4750136O000,,210,40,120,20,,100,20,,,,,
CSULCX4750206O000,70,70,80,200,40,50,80,30,,,,,
CSULCX4750216O000,70,70,80,200,40,50,80,30,,,,,
CSULCX4750406O000,200,130,230,170,150,160,110,110,,,,,
