Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAHX4920936O000,20,,,,,20,20,,,,,,
CSUAHX4920946O000,80,20,20,20,,30,20,,,,,,
CSUAHX4920956O000,170,,40,,20,,,,,,,,
CSUAHX4920966O000,,,,40,,,,100,,,,,
CSUAHX4920976O000,90,110,90,70,370,160,110,20,,,,,
CSUAHX4920986O000,60,30,20,140,170,60,40,50,,,,,
CSUAHX4930006O000,3620,4350,4080,4790,4130,3990,4910,5940,,,,,
CSUAHX4930106O000,370,450,190,450,350,490,590,540,,,,,
CSUAHX4930116O000,370,450,190,450,350,490,590,540,,,,,
CSUAHX4930206O000,1520,1620,1830,2240,1640,1420,2030,2780,,,,,
CSUAHX4930216O000,220,250,330,430,210,200,760,810,,,,,
CSUAHX4930236O000,1280,1370,1500,1810,1420,1210,1250,1940,,,,,
CSUAHX4930306O000,880,1050,1160,1100,1340,1190,1290,1020,,,,,
CSUAHX4930316O000,880,1050,1160,1100,1340,1190,1290,1020,,,,,
CSUAHX4930406O000,740,1000,610,690,670,730,870,1050,,,,,
CSUAHX4930416O000,170,370,190,220,110,130,170,330,,,,,
CSUAHX4930426O000,480,560,340,360,420,530,490,680,,,,,
CSUAHX4930436O000,80,70,70,110,140,70,210,50,,,,,
CSUAHX4930506O000,30,70,80,60,50,40,40,120,,,,,
CSUAHX4930516O000,,20,20,,,30,,80,,,,,
CSUAHX4930526O000,,,,,,,,30,,,,,
CSUAHX4930536O000,20,50,50,50,50,,40,20,,,,,
CSUAHX4930906O000,90,160,210,250,90,130,80,430,,,,,
CSUAHX4930926O000,,60,40,50,20,60,,,,,,,
CSUAHX4930936O000,60,100,180,200,70,70,80,410,,,,,
CSUAHX4990006O000,10800,10280,11960,12980,13620,12540,12970,12120,,,,,
CSUAHX4990106O000,160,80,550,140,110,170,110,140,,,,,
CSUAHX4990116O000,,30,,30,,100,50,20,,,,,
CSUAHX4990126O000,130,50,540,110,100,70,60,130,,,,,
CSUAHX4990206O000,540,700,850,1030,1060,1230,1530,990,,,,,
CSUAHX4990216O000,540,700,850,1030,1060,1230,1530,990,,,,,
CSUAHX4990306O000,80,220,30,,80,40,20,140,,,,,
CSUAHX4990316O000,80,220,30,,80,40,20,140,,,,,
CSUAHX4990406O000,1560,1100,1050,1290,1340,1250,850,790,,,,,
CSUAHX4990416O000,810,690,650,830,810,870,610,600,,,,,
CSUAHX4990436O000,580,260,300,320,420,180,130,80,,,,,
CSUAHX4990446O000,180,150,100,130,110,160,110,120,,,,,
CSUAHX4990456O000,,,,,,40,,,,,,,
CSUAHX4990506O000,610,550,850,700,920,650,540,750,,,,,
CSUAHX4990516O000,320,230,290,380,410,290,330,280,,,,,
CSUAHX4990526O000,290,320,550,320,510,370,200,470,,,,,
CSUAHX4990606O000,130,80,100,60,70,50,20,50,,,,,
CSUAHX4990626O000,30,20,20,20,30,20,20,20,,,,,
CSUAHX4990636O000,30,,30,,,,,,,,,,
CSUAHX4990696O000,60,60,50,40,40,30,,,,,,,
CSUAHX4990706O000,5680,6050,6840,8610,8140,7930,8720,8750,,,,,
CSUAHX4990716O000,5680,6050,6840,8610,8140,7930,8720,8750,,,,,
CSUAHX4990906O000,2040,1500,1680,1140,1890,1220,1170,500,,,,,
CSUAHX4990916O000,150,140,110,80,70,30,260,50,,,,,
CSUAHX4990926O000,,,,,,,60,,,,,,
CSUAHX4990946O000,50,30,110,140,30,30,20,20,,,,,
CSUAHX4990966O000,20,20,20,20,40,20,,40,,,,,
CSUAHX4990976O000,20,30,20,50,20,20,20,20,,,,,
CSUAHX4990986O000,380,140,70,170,130,220,120,70,,,,,
CSUAHX4990996O000,1390,1120,1360,670,1590,900,680,300,,,,,
CSUAHX5100006O000,16780,18060,18290,18450,19270,19110,20800,19480,,,,,
CSUAHX5110006O000,710,600,530,810,660,820,1130,690,,,,,
CSUAHX5110106O000,710,600,530,810,660,820,1130,690,,,,,
CSUAHX5110116O000,710,600,530,810,660,820,1130,690,,,,,
CSUAHX5120006O000,2210,2340,2570,2460,2720,2620,3060,3070,,,,,
CSUAHX5120106O000,130,220,210,230,110,140,220,80,,,,,
CSUAHX5120116O000,130,220,210,230,110,140,220,80,,,,,
CSUAHX5120206O000,220,190,200,250,290,190,220,210,,,,,
CSUAHX5120216O000,50,20,,20,50,,,,,,,,
CSUAHX5120226O000,170,170,180,210,230,180,210,200,,,,,
CSUAHX5120236O000,,,20,20,,,,,,,,,
CSUAHX5120306O000,60,40,30,30,40,70,190,40,,,,,
CSUAHX5120316O000,60,40,30,30,40,70,190,40,,,,,
CSUAHX5120406O000,20,70,60,180,80,30,30,60,,,,,
CSUAHX5120416O000,20,70,60,180,80,30,30,60,,,,,
CSUAHX5120906O000,1770,1820,2070,1780,2200,2190,2390,2680,,,,,
CSUAHX5120916O000,,40,50,40,,,,,,,,,
CSUAHX5120926O000,30,130,310,330,290,200,530,450,,,,,
CSUAHX5120996O000,1730,1650,1710,1400,1890,1980,1850,2210,,,,,
CSUAHX5130006O000,1730,1740,1430,1510,1320,1510,2010,1500,,,,,
CSUAHX5130106O000,240,540,210,260,200,220,300,140,,,,,
CSUAHX5130116O000,240,540,210,260,200,220,300,140,,,,,
CSUAHX5130206O000,1040,890,880,860,700,900,1210,950,,,,,
CSUAHX5130216O000,700,640,630,590,380,560,880,600,,,,,
CSUAHX5130226O000,290,200,140,200,240,230,280,320,,,,,
CSUAHX5130236O000,50,40,100,70,80,100,50,30,,,,,
CSUAHX5130906O000,450,310,340,390,420,390,490,420,,,,,
CSUAHX5130916O000,50,30,50,50,20,20,110,20,,,,,
CSUAHX5130926O000,170,100,90,130,180,140,120,100,,,,,
CSUAHX5130936O000,30,,,70,50,20,20,50,,,,,
CSUAHX5130996O000,210,170,200,140,170,220,230,240,,,,,
CSUAHX5140006O000,3740,4610,4230,4350,4780,4040,4470,4880,,,,,
CSUAHX5140106O000,50,50,130,120,80,160,100,200,,,,,
CSUAHX5140116O000,40,40,130,120,80,130,90,190,,,,,
CSUAHX5140206O000,140,140,110,160,180,170,190,200,,,,,
CSUAHX5140216O000,60,20,60,110,60,60,70,120,,,,,
CSUAHX5140226O000,30,40,20,30,50,70,60,20,,,,,
CSUAHX5140236O000,50,80,30,20,70,40,50,70,,,,,
CSUAHX5140306O000,590,610,600,730,660,740,790,590,,,,,
CSUAHX5140316O000,300,270,390,420,350,460,500,310,,,,,
CSUAHX5140326O000,30,20,20,,30,,30,,,,,,
CSUAHX5140336O000,190,240,150,250,240,210,220,240,,,,,
CSUAHX5140346O000,20,60,20,40,30,40,20,20,,,,,
CSUAHX5140356O000,50,20,,,,30,20,,,,,,
CSUAHX5140406O000,870,1150,820,970,930,790,990,800,,,,,
CSUAHX5140416O000,870,1150,820,970,930,790,990,800,,,,,
CSUAHX5140506O000,100,70,50,60,50,30,40,150,,,,,
CSUAHX5140516O000,70,50,20,40,40,20,20,140,,,,,
CSUAHX5140526O000,30,20,30,20,,,,,,,,,
CSUAHX5140606O000,,,,20,,,,,,,,,
CSUAHX5140706O000,320,170,210,280,180,170,250,200,,,,,
CSUAHX5140716O000,40,50,20,20,,30,20,30,,,,,
CSUAHX5140726O000,280,130,200,250,170,140,240,170,,,,,
CSUAHX5140806O000,20,,40,40,20,30,70,,,,,,
CSUAHX5140816O000,20,,40,40,20,30,70,,,,,,
CSUAHX5141106O000,110,140,190,80,90,130,120,170,,,,,
CSUAHX5141116O000,110,140,190,80,90,130,120,170,,,,,
CSUAHX5141206O000,650,1310,1290,970,1420,1120,1010,1230,,,,,
CSUAHX5141216O000,380,990,980,670,990,760,640,500,,,,,
CSUAHX5141226O000,270,320,310,300,430,360,380,740,,,,,
CSUAHX5141906O000,900,950,780,930,1140,690,900,1320,,,,,
CSUAHX5141916O000,20,30,,30,60,,70,50,,,,,
CSUAHX5141926O000,40,100,80,40,100,30,40,80,,,,,
CSUAHX5141936O000,30,30,20,50,40,20,60,50,,,,,
CSUAHX5141946O000,20,60,70,30,30,20,,,,,,,
CSUAHX5141996O000,790,730,590,780,920,610,730,1140,,,,,
CSUAHX5151006O000,390,390,270,480,400,450,580,490,,,,,
CSUAHX5151106O000,390,390,270,480,400,450,580,490,,,,,
CSUAHX5151116O000,,70,,30,30,,,50,,,,,
CSUAHX5151126O000,260,220,170,310,300,370,450,350,,,,,
CSUAHX5151136O000,120,100,100,140,70,70,120,90,,,,,
CSUAHX5160006O000,950,920,1420,1310,900,1310,1100,1020,,,,,
CSUAHX5160106O000,490,470,640,930,570,780,580,500,,,,,
CSUAHX5160116O000,490,470,640,930,570,780,580,500,,,,,
CSUAHX5160206O000,,,110,,40,70,70,60,,,,,
CSUAHX5160216O000,,,110,,40,70,70,60,,,,,
CSUAHX5160306O000,220,200,460,130,150,250,160,250,,,,,
CSUAHX5160316O000,220,200,460,130,150,250,160,250,,,,,
CSUAHX5160406O000,30,,20,20,,20,20,30,,,,,
CSUAHX5160416O000,,,,,,,,20,,,,,
CSUAHX5160426O000,30,,,,,,,,,,,,
CSUAHX5160506O000,30,60,60,50,,20,60,50,,,,,
CSUAHX5160516O000,,,,,,,,20,,,,,
CSUAHX5160526O000,30,60,50,40,,,60,40,,,,,
CSUAHX5160606O000,80,80,80,110,90,90,60,80,,,,,
CSUAHX5160626O000,20,,30,30,,,20,,,,,,
CSUAHX5160636O000,30,50,,30,30,30,30,30,,,,,
CSUAHX5160646O000,20,20,40,60,40,40,,30,,,,,
CSUAHX5160906O000,110,90,60,60,40,90,150,40,,,,,
CSUAHX5160916O000,30,,,,,,,,,,,,
CSUAHX5160936O000,20,30,20,20,,50,140,30,,,,,
CSUAHX5160996O000,50,40,30,30,20,30,,,,,,,
CSUAHX5170006O000,310,400,500,380,780,610,340,540,,,,,
CSUAHX5170106O000,100,120,130,80,250,150,100,240,,,,,
CSUAHX5170116O000,100,120,130,80,250,150,100,240,,,,,
CSUAHX5170206O000,20,50,,,80,,20,40,,,,,
CSUAHX5170216O000,20,50,,,80,,20,40,,,,,
CSUAHX5170406O000,170,170,240,280,390,440,200,240,,,,,
CSUAHX5170416O000,120,150,180,250,310,400,160,190,,,,,
CSUAHX5170426O000,50,20,60,30,70,50,40,40,,,,,
CSUAHX5170906O000,,70,110,,60,,30,20,,,,,
CSUAHX5170996O000,,70,110,,60,,30,20,,,,,
CSUAHX5180006O000,590,800,870,950,820,780,920,640,,,,,
CSUAHX5180106O000,30,40,50,30,30,160,60,30,,,,,
CSUAHX5180136O000,30,40,50,20,30,160,60,30,,,,,
CSUAHX5180206O000,120,190,150,240,120,150,70,130,,,,,
CSUAHX5180216O000,120,190,150,240,120,150,70,130,,,,,
CSUAHX5180306O000,360,490,640,570,600,420,460,430,,,,,
CSUAHX5180316O000,360,490,640,570,600,420,460,430,,,,,
CSUAHX5180906O000,70,80,30,110,60,50,330,60,,,,,
CSUAHX5180916O000,30,,,20,,,,20,,,,,
CSUAHX5180936O000,,20,,50,,20,300,,,,,,
CSUAHX5180996O000,30,50,20,40,40,20,,40,,,,,
CSUAHX5190006O000,6150,6260,6470,6200,6880,6980,7190,6640,,,,,
CSUAHX5190106O000,30,40,80,80,90,80,100,50,,,,,
CSUAHX5190116O000,,20,20,50,50,40,60,40,,,,,
CSUAHX5190126O000,20,,60,40,40,40,40,20,,,,,
CSUAHX5190206O000,110,160,200,310,200,160,270,100,,,,,
CSUAHX5190216O000,60,70,120,80,120,60,80,50,,,,,
CSUAHX5190226O000,20,,20,70,30,,100,,,,,,
CSUAHX5190236O000,30,90,70,150,50,90,100,40,,,,,
CSUAHX5190306O000,100,70,80,90,70,110,150,60,,,,,
CSUAHX5190316O000,,,,20,,,,,,,,,
CSUAHX5190326O000,100,70,70,70,70,100,150,60,,,,,
CSUAHX5190406O000,30,50,100,140,50,50,60,70,,,,,
CSUAHX5190416O000,30,50,100,140,50,50,60,70,,,,,
CSUAHX5190506O000,40,,50,50,20,,40,50,,,,,
CSUAHX5190516O000,40,,50,50,20,,40,50,,,,,
CSUAHX5190606O000,810,750,870,840,1110,990,890,860,,,,,
CSUAHX5190616O000,810,750,870,840,1110,990,890,860,,,,,
CSUAHX5190706O000,,,,,,30,,,,,,,
CSUAHX5190716O000,,,,,,30,,,,,,,
CSUAHX5190806O000,,,90,30,20,40,30,20,,,,,
CSUAHX5190816O000,,,80,,,20,,,,,,,
CSUAHX5190826O000,,,,,,,20,,,,,,
CSUAHX5191106O000,580,420,510,420,460,530,440,430,,,,,
CSUAHX5191116O000,580,420,510,420,460,530,440,430,,,,,
CSUAHX5191206O000,220,470,300,250,330,220,460,220,,,,,
CSUAHX5191216O000,110,70,50,160,40,70,120,120,,,,,
CSUAHX5191226O000,40,330,80,30,90,70,180,70,,,,,
CSUAHX5191236O000,60,70,170,50,200,90,160,30,,,,,
CSUAHX5191406O000,80,,20,30,30,,,20,,,,,
CSUAHX5191416O000,80,,20,30,30,,,20,,,,,
CSUAHX5191506O000,20,30,130,170,70,20,40,30,,,,,
CSUAHX5191516O000,20,30,130,170,70,20,40,30,,,,,
CSUAHX5191906O000,4110,4260,4050,3780,4440,4710,4680,4700,,,,,
CSUAHX5191916O000,,20,20,,40,,,,,,,,
CSUAHX5191926O000,,,,20,,,,,,,,,
CSUAHX5191936O000,,,40,,,,,,,,,,
CSUAHX5191946O000,20,20,30,30,80,20,20,30,,,,,
CSUAHX5191956O000,40,40,40,50,40,30,110,30,,,,,
CSUAHX5191966O000,60,70,80,200,60,110,140,110,,,,,
CSUAHX5191976O000,40,30,40,20,60,50,20,90,,,,,
CSUAHX5191986O000,200,120,140,230,130,190,190,160,,,,,
CSUAHX5191996O000,3740,3940,3660,3230,4010,4300,4170,4260,,,,,
CSUAHX5300006O000,31770,31830,34610,39170,36280,39860,36050,41630,,,,,
CSUAHX5310006O000,820,610,850,1010,1010,530,580,810,,,,,
CSUAHX5310106O000,,80,20,,50,,,110,,,,,
CSUAHX5310116O000,,80,20,,50,,,110,,,,,
CSUAHX5310206O000,440,310,650,420,390,310,280,280,,,,,
CSUAHX5310216O000,440,310,650,420,390,310,280,280,,,,,
CSUAHX5310306O000,370,220,180,580,570,210,290,430,,,,,
CSUAHX5310316O000,370,220,180,580,570,210,290,430,,,,,
CSUAHX5320006O000,1110,1170,1140,1850,980,1420,1510,1430,,,,,
CSUAHX5320106O000,140,180,120,240,70,130,160,120,,,,,
CSUAHX5320116O000,80,150,100,180,50,100,130,90,,,,,
CSUAHX5320126O000,60,30,20,60,20,30,30,40,,,,,
CSUAHX5320306O000,970,990,1010,1610,900,1280,1350,1300,,,,,
CSUAHX5320316O000,970,990,1010,1610,900,1280,1350,1300,,,,,
CSUAHX5330006O000,19470,17550,21880,24970,23060,24890,21580,24560,,,,,
CSUAHX5330106O000,20,90,20,30,60,20,,60,,,,,
CSUAHX5330116O000,20,90,20,30,60,20,,60,,,,,
CSUAHX5330206O000,3950,3770,3540,4300,4840,4450,3780,3680,,,,,
CSUAHX5330216O000,1970,1960,1520,1760,2920,2250,2080,1490,,,,,
CSUAHX5330226O000,1970,1810,2020,2540,1920,2200,1700,2190,,,,,
CSUAHX5330306O000,14710,12760,17510,19480,17190,19240,16900,19700,,,,,
CSUAHX5330316O000,1350,860,1050,1540,1230,1800,1370,1140,,,,,
CSUAHX5330326O000,8680,8470,12580,13450,12070,12870,11790,14890,,,,,
CSUAHX5330336O000,4690,3420,3880,4480,3890,4560,3740,3680,,,,,
CSUAHX5330406O000,620,520,640,870,750,830,560,910,,,,,
CSUAHX5330416O000,620,520,640,870,750,830,560,910,,,,,
CSUAHX5330906O000,170,430,170,290,230,360,330,200,,,,,
CSUAHX5330996O000,170,430,170,290,230,360,330,200,,,,,
CSUAHX5340006O000,300,480,360,490,400,180,250,260,,,,,
CSUAHX5340106O000,90,90,90,160,80,50,80,80,,,,,
CSUAHX5340116O000,80,80,80,90,60,50,70,70,,,,,
CSUAHX5340136O000,,,,80,20,,,,,,,,
CSUAHX5340206O000,30,100,30,40,20,20,20,30,,,,,
CSUAHX5340216O000,30,100,30,40,20,20,20,30,,,,,
CSUAHX5340306O000,160,150,140,160,150,90,120,110,,,,,
CSUAHX5340316O000,160,150,140,160,150,90,120,110,,,,,
CSUAHX5340406O000,,80,70,110,140,,30,40,,,,,
CSUAHX5340416O000,,80,70,110,140,,30,40,,,,,
CSUAHX5340906O000,20,50,20,20,,,,,,,,,
CSUAHX5340996O000,20,50,20,20,,,,,,,,,
CSUAHX5350006O000,220,60,130,290,140,190,110,240,,,,,
CSUAHX5350106O000,110,40,70,100,80,100,80,100,,,,,
CSUAHX5350116O000,110,40,70,100,80,100,80,100,,,,,
CSUAHX5350206O000,100,,30,180,50,,30,40,,,,,
CSUAHX5350216O000,100,,30,170,50,,30,40,,,,,
CSUAHX5350306O000,,,20,20,,90,,90,,,,,
CSUAHX5350316O000,,,20,20,,90,,90,,,,,
CSUAHX5360006O000,570,940,430,680,420,460,340,340,,,,,
CSUAHX5360106O000,,,,20,,,,,,,,,
CSUAHX5360116O000,,,,20,,,,,,,,,
CSUAHX5360206O000,140,180,140,330,170,180,90,120,,,,,
CSUAHX5360216O000,140,180,140,330,170,180,90,120,,,,,
CSUAHX5360306O000,,30,60,40,80,40,40,,,,,,
CSUAHX5360316O000,,30,60,40,80,40,40,,,,,,
CSUAHX5360406O000,,60,,20,,20,,,,,,,
CSUAHX5360416O000,,60,,20,,20,,,,,,,
CSUAHX5360506O000,30,80,20,,20,30,30,50,,,,,
CSUAHX5360516O000,30,80,20,,20,30,30,50,,,,,
CSUAHX5360606O000,120,270,110,100,80,120,60,30,,,,,
CSUAHX5360616O000,120,270,110,100,80,120,60,30,,,,,
CSUAHX5360906O000,250,320,80,160,60,60,100,120,,,,,
CSUAHX5360996O000,250,320,80,160,60,60,100,120,,,,,
CSUAHX5370006O000,9280,11020,9840,9870,10270,12190,11680,13970,,,,,
CSUAHX5370106O000,110,30,90,70,110,30,30,30,,,,,
CSUAHX5370116O000,110,30,90,70,110,30,30,30,,,,,
CSUAHX5370206O000,130,160,190,60,140,80,90,140,,,,,
CSUAHX5370216O000,130,160,190,60,140,80,90,140,,,,,
CSUAHX5370306O000,70,40,70,90,70,120,20,140,,,,,
CSUAHX5370326O000,70,30,50,70,70,50,20,140,,,,,
CSUAHX5370336O000,,,20,,,,,,,,,,
CSUAHX5370406O000,,,40,,20,,,20,,,,,
CSUAHX5370416O000,,,40,,20,,,20,,,,,
CSUAHX5370506O000,800,910,850,810,840,930,670,1130,,,,,
CSUAHX5370516O000,800,910,850,810,840,930,670,1130,,,,,
CSUAHX5370606O000,7250,8650,7770,7990,8590,10320,10160,11530,,,,,
CSUAHX5370616O000,340,350,530,500,330,870,880,800,,,,,
CSUAHX5370626O000,6390,7540,6460,6720,7390,8530,8480,9810,,,,,
CSUAHX5370636O000,90,130,130,120,80,110,40,80,,,,,
CSUAHX5370646O000,440,630,640,650,790,810,750,850,,,,,
CSUAHX5370706O000,20,30,,180,30,40,,,,,,,
CSUAHX5370726O000,,,,170,20,40,,,,,,,
CSUAHX5370736O000,20,,,,,,,,,,,,
CSUAHX5370806O000,760,860,610,310,330,530,520,870,,,,,
CSUAHX5370816O000,760,860,610,310,330,530,520,870,,,,,
CSUAHX5371106O000,20,,30,20,20,,,,,,,,
CSUAHX5371116O000,20,,30,20,20,,,,,,,,
CSUAHX5371206O000,,,20,110,,40,,40,,,,,
CSUAHX5371216O000,,,20,110,,40,,40,,,,,
CSUAHX5371906O000,110,320,180,230,120,80,150,50,,,,,
CSUAHX5371996O000,110,320,180,230,120,80,150,50,,,,,
CSUAHX9999996O000,250,510,250,250,250,290,70,110,,,,,
CSUAHXO10XXX6O000,7060,7840,8360,8150,8640,7890,7710,9520,,,,,
CSUAHXO23XXX6O000,1960,2530,1880,1890,1830,2100,1510,1870,,,,,
CSUAHXO25XXX6O000,12060,14030,13110,11080,13050,11800,12040,13450,,,,,
CSUAHXO27XXX6O000,11620,12210,12920,13040,12390,12580,12910,12940,,,,,
CSUAHXO30XXX6O000,45610,45530,46970,47920,53140,51550,50020,53000,,,,,
CSUAHXO41XXX6O000,11160,10740,11000,10440,12010,10880,10700,12380,,,,,
CSUAHXO43XXX6O000,15700,15260,15660,15950,15110,15680,15620,15480,,,,,
CSUAHXO45XXX6O000,1290,1630,1770,1560,1660,1530,1890,1760,,,,,
CSUAHXO47XXX6O000,10270,10000,12210,13030,12860,15140,15060,14300,,,,,
CSUAHXO49XXX6O000,16520,17080,17610,20830,20760,18460,20290,20900,,,,,
CSUAHXO51XXX6O000,16780,18060,18290,18450,19270,19110,20800,19480,,,,,
CSUAHXO53XXX6O000,31770,31830,34610,39170,36280,39860,36050,41630,,,,,
CSUAHXOT1XXX6O000,32700,36610,36260,34160,35920,34370,34170,37790,,,,,
CSUAHXOT2XXX6O000,26860,26010,26660,26390,27120,26570,26320,27860,,,,,
CSUAHXOT3XXX6O000,28080,28710,31580,35410,35280,35120,37240,36960,,,,,
CSUAHXOT4XXX6O000,48550,49890,52900,57610,55550,58970,56850,61110,,,,,
