Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUE4X2920316O000,90,80,180,110,120,190,160,100,,,,,
CSUE4X2920326O000,40,50,70,70,60,70,50,100,,,,,
CSUE4X2920336O000,,,,,20,,20,,,,,,
CSUE4X2920346O000,270,220,310,360,280,180,310,220,,,,,
CSUE4X2920356O000,20,80,30,20,20,40,30,50,,,,,
CSUE4X2920406O000,1190,1120,1040,1150,860,990,1070,1200,,,,,
CSUE4X2920416O000,1190,1120,1040,1150,860,990,1070,1200,,,,,
CSUE4X2920506O000,2360,2020,2400,2690,2940,1910,2500,2350,,,,,
CSUE4X2920516O000,730,720,800,780,740,630,580,740,,,,,
CSUE4X2920526O000,350,280,360,470,380,290,480,550,,,,,
CSUE4X2920536O000,350,340,440,690,380,510,480,390,,,,,
CSUE4X2920546O000,50,50,40,50,,,,20,,,,,
CSUE4X2920556O000,770,530,590,560,630,370,750,530,,,,,
CSUE4X2920566O000,90,80,150,140,370,70,150,90,,,,,
CSUE4X2920576O000,20,,,,420,30,60,40,,,,,
CSUE4X2920606O000,2760,2370,1990,2200,2320,1990,1890,2250,,,,,
CSUE4X2920616O000,2760,2370,1990,2200,2320,1990,1890,2250,,,,,
CSUE4X2920706O000,220,230,330,200,290,330,170,250,,,,,
CSUE4X2920716O000,220,230,330,200,290,330,170,250,,,,,
CSUE4X2920806O000,,110,,20,,,20,,,,,,
CSUE4X2920816O000,,110,,20,,,20,,,,,,
CSUE4X2920906O000,270,260,270,220,260,200,180,250,,,,,
CSUE4X2920996O000,270,260,270,210,260,200,180,250,,,,,
CSUE4X2990006O000,230,200,310,220,170,250,270,340,,,,,
CSUE4X2990106O000,60,90,110,130,90,160,150,80,,,,,
CSUE4X2990116O000,40,80,100,120,90,140,140,70,,,,,
CSUE4X2990126O000,,,,,,20,,,,,,,
CSUE4X2990906O000,170,110,200,100,80,90,130,260,,,,,
CSUE4X2990916O000,,,,,,,20,,,,,,
CSUE4X2990996O000,160,110,190,90,70,80,110,250,,,,,
CSUE4X3100006O000,15330,13840,13740,14780,12950,11230,12100,11940,,,,,
CSUE4X3110006O000,12190,11420,11700,11860,10170,9370,9270,9260,,,,,
CSUE4X3110106O000,12190,11420,11700,11860,10170,9370,9270,9260,,,,,
CSUE4X3110116O000,2120,2140,1920,2620,2050,1660,1720,1850,,,,,
CSUE4X3110126O000,9580,,,,,,,,,,,,
CSUE4X3110136O000,490,1040,1620,1120,1030,590,840,650,,,,,
CSUE4X3110146O000,9320,7990,7860,7890,6930,6950,6120,6640,,,,,
CSUE4X3110156O000,260,250,300,220,160,160,590,120,,,,,
CSUE4X3120006O000,330,140,150,190,150,180,270,160,,,,,
CSUE4X3120106O000,200,100,80,50,90,100,110,80,,,,,
CSUE4X3120116O000,70,20,40,20,50,60,50,50,,,,,
CSUE4X3120126O000,120,70,50,30,40,40,60,30,,,,,
CSUE4X3120206O000,140,40,60,140,50,80,160,80,,,,,
CSUE4X3120216O000,60,30,40,120,40,60,140,60,,,,,
CSUE4X3120226O000,80,,20,20,,20,20,20,,,,,
CSUE4X3190006O000,2810,2280,1890,2730,2630,1680,2560,2520,,,,,
CSUE4X3190106O000,40,50,20,40,30,70,110,80,,,,,
CSUE4X3190116O000,40,50,20,40,30,70,110,80,,,,,
CSUE4X3190906O000,2770,2240,1870,2690,2610,1610,2450,2440,,,,,
CSUE4X3190916O000,320,120,110,530,290,140,680,290,,,,,
CSUE4X3190926O000,540,720,610,910,780,520,680,750,,,,,
CSUE4X3190936O000,150,180,110,120,150,220,170,240,,,,,
CSUE4X3190946O000,70,,20,130,230,30,30,20,,,,,
CSUE4X3190956O000,50,70,50,70,80,70,100,120,,,,,
CSUE4X3190966O000,30,110,190,140,210,100,60,270,,,,,
CSUE4X3190976O000,420,650,440,360,400,310,340,420,,,,,
CSUE4X3190996O000,1200,390,340,440,460,230,390,330,,,,,
CSUE4X3300006O000,19420,17780,18740,20110,21450,17320,19000,18790,,,,,
CSUE4X3310006O000,1770,1390,1370,1710,1790,1970,2000,2270,,,,,
CSUE4X3310106O000,890,890,700,790,990,720,910,830,,,,,
CSUE4X3310116O000,330,270,320,350,260,280,590,250,,,,,
CSUE4X3310126O000,560,610,380,440,730,440,320,580,,,,,
CSUE4X3310206O000,750,280,550,810,700,1170,820,1190,,,,,
CSUE4X3310216O000,750,280,550,810,700,1170,820,1190,,,,,
CSUE4X3310906O000,130,230,120,110,100,80,270,260,,,,,
CSUE4X3310996O000,130,230,120,110,100,80,270,260,,,,,
CSUE4X3320006O000,2220,2220,2840,2870,4090,2550,4110,4060,,,,,
CSUE4X3320106O000,2100,2190,2750,2810,3430,2520,4090,4040,,,,,
CSUE4X3320116O000,2100,2190,2750,2810,3430,2520,4090,4040,,,,,
CSUE4X3320206O000,110,20,100,60,660,30,20,30,,,,,
CSUE4X3320216O000,110,20,90,60,20,30,,,,,,,
CSUE4X3320226O000,,,,,,,20,,,,,,
CSUE4X3330006O000,11270,10630,9790,11450,11210,8670,8830,8000,,,,,
CSUE4X3330106O000,3790,3650,3770,3990,3880,2900,2870,3700,,,,,
CSUE4X3330116O000,70,40,70,40,40,,20,70,,,,,
CSUE4X3330126O000,3730,3610,3700,3950,3840,2890,2850,3630,,,,,
CSUE4X3330206O000,430,580,380,310,530,520,130,150,,,,,
CSUE4X3330216O000,430,580,380,310,530,520,130,150,,,,,
CSUE4X3330306O000,30,40,20,,100,20,,,,,,,
CSUE4X3330316O000,30,40,20,,100,20,,,,,,,
CSUE4X3330406O000,70,50,50,100,170,100,110,50,,,,,
CSUE4X3330416O000,70,50,50,100,170,100,110,50,,,,,
CSUE4X3330506O000,6940,6310,5570,7040,6520,5130,5720,4100,,,,,
CSUE4X3330516O000,6900,6300,5540,7010,6490,5120,5680,4050,,,,,
CSUE4X3330526O000,40,,20,30,40,,40,40,,,,,
CSUE4X3390006O000,4160,3550,4740,4080,4360,4130,4060,4450,,,,,
CSUE4X3390106O000,40,60,20,80,150,50,90,50,,,,,
CSUE4X3390116O000,40,60,20,80,150,50,90,50,,,,,
CSUE4X3390206O000,40,50,50,80,70,40,30,20,,,,,
CSUE4X3390216O000,40,50,50,80,70,40,30,20,,,,,
CSUE4X3390306O000,2940,2550,3500,2850,3010,2850,2550,2820,,,,,
CSUE4X3390316O000,,20,,,,,30,,,,,,
CSUE4X3390326O000,2930,2530,3490,2850,3010,2840,2520,2810,,,,,
CSUE4X3390906O000,1140,900,1170,1070,1130,1190,1400,1550,,,,,
CSUE4X3390916O000,200,160,360,250,220,290,220,520,,,,,
CSUE4X3390926O000,320,340,280,280,340,380,560,360,,,,,
CSUE4X3390996O000,610,390,530,530,570,520,600,660,,,,,
CSUE4X3500006O000,20910,22310,23570,23280,23460,22500,22730,25290,,,,,
CSUE4X3510006O000,1830,1960,2680,2600,2930,2440,2640,3590,,,,,
CSUE4X3510106O000,1830,1960,2680,2600,2930,2440,2640,3590,,,,,
CSUE4X3510116O000,280,340,410,280,520,320,520,500,,,,,
CSUE4X3510126O000,1550,1620,2270,2330,2410,2120,2120,3080,,,,,
CSUE4X3520006O000,7930,8220,8080,8940,8180,7610,8370,8720,,,,,
CSUE4X3520106O000,3860,4250,3860,4440,4310,3690,3960,4460,,,,,
CSUE4X3520116O000,510,490,160,370,200,140,80,300,,,,,
CSUE4X3520126O000,1500,1410,1660,1660,1640,1210,1220,1310,,,,,
CSUE4X3520146O000,1290,1940,1690,2090,2200,2180,2410,2630,,,,,
CSUE4X3520156O000,410,70,140,220,80,40,50,60,,,,,
CSUE4X3520196O000,150,340,210,100,180,120,190,150,,,,,
CSUE4X3520206O000,4080,3970,4230,4500,3870,3920,4410,4260,,,,,
CSUE4X3520216O000,4080,3970,4230,4500,3870,3920,4410,4260,,,,,
CSUE4X3530006O000,6730,7940,9240,8660,9270,9140,8140,9460,,,,,
CSUE4X3530106O000,370,730,420,640,450,750,510,560,,,,,
CSUE4X3530116O000,370,730,420,640,450,750,510,560,,,,,
CSUE4X3530206O000,2890,3620,5080,3920,4580,4530,3340,4930,,,,,
CSUE4X3530216O000,2120,2870,3650,3040,2980,3400,2920,4330,,,,,
CSUE4X3530226O000,770,760,1430,890,1590,1130,420,600,,,,,
CSUE4X3530306O000,2400,2690,2870,3220,3150,2880,3360,3310,,,,,
CSUE4X3530316O000,2400,2690,2870,3220,3150,2880,3360,3310,,,,,
CSUE4X3530406O000,1080,890,870,870,1100,980,930,670,,,,,
CSUE4X3530416O000,1080,890,870,870,1100,980,930,670,,,,,
CSUE4X3590006O000,4420,4190,3570,3090,3080,3310,3590,3520,,,,,
CSUE4X3590106O000,870,880,1000,800,790,1120,840,1130,,,,,
CSUE4X3590116O000,870,880,1000,800,790,1120,840,1130,,,,,
CSUE4X3590206O000,760,1140,890,790,790,820,980,980,,,,,
CSUE4X3590216O000,760,1140,890,790,790,820,980,980,,,,,
CSUE4X3590306O000,570,380,420,350,380,650,240,580,,,,,
CSUE4X3590316O000,570,380,420,350,380,650,240,580,,,,,
CSUE4X3590906O000,2210,1790,1260,1140,1110,720,1530,830,,,,,
CSUE4X3590996O000,2210,1790,1260,1140,1110,720,1530,830,,,,,
CSUE4X3700006O000,25190,23880,23440,26670,23700,23160,21790,24020,,,,,
CSUE4X3710006O000,1450,1400,1550,1290,1350,1210,1150,1420,,,,,
CSUE4X3710106O000,1450,1400,1550,1290,1350,1210,1150,1420,,,,,
CSUE4X3710116O000,960,1040,970,680,570,960,700,840,,,,,
CSUE4X3710126O000,500,360,580,610,780,250,450,580,,,,,
CSUE4X3720006O000,19870,18990,18600,20190,18740,16980,17080,18860,,,,,
CSUE4X3720106O000,19530,18120,18010,19680,18210,16500,16470,18260,,,,,
CSUE4X3720116O000,13030,12000,11850,12960,12300,10680,10570,12170,,,,,
CSUE4X3720126O000,6060,5950,5790,6340,5680,5720,5610,5960,,,,,
CSUE4X3720196O000,440,170,360,380,230,100,280,130,,,,,
CSUE4X3720206O000,350,870,590,500,540,480,610,600,,,,,
CSUE4X3720216O000,350,870,590,500,540,480,610,600,,,,,
CSUE4X3730006O000,3870,3490,3290,5200,3610,4970,3550,3740,,,,,
CSUE4X3730106O000,3870,3490,3290,5200,3610,4970,3550,3740,,,,,
CSUE4X3730116O000,2960,2720,2580,4680,3260,4670,3130,3210,,,,,
CSUE4X3730126O000,20,390,60,,50,,40,50,,,,,
CSUE4X3730136O000,260,210,200,230,180,190,290,310,,,,,
CSUE4X3730196O000,630,170,450,270,130,110,90,170,,,,,
CSUE4X3900006O000,7360,7130,6830,7850,8150,8640,8340,8520,,,,,
CSUE4X3910006O000,310,280,220,190,270,120,100,120,,,,,
CSUE4X3910106O000,150,40,40,40,40,50,30,60,,,,,
CSUE4X3910116O000,130,40,30,20,40,40,20,50,,,,,
CSUE4X3910126O000,20,,,,,,,,,,,,
CSUE4X3910206O000,160,240,170,150,230,70,70,70,,,,,
CSUE4X3910216O000,160,240,170,150,230,70,70,70,,,,,
CSUE4X3920006O000,240,720,240,560,340,480,710,600,,,,,
CSUE4X3920106O000,,120,30,70,,,,30,,,,,
CSUE4X3920116O000,,120,30,70,,,,30,,,,,
CSUE4X3920206O000,230,600,210,490,330,470,710,570,,,,,
CSUE4X3920216O000,230,600,210,490,330,470,710,570,,,,,
CSUE4X3930006O000,850,770,800,940,680,850,1020,810,,,,,
CSUE4X3930106O000,160,200,200,130,140,160,190,190,,,,,
CSUE4X3930116O000,120,170,160,110,120,140,150,150,,,,,
CSUE4X3930196O000,40,30,40,20,20,20,30,40,,,,,
CSUE4X3930206O000,,,,20,,,,,,,,,
CSUE4X3930216O000,,,,20,,,,,,,,,
CSUE4X3930306O000,180,130,210,270,100,90,220,150,,,,,
CSUE4X3930316O000,180,130,210,270,100,90,220,150,,,,,
CSUE4X3930906O000,500,430,390,520,430,590,610,460,,,,,
CSUE4X3930916O000,290,310,310,400,360,520,520,370,,,,,
CSUE4X3930926O000,,20,,,,20,,,,,,,
CSUE4X3930936O000,190,100,70,60,50,40,80,80,,,,,
CSUE4X3930996O000,,,,50,20,,,,,,,,
CSUE4X3940006O000,40,,290,,20,120,,30,,,,,
CSUE4X3940206O000,,,,,20,120,,20,,,,,
CSUE4X3940216O000,,,,,20,120,,20,,,,,
CSUE4X3940306O000,,,290,,,,,,,,,,
CSUE4X3940316O000,,,290,,,,,,,,,,
CSUE4X3950006O000,460,490,280,490,280,810,530,450,,,,,
CSUE4X3950106O000,450,440,240,460,260,800,500,440,,,,,
CSUE4X3950126O000,450,430,240,460,260,800,500,440,,,,,
CSUE4X3950906O000,,50,30,30,20,,30,,,,,,
CSUE4X3950926O000,,40,20,,,,,,,,,,
CSUE4X3950946O000,,,,20,,,20,,,,,,
CSUE4X3960006O000,260,250,220,120,280,130,110,240,,,,,
CSUE4X3960106O000,260,250,220,120,280,130,110,240,,,,,
CSUE4X3960116O000,90,200,80,50,80,60,60,80,,,,,
CSUE4X3960126O000,170,50,140,70,190,60,50,160,,,,,
CSUE4X3970006O000,60,30,40,90,130,110,60,200,,,,,
CSUE4X3970106O000,60,30,40,90,130,110,60,200,,,,,
CSUE4X3970116O000,60,20,20,90,130,110,60,180,,,,,
CSUE4X3990006O000,5150,4590,4740,5470,6150,6030,5530,6070,,,,,
CSUE4X3990106O000,1170,930,830,810,970,950,770,820,,,,,
CSUE4X3990116O000,1170,930,830,810,970,950,770,820,,,,,
CSUE4X3990206O000,2640,2380,2520,3100,3530,3650,3540,3970,,,,,
CSUE4X3990216O000,2640,2380,2520,3100,3530,3650,3540,3970,,,,,
CSUE4X3990306O000,930,870,1070,1190,830,830,850,810,,,,,
CSUE4X3990316O000,90,240,120,70,90,80,190,200,,,,,
CSUE4X3990326O000,830,620,950,1120,730,750,660,610,,,,,
CSUE4X3990406O000,120,120,170,100,700,200,140,290,,,,,
CSUE4X3990416O000,120,120,170,100,700,200,140,290,,,,,
CSUE4X3990906O000,290,280,150,270,120,400,230,190,,,,,
CSUE4X3990996O000,290,280,150,270,120,400,230,190,,,,,
CSUE4X4100006O000,17350,18590,17570,17270,17920,17550,17990,18580,,,,,
CSUE4X4110006O000,3680,4820,2860,3690,4080,4130,4590,4540,,,,,
CSUE4X4110106O000,3680,4820,2860,3690,4080,4130,4590,4540,,,,,
CSUE4X4110116O000,3250,4440,2600,3180,3740,3810,4370,4290,,,,,
CSUE4X4110126O000,430,380,260,510,330,320,220,250,,,,,
CSUE4X4120006O000,10490,11520,12010,10920,12050,10840,11320,12080,,,,,
CSUE4X4120106O000,3060,3290,2620,3600,3410,2990,2970,3030,,,,,
CSUE4X4120116O000,3010,3240,2600,3530,3370,2970,2910,2990,,,,,
CSUE4X4120126O000,50,50,30,70,40,20,60,40,,,,,
CSUE4X4120206O000,580,460,680,280,380,660,520,480,,,,,
CSUE4X4120216O000,110,190,250,160,120,260,100,60,,,,,
CSUE4X4120226O000,470,260,430,120,260,400,420,410,,,,,
CSUE4X4120306O000,6850,7780,8700,7040,8250,7190,7840,8580,,,,,
CSUE4X4120316O000,6850,7780,8700,7040,8250,7190,7840,8580,,,,,
CSUE4X4130006O000,990,500,1120,1190,490,530,890,530,,,,,
CSUE4X4130106O000,160,80,170,120,80,80,160,100,,,,,
CSUE4X4130116O000,160,80,170,120,80,80,160,100,,,,,
CSUE4X4130206O000,90,50,360,80,40,100,140,150,,,,,
CSUE4X4130216O000,90,50,360,80,40,100,140,150,,,,,
CSUE4X4130306O000,60,,70,90,20,20,40,,,,,,
CSUE4X4130316O000,60,,70,90,20,20,40,,,,,,
CSUE4X4130406O000,50,30,20,20,20,,,,,,,,
CSUE4X4130416O000,50,30,20,20,20,,,,,,,,
CSUE4X4130906O000,640,330,500,890,330,320,550,260,,,,,
CSUE4X4130996O000,640,330,500,890,330,320,550,260,,,,,
CSUE4X4140006O000,780,360,410,610,430,760,400,550,,,,,
CSUE4X4140106O000,780,360,410,610,430,760,400,550,,,,,
CSUE4X4140116O000,240,130,220,270,210,390,200,150,,,,,
CSUE4X4140126O000,550,230,190,330,220,360,200,400,,,,,
CSUE4X4190006O000,1400,1390,1180,860,880,1300,790,880,,,,,
CSUE4X4190106O000,30,60,50,20,20,30,60,40,,,,,
CSUE4X4190116O000,30,60,50,20,20,30,60,40,,,,,
CSUE4X4190206O000,50,20,30,50,60,,,150,,,,,
CSUE4X4190226O000,50,20,30,50,60,,,150,,,,,
CSUE4X4190306O000,,,,20,,30,,,,,,,
CSUE4X4190316O000,,,,20,,30,,,,,,,
CSUE4X4190406O000,340,160,220,150,80,90,80,80,,,,,
CSUE4X4190416O000,340,160,220,150,80,90,80,80,,,,,
CSUE4X4190906O000,980,1150,870,620,720,1140,640,610,,,,,
CSUE4X4190916O000,20,20,30,40,20,50,,,,,,,
CSUE4X4190996O000,950,1120,840,590,700,1090,630,600,,,,,
CSUE4X4300006O000,27240,23220,24820,24650,24930,23110,22990,24080,,,,,
CSUE4X4310006O000,1680,1070,790,1250,1440,660,1150,700,,,,,
CSUE4X4310106O000,1680,1070,790,1250,1440,660,1150,700,,,,,
CSUE4X4310116O000,1680,1070,790,1250,1440,660,1150,700,,,,,
CSUE4X4320006O000,210,160,130,70,110,130,50,90,,,,,
CSUE4X4320106O000,130,40,60,30,70,90,30,50,,,,,
CSUE4X4320116O000,130,40,60,30,70,90,30,50,,,,,
CSUE4X4320206O000,60,70,40,30,30,30,20,30,,,,,
CSUE4X4320216O000,60,70,40,30,30,30,20,30,,,,,
CSUE4X4320906O000,20,60,40,,,,,,,,,,
CSUE4X4320996O000,20,60,40,,,,,,,,,,
CSUE4X4330006O000,2970,2060,2260,3100,2510,1610,2610,1900,,,,,
CSUE4X4330106O000,600,290,280,320,280,250,260,290,,,,,
CSUE4X4330116O000,600,290,280,320,280,250,260,290,,,,,
CSUE4X4330206O000,290,450,360,640,650,260,360,450,,,,,
CSUE4X4330216O000,290,450,360,640,650,260,360,450,,,,,
CSUE4X4330306O000,1010,720,1080,1010,470,630,940,500,,,,,
CSUE4X4330316O000,1010,720,1080,1010,470,630,940,500,,,,,
CSUE4X4330406O000,30,30,30,30,20,20,60,20,,,,,
CSUE4X4330416O000,30,30,30,30,20,20,60,20,,,,,
CSUE4X4330506O000,180,80,140,110,80,110,90,150,,,,,
CSUE4X4330516O000,180,80,140,110,80,110,90,150,,,,,
CSUE4X4330606O000,70,20,100,30,40,80,30,50,,,,,
CSUE4X4330616O000,70,20,100,30,40,80,30,50,,,,,
CSUE4X4330706O000,670,280,140,780,800,150,710,350,,,,,
CSUE4X4330716O000,670,280,140,780,800,150,710,350,,,,,
CSUE4X4330906O000,120,180,130,170,170,110,160,100,,,,,
CSUE4X4330996O000,120,180,130,170,170,110,160,100,,,,,
CSUE4X4340006O000,8200,5790,5870,6200,7100,5920,6120,6570,,,,,
CSUE4X4340206O000,,,,,,20,,,,,,,
CSUE4X4340216O000,,,,,,20,,,,,,,
CSUE4X4340306O000,80,240,170,200,190,250,190,110,,,,,
CSUE4X4340316O000,80,240,170,200,190,250,190,110,,,,,
CSUE4X4340406O000,20,50,40,40,60,,30,120,,,,,
CSUE4X4340416O000,20,50,40,40,60,,30,120,,,,,
CSUE4X4340506O000,3390,2450,2730,3050,3720,3130,2830,2750,,,,,
CSUE4X4340516O000,3390,2450,2730,3050,3720,3130,2830,2750,,,,,
CSUE4X4340606O000,430,170,110,130,80,90,60,190,,,,,
CSUE4X4340616O000,430,170,110,130,80,90,60,190,,,,,
CSUE4X4340706O000,210,170,110,170,240,110,330,230,,,,,
CSUE4X4340716O000,210,170,110,170,240,110,330,230,,,,,
CSUE4X4340806O000,270,180,90,310,160,230,190,230,,,,,
CSUE4X4340816O000,270,180,90,310,160,230,190,230,,,,,
CSUE4X4341106O000,260,170,240,110,90,150,100,410,,,,,
CSUE4X4341116O000,260,170,240,110,90,150,100,410,,,,,
CSUE4X4341206O000,150,280,120,170,110,160,210,180,,,,,
CSUE4X4341216O000,150,280,120,170,110,160,210,180,,,,,
CSUE4X4341306O000,370,60,60,90,110,250,60,60,,,,,
CSUE4X4341316O000,370,60,60,90,110,250,60,60,,,,,
CSUE4X4341406O000,220,30,30,,390,,,,,,,,
CSUE4X4341416O000,220,30,30,,390,,,,,,,,
CSUE4X4341506O000,100,270,70,30,50,30,30,30,,,,,
CSUE4X4341516O000,100,270,70,30,50,30,30,30,,,,,
CSUE4X4341606O000,90,90,60,90,40,110,40,60,,,,,
CSUE4X4341616O000,90,90,60,90,40,110,40,60,,,,,
CSUE4X4341706O000,1600,920,1460,1030,1250,970,1520,1280,,,,,
CSUE4X4341716O000,1600,920,1460,1030,1250,970,1520,1280,,,,,
CSUE4X4341806O000,790,480,450,570,490,300,380,770,,,,,
CSUE4X4341816O000,790,480,450,570,490,300,380,770,,,,,
CSUE4X4341906O000,210,230,120,200,130,100,150,130,,,,,
CSUE4X4341996O000,210,230,120,200,130,100,150,130,,,,,
CSUE4X4350006O000,6110,6340,7030,6520,5970,7470,6620,7500,,,,,
CSUE4X4350106O000,490,480,960,750,570,830,630,770,,,,,
CSUE4X4350116O000,490,480,960,750,570,830,630,770,,,,,
CSUE4X4350206O000,300,210,220,230,200,140,100,250,,,,,
CSUE4X4350216O000,300,210,220,230,200,140,100,250,,,,,
CSUE4X4350306O000,320,430,300,220,320,180,180,180,,,,,
CSUE4X4350316O000,140,110,80,90,100,70,60,80,,,,,
CSUE4X4350326O000,180,320,230,140,220,110,120,100,,,,,
CSUE4X4350406O000,250,210,240,230,120,250,120,460,,,,,
CSUE4X4350416O000,250,210,240,230,120,250,120,460,,,,,
CSUE4X4350606O000,130,160,150,130,90,70,100,120,,,,,
CSUE4X4350616O000,130,160,150,130,90,70,100,120,,,,,
CSUE4X4350706O000,750,890,1250,770,980,960,960,840,,,,,
CSUE4X4350716O000,750,890,1250,770,980,960,960,840,,,,,
CSUE4X4350806O000,3750,3810,3830,4080,3590,4970,4480,4830,,,,,
CSUE4X4350816O000,3750,3810,3830,4080,3590,4970,4480,4830,,,,,
CSUE4X4351106O000,90,140,80,110,100,80,60,60,,,,,
CSUE4X4351116O000,90,140,80,110,100,80,60,60,,,,,
CSUE4X4360006O000,3280,3160,2910,3260,3920,2730,2520,3430,,,,,
CSUE4X4360106O000,3280,3160,2910,3260,3920,2730,2520,3430,,,,,
CSUE4X4360116O000,330,350,820,430,350,370,230,210,,,,,
CSUE4X4360126O000,270,450,100,140,430,180,130,30,,,,,
CSUE4X4360136O000,580,360,480,560,450,360,340,500,,,,,
CSUE4X4360146O000,2100,2000,1510,2130,2690,1810,1820,2690,,,,,
CSUE4X4390006O000,4780,4650,5830,4260,3870,4590,3910,3900,,,,,
CSUE4X4390106O000,40,,20,30,30,20,20,40,,,,,
CSUE4X4390116O000,40,,20,30,30,20,20,40,,,,,
CSUE4X4390206O000,300,340,300,300,420,160,220,290,,,,,
CSUE4X4390216O000,120,150,170,170,270,60,90,70,,,,,
CSUE4X4390226O000,180,190,130,130,150,110,130,220,,,,,
CSUE4X4390306O000,,,,30,,,,,,,,,
CSUE4X4390316O000,,,,30,,,,,,,,,
CSUE4X4390406O000,230,210,170,160,270,270,230,290,,,,,
CSUE4X4390416O000,230,210,170,160,270,270,230,290,,,,,
CSUE4X4390506O000,240,300,360,170,210,160,120,220,,,,,
CSUE4X4390516O000,240,300,360,170,210,160,120,220,,,,,
CSUE4X4390606O000,2290,2940,3600,2590,2040,2920,2590,2480,,,,,
CSUE4X4390616O000,2290,2940,3600,2590,2040,2920,2590,2480,,,,,
CSUE4X4390706O000,60,,70,40,,120,,20,,,,,
CSUE4X4390716O000,60,,70,40,,120,,20,,,,,
CSUE4X4391106O000,30,,,,,,,,,,,,
CSUE4X4391116O000,30,,,,,,,,,,,,
CSUE4X4391906O000,1590,820,1290,930,880,930,710,540,,,,,
CSUE4X4391996O000,1590,820,1290,930,880,930,710,540,,,,,
CSUE4X4500006O000,3670,3830,4200,3690,4660,3870,4390,4530,,,,,
CSUE4X4510006O000,120,50,100,120,70,70,100,280,,,,,
CSUE4X4510106O000,120,50,100,120,70,70,100,280,,,,,
CSUE4X4510116O000,120,50,100,120,70,70,100,280,,,,,
CSUE4X4520006O000,3270,3440,3820,3300,4350,3710,3950,3960,,,,,
CSUE4X4520106O000,30,,30,30,,20,,50,,,,,
CSUE4X4520116O000,30,,30,30,,20,,50,,,,,
CSUE4X4520206O000,,40,,,,,,,,,,,
CSUE4X4520216O000,,40,,,,,,,,,,,
CSUE4X4520406O000,160,130,130,110,120,150,60,160,,,,,
CSUE4X4520416O000,160,130,130,110,120,150,60,160,,,,,
CSUE4X4520906O000,3070,3260,3650,3150,4210,3540,3890,3750,,,,,
CSUE4X4520916O000,140,130,140,190,440,170,110,160,,,,,
CSUE4X4520926O000,2020,2420,2650,2240,2830,2530,2760,2640,,,,,
CSUE4X4520936O000,900,670,840,670,880,820,980,920,,,,,
CSUE4X4520996O000,20,40,30,50,60,20,30,30,,,,,
CSUE4X4530006O000,,20,,,,,,,,,,,
CSUE4X4530106O000,,20,,,,,,,,,,,
CSUE4X4530116O000,,20,,,,,,,,,,,
CSUE4X4540006O000,280,330,280,260,220,90,340,290,,,,,
CSUE4X4540106O000,100,120,50,40,60,30,200,80,,,,,
CSUE4X4540116O000,100,120,50,40,60,30,200,80,,,,,
CSUE4X4540206O000,180,210,230,220,160,70,140,210,,,,,
CSUE4X4540216O000,30,80,,50,40,,60,,,,,,
CSUE4X4540226O000,30,90,140,20,70,,,140,,,,,
CSUE4X4540236O000,,,,,20,,,,,,,,
CSUE4X4540296O000,110,30,80,140,40,50,60,70,,,,,
CSUE4X4700006O000,21070,21940,23770,26020,24770,26170,27350,23070,,,,,
CSUE4X4710006O000,1460,1700,1520,2780,2360,2550,2160,2010,,,,,
CSUE4X4710106O000,1460,1700,1520,2780,2360,2550,2160,2010,,,,,
CSUE4X4710116O000,1460,1700,1520,2780,2360,2550,2160,2010,,,,,
CSUE4X4720006O000,16590,16420,17820,19220,17980,20670,20560,18230,,,,,
CSUE4X4720106O000,30,,20,30,,50,20,,,,,,
CSUE4X4720116O000,30,,20,30,,50,20,,,,,,
CSUE4X4720206O000,480,100,160,230,110,150,160,100,,,,,
CSUE4X4720216O000,460,100,160,230,100,110,160,100,,,,,
CSUE4X4720226O000,20,,,,,,,,,,,,
CSUE4X4720306O000,2920,2730,2890,3300,2770,3820,3010,3970,,,,,
CSUE4X4720316O000,2920,2730,2890,3300,2770,3820,3010,3970,,,,,
CSUE4X4720406O000,180,770,120,200,280,160,340,220,,,,,
CSUE4X4720416O000,90,450,20,,,20,290,140,,,,,
CSUE4X4720426O000,,,,130,,,,,,,,,
CSUE4X4720446O000,80,320,90,,260,140,40,80,,,,,
CSUE4X4720506O000,140,350,40,150,120,170,140,140,,,,,
CSUE4X4720516O000,140,350,40,130,120,170,140,140,,,,,
CSUE4X4720606O000,4830,4460,5090,5330,4460,5790,6540,5820,,,,,
CSUE4X4720616O000,4830,4460,5090,5330,4460,5790,6540,5820,,,,,
CSUE4X4720706O000,1120,1270,1100,2340,1620,1290,2170,1370,,,,,
CSUE4X4720716O000,60,20,40,60,,30,,20,,,,,
CSUE4X4720736O000,1060,1260,1050,2280,1590,1240,2150,1350,,,,,
CSUE4X4720806O000,420,560,430,530,490,810,400,580,,,,,
CSUE4X4720816O000,370,480,390,410,380,510,270,450,,,,,
CSUE4X4720826O000,50,80,30,120,100,300,130,140,,,,,
CSUE4X4721106O000,2520,2240,2560,2030,1790,2540,1820,2000,,,,,
