Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAJX4721416O000,40,70,,450,,20,,30,,,,,
CSUAJX4721506O000,50,50,260,30,120,310,30,190,,,,,
CSUAJX4721526O000,50,50,260,30,110,310,30,190,,,,,
CSUAJX4721806O000,30,,90,100,,30,450,,,,,,
CSUAJX4721816O000,30,,90,100,,30,450,,,,,,
CSUAJX4722106O000,,40,,,280,,,,,,,,
CSUAJX4722116O000,,40,,,280,,,,,,,,
CSUAJX4722206O000,,,,,,360,,20,,,,,
CSUAJX4722216O000,,,,,,360,,20,,,,,
CSUAJX4730006O000,210,,,50,70,,50,,,,,,
CSUAJX4730106O000,210,,,50,70,,50,,,,,,
CSUAJX4730196O000,,,,50,70,,50,,,,,,
CSUAJX4740006O000,300,440,360,180,750,340,240,420,,,,,
CSUAJX4740106O000,,,,,,,,20,,,,,
CSUAJX4740116O000,,,,,,,,20,,,,,
CSUAJX4740306O000,,,,,,,,80,,,,,
CSUAJX4740316O000,,,,,,,,80,,,,,
CSUAJX4740406O000,,,,,,,,30,,,,,
CSUAJX4740416O000,,,,,,,,30,,,,,
CSUAJX4740506O000,260,370,330,120,700,240,190,290,,,,,
CSUAJX4740516O000,260,370,330,120,700,240,190,290,,,,,
CSUAJX4740706O000,,,,20,,,,,,,,,
CSUAJX4740716O000,,,,20,,,,,,,,,
CSUAJX4740906O000,20,40,20,40,40,100,20,,,,,,
CSUAJX4740996O000,20,40,20,40,40,100,20,,,,,,
CSUAJX4750006O000,,,,60,,80,,30,,,,,
CSUAJX4750106O000,,,,20,,,,,,,,,
CSUAJX4900006O000,1190,1980,1200,1840,1990,1710,1720,1830,,,,,
CSUAJX4910006O000,20,80,60,30,80,20,70,,,,,,
CSUAJX4910106O000,20,80,60,30,80,20,70,,,,,,
CSUAJX4910116O000,20,80,60,30,80,20,70,,,,,,
CSUAJX4920006O000,100,190,130,120,50,80,170,80,,,,,
CSUAJX4920106O000,,,50,30,,,,20,,,,,
CSUAJX4920116O000,,,50,30,,,,20,,,,,
CSUAJX4920206O000,40,80,60,40,40,30,50,40,,,,,
CSUAJX4920226O000,40,80,60,40,40,20,50,40,,,,,
CSUAJX4920906O000,60,100,20,50,,40,120,20,,,,,
CSUAJX4920936O000,,,,,,,90,,,,,,
CSUAJX4920976O000,,100,20,30,,,,,,,,,
CSUAJX4920986O000,,,,,,,,20,,,,,
CSUAJX4930006O000,280,570,250,260,590,540,340,840,,,,,
CSUAJX4930106O000,,100,,,20,,,,,,,,
CSUAJX4930116O000,,100,,,20,,,,,,,,
CSUAJX4930206O000,130,150,110,140,460,320,240,460,,,,,
CSUAJX4930216O000,,20,,,340,20,20,,,,,,
CSUAJX4930226O000,,,,,,,,50,,,,,
CSUAJX4930236O000,130,130,60,130,120,300,220,410,,,,,
CSUAJX4930306O000,50,60,50,60,80,190,40,240,,,,,
CSUAJX4930316O000,50,60,50,60,80,190,40,240,,,,,
CSUAJX4930406O000,80,50,,20,30,,20,70,,,,,
CSUAJX4930416O000,30,20,,20,,,,,,,,,
CSUAJX4930426O000,50,30,,,,,,70,,,,,
CSUAJX4930506O000,,,,,,,,30,,,,,
CSUAJX4930536O000,,,,,,,,30,,,,,
CSUAJX4930906O000,,210,70,50,,20,30,20,,,,,
CSUAJX4930936O000,,210,70,50,,20,30,20,,,,,
CSUAJX4990006O000,800,1150,760,1430,1270,1080,1130,910,,,,,
CSUAJX4990106O000,,,,,20,,,,,,,,
CSUAJX4990126O000,,,,,20,,,,,,,,
CSUAJX4990206O000,20,60,30,200,160,150,110,100,,,,,
CSUAJX4990216O000,20,60,30,200,160,150,110,100,,,,,
CSUAJX4990406O000,60,90,40,70,70,60,100,250,,,,,
CSUAJX4990416O000,20,50,,20,30,20,80,220,,,,,
CSUAJX4990436O000,,40,20,,,20,,30,,,,,
CSUAJX4990446O000,30,,,30,20,30,,,,,,,
CSUAJX4990506O000,80,220,170,280,100,80,160,90,,,,,
CSUAJX4990516O000,80,50,30,,,30,50,60,,,,,
CSUAJX4990526O000,,170,140,280,90,50,100,30,,,,,
CSUAJX4990606O000,20,,20,,,,,,,,,,
CSUAJX4990706O000,400,600,360,460,770,510,710,430,,,,,
CSUAJX4990716O000,400,600,360,460,770,510,710,430,,,,,
CSUAJX4990906O000,200,150,150,410,140,240,60,40,,,,,
CSUAJX4990986O000,30,40,,,,20,,,,,,,
CSUAJX4990996O000,170,110,140,380,140,210,40,30,,,,,
CSUAJX5100006O000,2040,1740,1790,1710,2100,2240,2260,2110,,,,,
CSUAJX5110006O000,30,60,40,40,50,40,30,80,,,,,
CSUAJX5110106O000,30,60,40,40,50,40,30,80,,,,,
CSUAJX5110116O000,30,60,40,40,50,40,30,80,,,,,
CSUAJX5120006O000,200,240,100,160,280,220,210,230,,,,,
CSUAJX5120206O000,,,,,20,,,,,,,,
CSUAJX5120906O000,180,240,100,150,160,210,200,200,,,,,
CSUAJX5120926O000,30,,,,,,,,,,,,
CSUAJX5120996O000,150,220,100,140,160,210,200,200,,,,,
CSUAJX5130006O000,260,70,100,140,140,120,220,230,,,,,
CSUAJX5130106O000,20,,30,20,30,,,,,,,,
CSUAJX5130116O000,20,,30,20,30,,,,,,,,
CSUAJX5130206O000,130,20,20,110,40,70,110,170,,,,,
CSUAJX5130216O000,20,,,100,20,30,50,20,,,,,
CSUAJX5130226O000,100,,,,,40,50,150,,,,,
CSUAJX5130236O000,,,,,,,20,,,,,,
CSUAJX5130906O000,100,50,50,20,70,40,100,60,,,,,
CSUAJX5130926O000,30,20,20,,20,,40,40,,,,,
CSUAJX5130996O000,60,30,30,,40,30,40,,,,,,
CSUAJX5140006O000,380,300,360,380,250,560,390,410,,,,,
CSUAJX5140106O000,30,,,30,,30,,,,,,,
CSUAJX5140116O000,20,,,30,,30,,,,,,,
CSUAJX5140206O000,,50,,,,,30,,,,,,
CSUAJX5140216O000,,,,,,,20,,,,,,
CSUAJX5140236O000,,50,,,,,,,,,,,
CSUAJX5140306O000,70,30,120,120,30,80,30,90,,,,,
CSUAJX5140316O000,40,20,110,80,20,50,,60,,,,,
CSUAJX5140336O000,,,,30,,30,30,20,,,,,
CSUAJX5140406O000,30,30,20,30,20,40,60,30,,,,,
CSUAJX5140416O000,30,30,20,30,20,40,60,30,,,,,
CSUAJX5140506O000,,,,,,,20,40,,,,,
CSUAJX5140516O000,,,,,,,20,30,,,,,
CSUAJX5140706O000,20,,,30,,40,30,,,,,,
CSUAJX5140716O000,,,,20,,,,,,,,,
CSUAJX5140726O000,20,,,,,30,30,,,,,,
CSUAJX5141106O000,40,,,,,30,,20,,,,,
CSUAJX5141116O000,40,,,,,30,,20,,,,,
CSUAJX5141206O000,100,130,50,50,90,120,60,70,,,,,
CSUAJX5141216O000,,100,40,40,40,80,,50,,,,,
CSUAJX5141226O000,90,30,,,50,40,40,20,,,,,
CSUAJX5141906O000,50,50,140,70,70,220,160,150,,,,,
CSUAJX5141996O000,50,50,140,70,60,190,140,140,,,,,
CSUAJX5151006O000,,,,20,20,110,50,30,,,,,
CSUAJX5151106O000,,,,20,20,110,50,30,,,,,
CSUAJX5151126O000,,,,,20,,,20,,,,,
CSUAJX5151136O000,,,,,,100,,,,,,,
CSUAJX5160006O000,40,70,40,40,130,60,100,140,,,,,
CSUAJX5160106O000,20,50,20,20,100,30,90,60,,,,,
CSUAJX5160116O000,20,50,20,20,100,30,90,60,,,,,
CSUAJX5160206O000,,,,,,,,70,,,,,
CSUAJX5160216O000,,,,,,,,70,,,,,
CSUAJX5160306O000,,,,,30,,,,,,,,
CSUAJX5160316O000,,,,,30,,,,,,,,
CSUAJX5170006O000,40,70,30,90,100,100,70,20,,,,,
CSUAJX5170106O000,,,,,60,80,60,,,,,,
CSUAJX5170116O000,,,,,60,80,60,,,,,,
CSUAJX5170206O000,,,,20,,,,,,,,,
CSUAJX5170216O000,,,,20,,,,,,,,,
CSUAJX5170406O000,20,20,30,70,40,20,,20,,,,,
CSUAJX5170416O000,,20,,30,30,20,,20,,,,,
CSUAJX5170426O000,20,,20,,,,,,,,,,
CSUAJX5170906O000,20,,,,,,,,,,,,
CSUAJX5170996O000,20,,,,,,,,,,,,
CSUAJX5180006O000,40,80,130,90,200,80,,40,,,,,
CSUAJX5180206O000,,,30,,30,20,,,,,,,
CSUAJX5180216O000,,,30,,30,20,,,,,,,
CSUAJX5180306O000,30,70,80,60,140,50,,,,,,,
CSUAJX5180316O000,30,70,80,60,140,50,,,,,,,
CSUAJX5180906O000,,,30,20,20,20,,30,,,,,
CSUAJX5180916O000,,,,20,,,,,,,,,
CSUAJX5180996O000,,,,,,20,,30,,,,,
CSUAJX5190006O000,1040,840,990,750,950,950,1190,920,,,,,
CSUAJX5190106O000,,,50,,,30,,,,,,,
CSUAJX5190126O000,,,40,,,20,,,,,,,
CSUAJX5190206O000,20,,,20,20,60,30,30,,,,,
CSUAJX5190216O000,,,,,,20,20,20,,,,,
CSUAJX5190236O000,20,,,,,30,,,,,,,
CSUAJX5190306O000,,20,,20,,,,30,,,,,
CSUAJX5190326O000,,20,,20,,,,30,,,,,
CSUAJX5190406O000,70,,,,20,,30,,,,,,
CSUAJX5190416O000,70,,,,20,,30,,,,,,
CSUAJX5190606O000,40,70,200,60,280,90,190,60,,,,,
CSUAJX5190616O000,40,70,200,60,280,90,190,60,,,,,
CSUAJX5190806O000,,20,20,,,,,,,,,,
CSUAJX5190816O000,,,20,,,,,,,,,,
CSUAJX5190836O000,,20,,,,,,,,,,,
CSUAJX5191106O000,20,60,40,50,90,80,30,80,,,,,
CSUAJX5191116O000,20,60,40,50,90,80,30,80,,,,,
CSUAJX5191206O000,20,,60,,,20,60,,,,,,
CSUAJX5191226O000,,,,,,20,,,,,,,
CSUAJX5191236O000,,,60,,,,50,,,,,,
CSUAJX5191906O000,840,640,600,570,500,650,830,690,,,,,
CSUAJX5191956O000,,,20,,,,,,,,,,
CSUAJX5191966O000,,,,,,,,40,,,,,
CSUAJX5191976O000,20,,,50,,,,,,,,,
CSUAJX5191986O000,50,,20,80,90,30,40,40,,,,,
CSUAJX5191996O000,760,610,560,440,410,600,790,610,,,,,
CSUAJX5300006O000,2140,2480,2760,3960,3140,3680,3530,4140,,,,,
CSUAJX5310006O000,60,100,,40,170,100,,20,,,,,
CSUAJX5310206O000,40,,,40,140,70,,,,,,,
CSUAJX5310216O000,40,,,40,140,70,,,,,,,
CSUAJX5310306O000,20,100,,,40,30,,,,,,,
CSUAJX5310316O000,20,100,,,40,30,,,,,,,
CSUAJX5320006O000,20,150,30,,,,,50,,,,,
CSUAJX5320306O000,,150,30,,,,,50,,,,,
CSUAJX5320316O000,,150,30,,,,,50,,,,,
CSUAJX5330006O000,900,1000,1380,2280,1440,1690,1000,1580,,,,,
CSUAJX5330106O000,,,,,,,40,,,,,,
CSUAJX5330116O000,,,,,,,40,,,,,,
CSUAJX5330206O000,180,210,110,570,120,250,190,310,,,,,
CSUAJX5330216O000,60,120,20,520,40,200,120,230,,,,,
CSUAJX5330226O000,120,90,90,50,70,50,80,80,,,,,
CSUAJX5330306O000,690,770,1240,1680,1250,1140,700,1230,,,,,
CSUAJX5330316O000,160,210,40,210,130,190,90,110,,,,,
CSUAJX5330326O000,390,320,1020,1010,890,790,360,590,,,,,
CSUAJX5330336O000,130,230,190,460,230,160,250,540,,,,,
CSUAJX5330406O000,,,,,60,60,60,40,,,,,
CSUAJX5330416O000,,,,,60,60,60,40,,,,,
CSUAJX5330906O000,,20,20,,,250,,,,,,,
CSUAJX5330996O000,,20,20,,,250,,,,,,,
CSUAJX5340006O000,,,,210,,300,230,390,,,,,
CSUAJX5340406O000,,,,210,,300,230,390,,,,,
CSUAJX5340416O000,,,,210,,300,230,390,,,,,
CSUAJX5350006O000,20,,,,,70,170,,,,,,
CSUAJX5350106O000,,,,,,60,150,,,,,,
CSUAJX5350116O000,,,,,,60,150,,,,,,
CSUAJX5360006O000,,20,,30,60,40,60,90,,,,,
CSUAJX5360206O000,,,,20,20,,60,50,,,,,
CSUAJX5360216O000,,,,20,20,,60,50,,,,,
CSUAJX5360606O000,,,,,,20,,,,,,,
CSUAJX5360616O000,,,,,,20,,,,,,,
CSUAJX5360906O000,,,,,20,,,,,,,,
CSUAJX5360996O000,,,,,20,,,,,,,,
CSUAJX5370006O000,1130,1180,1310,1390,1450,1470,2060,1980,,,,,
CSUAJX5370506O000,100,150,300,120,60,70,40,60,,,,,
CSUAJX5370516O000,100,150,300,120,60,70,40,60,,,,,
CSUAJX5370606O000,940,940,850,1140,1230,1370,1920,1820,,,,,
CSUAJX5370616O000,20,60,20,40,60,80,30,210,,,,,
CSUAJX5370626O000,840,830,730,990,1120,1170,1780,1560,,,,,
CSUAJX5370636O000,,,,20,,,,,,,,,
CSUAJX5370646O000,80,40,90,90,50,110,110,50,,,,,
CSUAJX5370806O000,50,60,20,100,140,20,70,50,,,,,
CSUAJX5370816O000,50,60,20,100,140,20,70,50,,,,,
CSUAJX5371206O000,,,130,,,,,,,,,,
CSUAJX5371216O000,,,130,,,,,,,,,,
CSUAJX5371906O000,30,40,,30,,,20,,,,,,
CSUAJX5371996O000,30,40,,30,,,20,,,,,,
CSUAJX9999996O000,1020,1550,280,7670,170,170,80,360,,,,,
CSUAJXO10XXX6O000,540,300,750,490,1030,440,280,440,,,,,
CSUAJXO23XXX6O000,170,90,80,480,120,110,170,200,,,,,
CSUAJXO25XXX6O000,610,590,820,660,760,1790,1100,1160,,,,,
CSUAJXO27XXX6O000,540,1110,980,1310,760,760,1270,1070,,,,,
CSUAJXO30XXX6O000,10960,5700,6380,4880,8750,7240,6510,5310,,,,,
CSUAJXO41XXX6O000,770,850,920,1010,1570,1530,990,530,,,,,
CSUAJXO43XXX6O000,1170,1140,1190,1750,1160,1380,1110,1220,,,,,
CSUAJXO45XXX6O000,410,380,940,350,800,460,490,240,,,,,
CSUAJXO47XXX6O000,2420,1510,1690,1870,2020,2550,1640,2130,,,,,
CSUAJXO49XXX6O000,1190,1980,1200,1840,1990,1710,1720,1830,,,,,
CSUAJXO51XXX6O000,2040,1740,1790,1710,2100,2240,2260,2110,,,,,
CSUAJXO53XXX6O000,2140,2480,2760,3960,3140,3680,3530,4140,,,,,
CSUAJXOT1XXX6O000,1860,2090,2630,2930,2670,3100,2820,2860,,,,,
CSUAJXOT2XXX6O000,1940,1990,2110,2760,2730,2910,2100,1750,,,,,
CSUAJXOT3XXX6O000,4020,3870,3830,4070,4810,4710,3840,4200,,,,,
CSUAJXOT4XXX6O000,4180,4220,4550,5680,5250,5920,5790,6250,,,,,
