Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSULDX2920106O000,860,1220,1250,1170,1270,1270,1160,1220,,,,,
CSULDX2920116O000,200,130,210,260,190,210,240,210,,,,,
CSULDX2920126O000,670,1080,1050,910,1080,1070,920,1010,,,,,
CSULDX2920206O000,70,140,290,200,200,360,40,30,,,,,
CSULDX2920216O000,70,140,290,200,200,360,40,30,,,,,
CSULDX2920306O000,1410,1610,1660,1760,1360,1640,1390,1520,,,,,
CSULDX2920316O000,160,250,240,330,220,310,190,210,,,,,
CSULDX2920326O000,200,170,210,210,160,230,190,300,,,,,
CSULDX2920336O000,70,40,60,30,50,30,90,60,,,,,
CSULDX2920346O000,860,1000,1020,1030,810,920,830,740,,,,,
CSULDX2920356O000,120,150,140,150,120,160,90,210,,,,,
CSULDX2920406O000,2850,3140,3210,3330,2840,2700,2230,2360,,,,,
CSULDX2920416O000,2850,3140,3210,3330,2840,2700,2230,2360,,,,,
CSULDX2920506O000,3480,3720,4200,4310,4280,3660,4070,3840,,,,,
CSULDX2920516O000,690,770,770,690,730,740,600,800,,,,,
CSULDX2920526O000,510,410,550,650,590,550,660,490,,,,,
CSULDX2920536O000,1150,1350,1080,1270,1440,1310,1340,1150,,,,,
CSULDX2920546O000,70,70,60,60,40,20,80,20,,,,,
CSULDX2920556O000,810,980,1040,1290,1010,770,1090,960,,,,,
CSULDX2920566O000,180,130,690,320,350,210,260,400,,,,,
CSULDX2920576O000,70,20,,30,130,60,30,,,,,,
CSULDX2920606O000,3250,3190,2970,2550,2850,2440,2330,2190,,,,,
CSULDX2920616O000,3250,3190,2970,2550,2850,2440,2330,2190,,,,,
CSULDX2920706O000,300,320,320,260,370,300,380,200,,,,,
CSULDX2920716O000,300,320,320,260,370,300,380,200,,,,,
CSULDX2920806O000,,120,30,50,90,,30,,,,,,
CSULDX2920816O000,,120,30,50,90,,30,,,,,,
CSULDX2920906O000,440,830,490,400,500,390,320,340,,,,,
CSULDX2920916O000,,,,,20,,,,,,,,
CSULDX2920996O000,430,810,480,390,480,380,310,330,,,,,
CSULDX2990006O000,390,510,290,410,380,340,330,690,,,,,
CSULDX2990106O000,140,110,110,140,220,170,130,160,,,,,
CSULDX2990116O000,90,110,100,120,210,160,120,150,,,,,
CSULDX2990126O000,50,,,,20,,,,,,,,
CSULDX2990906O000,250,400,180,270,160,170,200,530,,,,,
CSULDX2990916O000,,30,20,,,20,20,,,,,,
CSULDX2990996O000,240,380,160,250,150,140,180,520,,,,,
CSULDX3100006O000,22680,22090,23650,22060,22280,19210,18600,17720,,,,,
CSULDX3110006O000,17540,18590,20130,18270,17690,15790,15050,13800,,,,,
CSULDX3110106O000,17540,18590,20130,18270,17690,15790,15050,13800,,,,,
CSULDX3110116O000,2090,2370,2220,2080,2290,1880,1650,1860,,,,,
CSULDX3110126O000,13110,,,,,,,,,,,,
CSULDX3110136O000,2340,3330,4340,2960,3020,2530,2440,1690,,,,,
CSULDX3110146O000,12640,12400,12780,12520,11800,10890,10060,9900,,,,,
CSULDX3110156O000,480,500,790,710,580,480,900,350,,,,,
CSULDX3120006O000,1060,520,500,420,420,460,480,450,,,,,
CSULDX3120106O000,480,260,210,130,210,160,270,200,,,,,
CSULDX3120116O000,240,60,60,60,90,80,160,140,,,,,
CSULDX3120126O000,240,200,150,70,130,80,110,60,,,,,
CSULDX3120206O000,580,260,290,290,210,300,220,250,,,,,
CSULDX3120216O000,350,150,180,260,180,230,180,200,,,,,
CSULDX3120226O000,220,110,110,30,30,60,40,50,,,,,
CSULDX3190006O000,4070,2980,3020,3370,4170,2970,3060,3480,,,,,
CSULDX3190106O000,50,140,110,90,240,110,60,290,,,,,
CSULDX3190116O000,50,140,110,90,240,110,60,290,,,,,
CSULDX3190906O000,4020,2840,2910,3280,3930,2850,3000,3190,,,,,
CSULDX3190916O000,710,80,240,500,500,200,550,290,,,,,
CSULDX3190926O000,430,780,800,750,880,540,610,700,,,,,
CSULDX3190936O000,310,400,290,520,500,370,350,470,,,,,
CSULDX3190946O000,160,60,50,150,20,,30,50,,,,,
CSULDX3190956O000,60,110,190,120,140,110,150,100,,,,,
CSULDX3190966O000,310,210,280,260,660,630,210,770,,,,,
CSULDX3190976O000,390,490,460,440,440,590,450,410,,,,,
CSULDX3190996O000,1640,710,600,540,780,410,650,400,,,,,
CSULDX3300006O000,57460,56620,55940,52750,50430,49630,47170,48070,,,,,
CSULDX3310006O000,7360,7300,6440,6470,7820,8390,7520,8000,,,,,
CSULDX3310106O000,3900,4220,3440,3140,5040,4830,4460,3680,,,,,
CSULDX3310116O000,1160,1170,1080,1270,980,1790,1500,1360,,,,,
CSULDX3310126O000,2750,3050,2360,1870,4050,3040,2960,2320,,,,,
CSULDX3310206O000,3110,2730,2640,3120,2540,3300,2780,4000,,,,,
CSULDX3310216O000,3110,2730,2640,3120,2540,3300,2780,4000,,,,,
CSULDX3310906O000,350,350,350,210,240,260,270,320,,,,,
CSULDX3310996O000,350,350,350,210,240,260,270,320,,,,,
CSULDX3320006O000,11490,9850,11860,10710,9950,9100,10990,11230,,,,,
CSULDX3320106O000,10960,9800,11710,10600,9270,9050,10880,11170,,,,,
CSULDX3320116O000,10960,9800,11710,10600,9270,9050,10880,11170,,,,,
CSULDX3320206O000,530,50,150,110,690,50,110,50,,,,,
CSULDX3320216O000,510,40,140,110,50,50,30,40,,,,,
CSULDX3320226O000,20,,,,,,80,,,,,,
CSULDX3330006O000,34910,34900,32390,31100,28170,27950,24660,25080,,,,,
CSULDX3330106O000,12330,10760,10660,10460,9510,9070,8460,9530,,,,,
CSULDX3330116O000,150,150,280,160,140,140,120,380,,,,,
CSULDX3330126O000,12180,10610,10380,10300,9370,8930,8350,9150,,,,,
CSULDX3330206O000,1650,990,1730,920,1500,1530,1140,960,,,,,
CSULDX3330216O000,1650,990,1730,920,1500,1530,1140,960,,,,,
CSULDX3330306O000,70,130,100,50,90,20,,70,,,,,
CSULDX3330316O000,70,130,100,50,90,20,,70,,,,,
CSULDX3330406O000,100,280,230,90,80,240,210,140,,,,,
CSULDX3330416O000,100,280,230,90,80,240,210,140,,,,,
CSULDX3330506O000,20750,22740,19670,19570,16990,17090,14840,14380,,,,,
CSULDX3330516O000,20710,22740,19630,19510,16910,17070,14810,14320,,,,,
CSULDX3330526O000,40,,40,60,80,20,30,60,,,,,
CSULDX3390006O000,3690,4570,5250,4480,4490,4200,4000,3760,,,,,
CSULDX3390106O000,110,800,170,160,100,160,130,80,,,,,
CSULDX3390116O000,110,800,170,160,100,160,130,80,,,,,
CSULDX3390206O000,60,30,60,60,80,50,60,20,,,,,
CSULDX3390216O000,60,30,60,60,80,50,60,20,,,,,
CSULDX3390306O000,2300,2720,3710,2820,3100,2750,2470,2110,,,,,
CSULDX3390316O000,,20,,,30,,,,,,,,
CSULDX3390326O000,2300,2690,3700,2820,3070,2750,2460,2100,,,,,
CSULDX3390906O000,1230,1020,1320,1430,1220,1240,1350,1550,,,,,
CSULDX3390916O000,220,140,260,300,140,370,190,570,,,,,
CSULDX3390926O000,330,150,110,140,260,210,240,150,,,,,
CSULDX3390936O000,40,,,,,,,,,,,,
CSULDX3390996O000,640,720,930,980,800,650,910,830,,,,,
CSULDX3500006O000,21400,21300,23530,20340,22810,19830,18940,20650,,,,,
CSULDX3510006O000,2840,2420,3890,2880,3710,2850,2890,3960,,,,,
CSULDX3510106O000,2840,2420,3890,2880,3710,2850,2890,3960,,,,,
CSULDX3510116O000,450,610,1120,730,860,480,390,620,,,,,
CSULDX3510126O000,2390,1810,2770,2140,2860,2370,2500,3340,,,,,
CSULDX3520006O000,9270,9290,8570,8990,9580,8460,7980,9340,,,,,
CSULDX3520106O000,5600,5130,4920,4280,5470,4560,4040,4720,,,,,
CSULDX3520116O000,340,130,80,40,30,,,390,,,,,
CSULDX3520126O000,2620,2310,2960,2330,2540,2380,1750,1730,,,,,
CSULDX3520146O000,2010,2300,1520,1670,2630,1990,2130,2420,,,,,
CSULDX3520156O000,420,50,130,90,80,30,40,70,,,,,
CSULDX3520196O000,220,330,220,150,200,160,100,110,,,,,
CSULDX3520206O000,3670,4160,3650,4710,4100,3900,3940,4630,,,,,
CSULDX3520216O000,3670,4160,3650,4710,4100,3900,3940,4630,,,,,
CSULDX3530006O000,4980,5480,6850,5240,6030,5310,4770,4590,,,,,
CSULDX3530106O000,420,560,460,350,970,680,610,290,,,,,
CSULDX3530116O000,420,560,460,350,970,680,610,290,,,,,
CSULDX3530206O000,1940,2170,2970,1690,2570,2310,1820,1750,,,,,
CSULDX3530216O000,1590,1420,1970,1180,1460,1310,1060,960,,,,,
CSULDX3530226O000,350,750,1000,500,1100,1000,760,790,,,,,
CSULDX3530306O000,1470,1510,2190,1950,1360,1270,1340,1810,,,,,
CSULDX3530316O000,1470,1510,2190,1950,1360,1270,1340,1810,,,,,
CSULDX3530406O000,1150,1250,1240,1250,1140,1050,1000,740,,,,,
CSULDX3530416O000,1150,1250,1240,1250,1140,1050,1000,740,,,,,
CSULDX3590006O000,4310,4110,4220,3230,3500,3220,3300,2750,,,,,
CSULDX3590106O000,1230,1240,1440,910,1090,870,970,1110,,,,,
CSULDX3590116O000,1230,1240,1440,910,1090,870,970,1110,,,,,
CSULDX3590206O000,500,510,660,640,580,690,590,560,,,,,
CSULDX3590216O000,500,510,660,640,580,690,590,560,,,,,
CSULDX3590306O000,160,150,170,190,100,250,100,300,,,,,
CSULDX3590316O000,160,150,170,190,100,250,100,300,,,,,
CSULDX3590906O000,2420,2220,1940,1490,1730,1410,1640,770,,,,,
CSULDX3590996O000,2420,2220,1940,1490,1730,1410,1640,770,,,,,
CSULDX3700006O000,37570,33790,35170,34620,35730,30800,27700,27800,,,,,
CSULDX3710006O000,2520,1930,2790,2300,2210,1570,1770,2250,,,,,
CSULDX3710106O000,2520,1930,2790,2300,2210,1570,1770,2250,,,,,
CSULDX3710116O000,1320,1160,1880,1270,1190,830,900,1210,,,,,
CSULDX3710126O000,1200,770,920,1030,1020,740,860,1050,,,,,
CSULDX3720006O000,27940,26400,26860,24270,28250,23270,21220,21100,,,,,
CSULDX3720106O000,27390,25930,26070,23960,27860,22880,20730,20870,,,,,
CSULDX3720116O000,19670,18520,18640,16810,21100,15790,13930,14530,,,,,
CSULDX3720126O000,7340,7230,7330,6720,6620,6930,6540,6300,,,,,
CSULDX3720196O000,370,180,100,440,150,160,260,40,,,,,
CSULDX3720206O000,550,470,800,300,390,390,490,240,,,,,
CSULDX3720216O000,550,470,800,300,390,390,490,240,,,,,
CSULDX3730006O000,7110,5460,5510,8050,5270,5960,4710,4450,,,,,
CSULDX3730106O000,7110,5460,5510,8050,5270,5960,4710,4450,,,,,
CSULDX3730116O000,5590,4660,4460,6990,4710,5170,4240,3710,,,,,
CSULDX3730126O000,60,30,40,20,80,330,40,20,,,,,
CSULDX3730136O000,490,340,490,760,310,290,250,610,,,,,
CSULDX3730196O000,980,430,520,290,170,170,190,110,,,,,
CSULDX3900006O000,7880,8510,8110,8810,7220,8420,8090,7010,,,,,
CSULDX3910006O000,590,430,570,210,410,300,230,180,,,,,
CSULDX3910106O000,140,60,90,50,60,70,30,80,,,,,
CSULDX3910116O000,130,50,60,30,60,70,20,70,,,,,
CSULDX3910126O000,,,30,20,,,,,,,,,
CSULDX3910206O000,450,370,480,160,350,230,200,100,,,,,
CSULDX3910216O000,450,370,480,160,350,230,200,100,,,,,
CSULDX3920006O000,590,540,420,410,420,640,450,920,,,,,
CSULDX3920106O000,60,80,60,30,30,,,,,,,,
CSULDX3920116O000,60,80,60,30,30,,,,,,,,
CSULDX3920206O000,530,460,370,380,390,640,440,910,,,,,
CSULDX3920216O000,530,460,370,380,390,640,440,910,,,,,
CSULDX3930006O000,680,830,990,720,760,880,870,620,,,,,
CSULDX3930106O000,270,380,360,230,240,270,320,240,,,,,
CSULDX3930116O000,210,300,290,190,210,250,280,170,,,,,
CSULDX3930196O000,70,70,60,40,,20,30,60,,,,,
CSULDX3930306O000,90,150,220,260,170,130,260,170,,,,,
CSULDX3930316O000,90,150,220,260,170,130,260,170,,,,,
CSULDX3930906O000,310,310,420,230,350,480,290,220,,,,,
CSULDX3930916O000,170,170,340,150,270,350,190,140,,,,,
CSULDX3930926O000,,,,,,20,,,,,,,
CSULDX3930936O000,140,120,60,70,60,50,100,60,,,,,
CSULDX3930996O000,,,,,,50,,,,,,,
CSULDX3940006O000,60,210,,50,30,90,140,70,,,,,
CSULDX3940206O000,,30,,,30,80,80,,,,,,
CSULDX3940216O000,,30,,,30,80,80,,,,,,
CSULDX3940306O000,60,110,,,,,60,60,,,,,
CSULDX3940316O000,60,110,,,,,60,60,,,,,
CSULDX3950006O000,380,490,270,450,150,170,720,250,,,,,
CSULDX3950106O000,350,450,240,410,100,140,680,220,,,,,
CSULDX3950126O000,340,450,240,410,100,140,670,220,,,,,
CSULDX3950906O000,30,30,40,30,50,30,40,30,,,,,
CSULDX3950926O000,20,,,,40,20,20,,,,,,
CSULDX3950946O000,,20,20,20,,,20,,,,,,
CSULDX3960006O000,290,330,420,180,230,210,150,160,,,,,
CSULDX3960106O000,290,330,420,180,230,210,150,160,,,,,
CSULDX3960116O000,220,270,230,140,150,150,130,130,,,,,
CSULDX3960126O000,70,60,190,40,90,60,20,30,,,,,
CSULDX3970006O000,80,20,80,60,80,50,40,70,,,,,
CSULDX3970106O000,80,20,80,60,80,50,40,70,,,,,
CSULDX3970116O000,80,20,70,60,80,50,40,50,,,,,
CSULDX3990006O000,5210,5670,5060,6730,5140,6080,5480,4740,,,,,
CSULDX3990106O000,780,1190,910,1100,650,660,740,510,,,,,
CSULDX3990116O000,780,1190,910,1100,650,660,740,510,,,,,
CSULDX3990206O000,3080,3400,2880,4610,3450,4490,3770,3530,,,,,
CSULDX3990216O000,3080,3400,2880,4610,3450,4490,3770,3530,,,,,
CSULDX3990306O000,860,540,720,580,700,680,670,460,,,,,
CSULDX3990316O000,120,140,180,110,190,130,220,120,,,,,
CSULDX3990326O000,750,390,540,470,510,550,450,340,,,,,
CSULDX3990406O000,140,200,160,150,240,140,80,130,,,,,
CSULDX3990416O000,140,200,160,150,240,140,80,130,,,,,
CSULDX3990906O000,350,350,390,290,90,110,230,120,,,,,
CSULDX3990996O000,350,350,390,290,90,110,230,120,,,,,
CSULDX4100006O000,20820,19850,23410,21010,21970,20240,19220,18790,,,,,
CSULDX4110006O000,7130,6920,7500,7070,7950,7730,7520,7690,,,,,
CSULDX4110106O000,7130,6920,7500,7070,7950,7730,7520,7690,,,,,
CSULDX4110116O000,6310,6530,6510,6240,6870,7160,7020,7320,,,,,
CSULDX4110126O000,820,400,990,820,1080,570,500,370,,,,,
CSULDX4120006O000,10210,10840,12480,11110,11650,10250,9600,9510,,,,,
CSULDX4120106O000,3150,3080,3510,3010,3050,2610,2170,2640,,,,,
CSULDX4120116O000,3080,3000,3450,2960,2980,2550,2120,2580,,,,,
CSULDX4120126O000,70,80,60,50,70,60,50,60,,,,,
CSULDX4120206O000,460,570,620,520,320,580,600,260,,,,,
CSULDX4120216O000,100,240,190,200,90,290,80,50,,,,,
CSULDX4120226O000,360,330,430,320,240,290,520,210,,,,,
CSULDX4120306O000,6600,7190,8350,7580,8280,7070,6840,6610,,,,,
CSULDX4120316O000,6600,7190,8350,7580,8280,7070,6840,6610,,,,,
CSULDX4130006O000,870,480,1080,1070,550,400,720,440,,,,,
CSULDX4130106O000,150,100,50,140,100,40,120,120,,,,,
CSULDX4130116O000,150,100,50,140,100,40,120,120,,,,,
CSULDX4130206O000,90,50,540,420,70,50,100,90,,,,,
CSULDX4130216O000,90,50,540,420,70,50,100,90,,,,,
CSULDX4130306O000,30,20,30,90,20,20,,,,,,,
CSULDX4130316O000,30,20,30,90,20,20,,,,,,,
CSULDX4130406O000,50,40,,,50,,,20,,,,,
CSULDX4130416O000,50,40,,,50,,,20,,,,,
CSULDX4130906O000,560,270,440,420,320,290,480,210,,,,,
CSULDX4130996O000,560,270,440,420,320,290,480,210,,,,,
CSULDX4140006O000,1430,520,1080,1110,830,930,740,630,,,,,
CSULDX4140106O000,1430,520,1080,1110,830,930,740,630,,,,,
CSULDX4140116O000,660,200,590,380,310,390,310,190,,,,,
CSULDX4140126O000,770,320,490,730,520,540,430,440,,,,,
CSULDX4190006O000,1180,1080,1270,650,1000,930,640,520,,,,,
CSULDX4190106O000,,30,,,20,,30,90,,,,,
CSULDX4190116O000,,30,,,20,,30,90,,,,,
CSULDX4190206O000,,20,,,,,,,,,,,
CSULDX4190226O000,,20,,,,,,,,,,,
CSULDX4190306O000,30,,,20,30,30,,,,,,,
CSULDX4190316O000,30,,,20,30,30,,,,,,,
CSULDX4190406O000,150,60,60,20,40,40,150,50,,,,,
CSULDX4190416O000,150,60,60,20,40,40,150,50,,,,,
CSULDX4190906O000,990,960,1190,600,900,840,460,370,,,,,
CSULDX4190916O000,30,,,,,,,,,,,,
CSULDX4190996O000,960,950,1180,580,900,840,460,370,,,,,
CSULDX4300006O000,39300,36510,39840,39290,32190,32330,30550,28870,,,,,
CSULDX4310006O000,2220,1720,1530,1980,1570,1180,1740,820,,,,,
CSULDX4310106O000,2220,1720,1530,1980,1570,1180,1740,820,,,,,
CSULDX4310116O000,2220,1720,1530,1980,1570,1180,1740,820,,,,,
CSULDX4320006O000,220,230,150,80,110,240,70,70,,,,,
CSULDX4320106O000,80,60,80,20,50,140,30,40,,,,,
CSULDX4320116O000,80,60,80,20,50,140,30,40,,,,,
CSULDX4320206O000,80,90,40,40,30,30,20,20,,,,,
CSULDX4320216O000,80,90,40,40,30,30,20,20,,,,,
CSULDX4320906O000,70,80,40,20,20,70,,,,,,,
CSULDX4320996O000,70,80,40,20,20,70,,,,,,,
CSULDX4330006O000,2850,2960,2820,3480,2300,1990,2090,1760,,,,,
CSULDX4330106O000,420,210,230,360,180,470,220,160,,,,,
CSULDX4330116O000,420,210,230,360,180,470,220,160,,,,,
CSULDX4330206O000,360,380,480,370,770,330,450,430,,,,,
CSULDX4330216O000,360,380,480,370,770,330,450,430,,,,,
CSULDX4330306O000,880,940,1390,1550,620,580,750,540,,,,,
CSULDX4330316O000,880,940,1390,1550,620,580,750,540,,,,,
CSULDX4330406O000,40,60,20,40,20,20,30,20,,,,,
CSULDX4330416O000,40,60,20,40,20,20,30,20,,,,,
CSULDX4330506O000,230,110,200,100,120,110,100,140,,,,,
CSULDX4330516O000,230,110,200,100,120,110,100,140,,,,,
CSULDX4330606O000,120,120,110,40,40,160,50,50,,,,,
CSULDX4330616O000,120,120,110,40,40,160,50,50,,,,,
CSULDX4330706O000,630,990,100,770,350,250,400,330,,,,,
CSULDX4330716O000,630,990,100,770,350,250,400,330,,,,,
CSULDX4330906O000,170,150,290,260,200,70,90,100,,,,,
CSULDX4330996O000,170,150,290,260,200,70,90,100,,,,,
CSULDX4340006O000,9720,6970,7330,7650,6130,6060,6780,6180,,,,,
CSULDX4340206O000,,20,,,,,,,,,,,
CSULDX4340216O000,,20,,,,,,,,,,,
CSULDX4340306O000,150,390,310,350,340,360,260,180,,,,,
CSULDX4340316O000,150,390,310,350,340,360,260,180,,,,,
CSULDX4340406O000,50,60,30,20,,,20,,,,,,
CSULDX4340416O000,50,60,30,20,,,20,,,,,,
CSULDX4340506O000,3860,2380,2630,2980,2700,2570,2780,2100,,,,,
CSULDX4340516O000,3860,2380,2630,2980,2700,2570,2780,2100,,,,,
CSULDX4340606O000,170,230,250,180,150,100,140,180,,,,,
CSULDX4340616O000,170,230,250,180,150,100,140,180,,,,,
CSULDX4340706O000,360,340,250,190,220,200,380,200,,,,,
CSULDX4340716O000,360,340,250,190,220,200,380,200,,,,,
CSULDX4340806O000,110,80,60,60,100,60,160,60,,,,,
CSULDX4340816O000,110,80,60,60,100,60,160,60,,,,,
CSULDX4341106O000,220,220,280,130,130,70,100,70,,,,,
CSULDX4341116O000,220,220,280,130,130,70,100,70,,,,,
CSULDX4341206O000,260,330,180,370,210,240,230,200,,,,,
CSULDX4341216O000,260,330,180,370,210,240,230,200,,,,,
CSULDX4341306O000,140,50,110,70,40,190,40,100,,,,,
CSULDX4341316O000,140,50,110,70,40,190,40,100,,,,,
CSULDX4341406O000,,30,80,,,,,,,,,,
CSULDX4341416O000,,30,80,,,,,,,,,,
CSULDX4341506O000,90,60,50,50,70,20,40,20,,,,,
CSULDX4341516O000,90,60,50,50,70,20,40,20,,,,,
CSULDX4341606O000,90,100,90,120,60,90,60,60,,,,,
CSULDX4341616O000,90,100,90,120,60,90,60,60,,,,,
CSULDX4341706O000,1690,860,1370,950,800,980,890,970,,,,,
CSULDX4341716O000,1690,860,1370,950,800,980,890,970,,,,,
CSULDX4341806O000,2080,1510,1210,1870,1180,1060,1570,1940,,,,,
CSULDX4341816O000,2080,1510,1210,1870,1180,1060,1570,1940,,,,,
CSULDX4341906O000,260,320,420,280,110,100,120,100,,,,,
CSULDX4341996O000,260,320,420,280,110,100,120,100,,,,,
CSULDX4350006O000,13870,15210,17820,16130,13740,14730,11720,12960,,,,,
CSULDX4350106O000,2320,3160,4420,4260,3060,3210,1950,2550,,,,,
CSULDX4350116O000,2320,3160,4420,4260,3060,3210,1950,2550,,,,,
CSULDX4350206O000,550,470,580,410,390,300,290,280,,,,,
CSULDX4350216O000,550,470,580,410,390,300,290,280,,,,,
CSULDX4350306O000,450,680,690,630,360,410,470,360,,,,,
CSULDX4350316O000,220,440,390,350,230,250,190,100,,,,,
CSULDX4350326O000,230,240,300,270,130,160,280,250,,,,,
CSULDX4350406O000,470,650,300,340,320,350,240,170,,,,,
CSULDX4350416O000,470,650,300,340,320,350,240,170,,,,,
CSULDX4350506O000,20,20,,,,,,,,,,,
CSULDX4350536O000,20,20,,,,,,,,,,,
CSULDX4350606O000,440,230,520,370,210,260,210,210,,,,,
CSULDX4350616O000,440,230,520,370,210,260,210,210,,,,,
CSULDX4350706O000,2090,1900,2350,1830,2030,1860,1710,1570,,,,,
CSULDX4350716O000,2090,1900,2350,1830,2030,1860,1710,1570,,,,,
CSULDX4350806O000,7300,7800,8770,8040,7250,8220,6770,7680,,,,,
CSULDX4350816O000,7300,7800,8770,8040,7250,8220,6770,7680,,,,,
CSULDX4351106O000,220,300,180,240,120,120,80,150,,,,,
CSULDX4351116O000,220,300,180,240,120,120,80,150,,,,,
CSULDX4360006O000,3790,3830,3380,3760,3440,2990,2950,3350,,,,,
CSULDX4360106O000,3790,3830,3380,3760,3440,2990,2950,3350,,,,,
CSULDX4360116O000,450,470,640,600,310,430,270,360,,,,,
CSULDX4360126O000,350,560,160,260,180,160,190,120,,,,,
CSULDX4360136O000,690,510,660,780,520,480,440,500,,,,,
CSULDX4360146O000,2300,2300,1920,2120,2440,1910,2050,2370,,,,,
CSULDX4390006O000,6630,5590,6810,6200,4900,5140,5200,3720,,,,,
CSULDX4390106O000,60,110,40,90,90,120,110,60,,,,,
CSULDX4390116O000,60,110,40,90,90,120,110,60,,,,,
CSULDX4390206O000,610,570,580,550,470,250,350,240,,,,,
CSULDX4390216O000,350,270,170,250,260,80,110,100,,,,,
CSULDX4390226O000,260,310,410,310,210,170,240,140,,,,,
CSULDX4390306O000,,,,40,,,,,,,,,
CSULDX4390316O000,,,,40,,,,,,,,,
CSULDX4390406O000,280,380,200,320,440,290,320,260,,,,,
CSULDX4390416O000,280,380,200,320,440,290,320,260,,,,,
CSULDX4390506O000,610,360,600,420,490,500,270,450,,,,,
CSULDX4390516O000,610,360,600,420,490,500,270,450,,,,,
CSULDX4390606O000,3260,2820,3460,3440,2420,2700,3210,2080,,,,,
CSULDX4390616O000,3260,2820,3460,3440,2420,2700,3210,2080,,,,,
CSULDX4390706O000,150,80,70,210,80,,20,40,,,,,
CSULDX4390716O000,150,80,70,210,80,,20,40,,,,,
CSULDX4390806O000,,,20,,,,,,,,,,
CSULDX4390816O000,,,20,,,,,,,,,,
CSULDX4391906O000,1650,1260,1840,1120,900,1260,860,590,,,,,
CSULDX4391996O000,1650,1260,1840,1120,900,1260,860,590,,,,,
CSULDX4500006O000,3210,3330,3430,2970,4200,3250,3510,3690,,,,,
CSULDX4510006O000,300,310,260,330,230,290,350,280,,,,,
CSULDX4510106O000,300,310,260,330,230,290,350,280,,,,,
CSULDX4510116O000,300,310,260,330,230,290,350,280,,,,,
CSULDX4520006O000,2510,2670,2820,2450,3770,2790,3020,2730,,,,,
CSULDX4520106O000,50,,70,30,20,40,,50,,,,,
CSULDX4520116O000,50,,70,30,20,40,,50,,,,,
CSULDX4520206O000,20,40,20,,,,,,,,,,
CSULDX4520216O000,20,40,20,,,,,,,,,,
CSULDX4520406O000,130,120,120,70,160,70,90,60,,,,,
CSULDX4520416O000,130,120,120,70,160,70,90,60,,,,,
CSULDX4520906O000,2310,2510,2610,2340,3590,2670,2930,2610,,,,,
CSULDX4520916O000,200,170,220,290,570,250,120,250,,,,,
CSULDX4520926O000,1430,1440,1680,1260,1860,1700,1550,1460,,,,,
CSULDX4520936O000,650,820,670,680,1130,700,1230,820,,,,,
CSULDX4520996O000,30,80,30,100,30,20,30,80,,,,,
CSULDX4530006O000,,20,,,,,,,,,,,
CSULDX4540006O000,390,330,340,180,180,160,130,680,,,,,
CSULDX4540106O000,140,120,110,90,40,30,50,70,,,,,
CSULDX4540116O000,140,120,110,90,40,30,50,70,,,,,
CSULDX4540206O000,250,210,240,100,150,130,80,600,,,,,
CSULDX4540216O000,30,,,30,,,40,,,,,,
CSULDX4540226O000,20,170,190,20,110,90,20,310,,,,,
CSULDX4540296O000,210,20,30,40,20,30,20,290,,,,,
CSULDX4700006O000,31110,31490,33030,30240,28200,28530,28010,26780,,,,,
CSULDX4710006O000,4040,4310,3790,3680,2890,3140,3970,3570,,,,,
CSULDX4710106O000,4040,4310,3790,3680,2890,3140,3970,3570,,,,,
CSULDX4710116O000,4040,4310,3790,3680,2890,3140,3970,3570,,,,,
CSULDX4720006O000,21230,21160,23680,21100,19350,20820,18670,19130,,,,,
CSULDX4720106O000,40,40,20,40,,60,30,110,,,,,
CSULDX4720116O000,40,40,20,40,,60,30,110,,,,,
CSULDX4720206O000,420,330,350,360,240,350,390,290,,,,,
CSULDX4720216O000,350,280,320,340,190,290,390,280,,,,,
CSULDX4720226O000,70,50,30,20,50,60,,,,,,,
CSULDX4720306O000,4480,4020,3670,3440,3120,3460,3530,3800,,,,,
CSULDX4720316O000,4480,4020,3670,3440,3120,3460,3530,3800,,,,,
CSULDX4720406O000,630,920,430,520,340,260,230,390,,,,,
CSULDX4720416O000,350,450,190,160,210,80,90,340,,,,,
CSULDX4720426O000,90,100,60,20,40,30,30,,,,,,
CSULDX4720436O000,,50,,290,,,,,,,,,
CSULDX4720446O000,190,320,190,70,60,150,100,60,,,,,
CSULDX4720506O000,410,530,230,180,170,110,300,200,,,,,
CSULDX4720516O000,400,530,230,160,160,110,300,200,,,,,
CSULDX4720606O000,3600,4500,5240,5040,3680,5570,3760,3880,,,,,
CSULDX4720616O000,3600,4500,5240,5040,3680,5570,3760,3880,,,,,
CSULDX4720706O000,3430,2940,3050,3880,2750,2760,2910,3460,,,,,
CSULDX4720716O000,100,70,110,100,70,30,40,40,,,,,
CSULDX4720736O000,3320,2870,2940,3770,2670,2720,2870,3420,,,,,
CSULDX4720806O000,370,370,230,200,290,180,200,250,,,,,
CSULDX4720816O000,370,320,210,180,230,160,130,200,,,,,
CSULDX4720826O000,,50,30,20,60,,60,50,,,,,
CSULDX4721106O000,2600,2710,3200,2120,2360,2440,1820,1880,,,,,
