Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAFX4920986O000,160,170,150,110,200,140,90,160,,,,,
CSUAFX4930006O000,7620,6730,6140,5290,5100,4920,5280,5410,,,,,
CSUAFX4930106O000,460,310,400,240,180,440,230,380,,,,,
CSUAFX4930116O000,460,310,400,240,180,440,230,380,,,,,
CSUAFX4930206O000,4290,3830,2980,3160,2620,2280,3180,2550,,,,,
CSUAFX4930216O000,930,210,700,390,330,450,340,250,,,,,
CSUAFX4930226O000,50,200,,40,,,220,40,,,,,
CSUAFX4930236O000,3310,3420,2260,2730,2270,1820,2620,2270,,,,,
CSUAFX4930306O000,1510,1210,1240,790,1090,1150,990,800,,,,,
CSUAFX4930316O000,1510,1210,1240,790,1090,1150,990,800,,,,,
CSUAFX4930406O000,930,730,750,620,610,550,410,870,,,,,
CSUAFX4930416O000,430,210,270,100,270,180,70,140,,,,,
CSUAFX4930426O000,390,370,250,380,280,240,230,660,,,,,
CSUAFX4930436O000,110,150,230,140,70,130,100,70,,,,,
CSUAFX4930506O000,200,100,130,40,40,140,50,280,,,,,
CSUAFX4930516O000,160,20,70,,,140,,190,,,,,
CSUAFX4930526O000,,20,,,,,,,,,,,
CSUAFX4930536O000,40,70,60,20,,,20,50,,,,,
CSUAFX4930906O000,240,550,650,450,570,350,420,530,,,,,
CSUAFX4930916O000,,,,,90,,,,,,,,
CSUAFX4930926O000,,,,50,140,20,,40,,,,,
CSUAFX4930936O000,230,530,630,400,340,330,390,490,,,,,
CSUAFX4990006O000,13820,13860,14300,11420,13540,10400,11640,10210,,,,,
CSUAFX4990106O000,420,180,150,260,430,120,130,100,,,,,
CSUAFX4990116O000,200,100,,50,290,80,70,30,,,,,
CSUAFX4990126O000,220,90,140,220,140,50,70,70,,,,,
CSUAFX4990206O000,1370,1440,2220,1300,2390,1340,1650,2330,,,,,
CSUAFX4990216O000,1370,1440,2220,1300,2390,1340,1650,2330,,,,,
CSUAFX4990306O000,120,120,100,170,130,,,30,,,,,
CSUAFX4990316O000,120,120,100,170,130,,,30,,,,,
CSUAFX4990406O000,1260,1250,930,1270,1160,760,1130,620,,,,,
CSUAFX4990416O000,710,680,590,750,860,580,770,390,,,,,
CSUAFX4990436O000,400,210,200,410,160,100,250,180,,,,,
CSUAFX4990446O000,140,360,140,100,130,80,110,50,,,,,
CSUAFX4990506O000,1800,1520,2350,1870,1800,900,1760,1330,,,,,
CSUAFX4990516O000,750,690,750,730,450,330,620,620,,,,,
CSUAFX4990526O000,1050,830,1600,1130,1360,580,1140,700,,,,,
CSUAFX4990606O000,50,170,90,60,110,50,40,50,,,,,
CSUAFX4990626O000,30,140,30,,90,40,,40,,,,,
CSUAFX4990696O000,,20,60,40,20,,20,,,,,,
CSUAFX4990706O000,6540,7150,5650,4810,5520,5470,5420,4980,,,,,
CSUAFX4990716O000,6540,7150,5650,4810,5520,5470,5420,4980,,,,,
CSUAFX4990906O000,2260,2010,2800,1670,1990,1740,1370,780,,,,,
CSUAFX4990916O000,90,40,70,80,60,30,20,20,,,,,
CSUAFX4990946O000,,,60,20,20,60,,,,,,,
CSUAFX4990956O000,,20,,,,,,,,,,,
CSUAFX4990966O000,90,50,30,60,20,60,,20,,,,,
CSUAFX4990976O000,30,50,30,50,30,50,40,150,,,,,
CSUAFX4990986O000,170,180,680,470,450,160,290,130,,,,,
CSUAFX4990996O000,1850,1670,1920,1000,1390,1380,990,450,,,,,
CSUAFX5100006O000,26160,24960,23650,22290,24860,20440,20260,20700,,,,,
CSUAFX5110006O000,960,640,810,500,740,590,490,550,,,,,
CSUAFX5110106O000,960,640,810,500,740,590,490,550,,,,,
CSUAFX5110116O000,960,640,810,500,740,590,490,550,,,,,
CSUAFX5120006O000,4090,3540,3310,3230,3600,3270,3390,2820,,,,,
CSUAFX5120106O000,190,140,220,60,80,170,370,70,,,,,
CSUAFX5120116O000,190,140,220,60,80,170,370,70,,,,,
CSUAFX5120206O000,240,200,210,280,130,180,150,150,,,,,
CSUAFX5120216O000,30,30,40,20,,30,,20,,,,,
CSUAFX5120226O000,180,160,130,240,120,150,110,130,,,,,
CSUAFX5120236O000,20,,50,20,,,30,,,,,,
CSUAFX5120306O000,50,30,30,40,40,40,40,60,,,,,
CSUAFX5120316O000,50,30,30,40,40,40,40,60,,,,,
CSUAFX5120406O000,170,110,100,60,60,,,20,,,,,
CSUAFX5120416O000,170,110,100,60,60,,,20,,,,,
CSUAFX5120906O000,3440,3060,2740,2790,3290,2860,2830,2520,,,,,
CSUAFX5120916O000,40,100,60,30,50,40,50,60,,,,,
CSUAFX5120926O000,50,260,370,580,550,530,430,450,,,,,
CSUAFX5120996O000,3340,2700,2310,2180,2700,2300,2360,2010,,,,,
CSUAFX5130006O000,1990,1740,1770,2090,1780,1880,1470,1870,,,,,
CSUAFX5130106O000,210,280,260,230,260,240,160,200,,,,,
CSUAFX5130116O000,210,280,260,230,260,240,160,200,,,,,
CSUAFX5130206O000,1230,850,830,1100,930,1190,830,1160,,,,,
CSUAFX5130216O000,550,440,420,590,420,710,400,620,,,,,
CSUAFX5130226O000,490,310,340,420,390,380,330,440,,,,,
CSUAFX5130236O000,190,110,70,90,120,100,100,100,,,,,
CSUAFX5130906O000,550,600,670,760,580,460,480,500,,,,,
CSUAFX5130916O000,70,40,60,150,30,40,20,40,,,,,
CSUAFX5130926O000,160,160,210,230,180,180,200,210,,,,,
CSUAFX5130936O000,60,50,20,40,30,60,20,60,,,,,
CSUAFX5130996O000,260,350,380,330,330,190,250,190,,,,,
CSUAFX5140006O000,6270,6680,5880,5760,5990,4440,4700,4800,,,,,
CSUAFX5140106O000,120,90,120,160,160,90,100,120,,,,,
CSUAFX5140116O000,100,90,120,140,150,80,100,120,,,,,
CSUAFX5140126O000,20,,,20,,,,,,,,,
CSUAFX5140206O000,290,300,180,240,190,220,190,220,,,,,
CSUAFX5140216O000,150,100,100,120,100,100,50,90,,,,,
CSUAFX5140226O000,40,130,50,20,60,70,50,70,,,,,
CSUAFX5140236O000,90,80,40,100,30,60,80,60,,,,,
CSUAFX5140306O000,920,1160,990,990,1080,740,740,630,,,,,
CSUAFX5140316O000,580,500,560,560,580,480,380,340,,,,,
CSUAFX5140326O000,20,40,30,40,20,30,,,,,,,
CSUAFX5140336O000,260,520,310,270,420,180,250,240,,,,,
CSUAFX5140346O000,30,60,80,20,40,30,70,40,,,,,
CSUAFX5140356O000,30,20,,90,20,20,40,,,,,,
CSUAFX5140406O000,950,860,870,730,750,500,580,360,,,,,
CSUAFX5140416O000,950,860,870,730,750,500,580,360,,,,,
CSUAFX5140506O000,220,110,130,150,100,70,80,90,,,,,
CSUAFX5140516O000,120,60,90,70,50,30,40,60,,,,,
CSUAFX5140526O000,100,50,40,80,50,40,50,40,,,,,
CSUAFX5140606O000,20,,,,,,,,,,,,
CSUAFX5140706O000,340,240,240,280,350,210,250,240,,,,,
CSUAFX5140716O000,30,50,30,30,90,20,20,60,,,,,
CSUAFX5140726O000,310,200,210,260,260,190,240,190,,,,,
CSUAFX5140806O000,,30,,70,80,30,,40,,,,,
CSUAFX5140816O000,,30,,70,80,30,,40,,,,,
CSUAFX5141106O000,60,40,70,20,70,40,50,40,,,,,
CSUAFX5141116O000,60,40,70,20,70,40,50,40,,,,,
CSUAFX5141206O000,2080,2700,2000,1850,2060,1340,1560,1550,,,,,
CSUAFX5141216O000,1130,1520,1300,1240,1560,800,950,770,,,,,
CSUAFX5141226O000,950,1180,700,610,500,540,610,770,,,,,
CSUAFX5141906O000,1260,1150,1260,1260,1140,1200,1130,1510,,,,,
CSUAFX5141916O000,20,30,100,40,20,20,30,110,,,,,
CSUAFX5141926O000,70,50,150,70,100,,60,50,,,,,
CSUAFX5141936O000,50,60,90,90,40,,80,30,,,,,
CSUAFX5141946O000,,,20,,,50,20,40,,,,,
CSUAFX5141996O000,1110,1000,910,1050,970,1100,940,1290,,,,,
CSUAFX5151006O000,570,560,400,370,390,280,280,400,,,,,
CSUAFX5151106O000,570,560,400,370,390,280,280,400,,,,,
CSUAFX5151116O000,,,,20,,20,,,,,,,
CSUAFX5151126O000,460,490,290,220,320,200,190,330,,,,,
CSUAFX5151136O000,100,50,110,130,70,60,90,60,,,,,
CSUAFX5160006O000,1160,950,970,780,1630,700,670,750,,,,,
CSUAFX5160106O000,570,410,460,360,800,380,410,420,,,,,
CSUAFX5160116O000,570,410,460,360,800,380,410,420,,,,,
CSUAFX5160206O000,30,80,40,100,,40,,,,,,,
CSUAFX5160216O000,30,80,40,100,,40,,,,,,,
CSUAFX5160306O000,190,260,230,100,130,90,110,140,,,,,
CSUAFX5160316O000,190,260,230,100,130,90,110,140,,,,,
CSUAFX5160406O000,30,20,,,,30,,20,,,,,
CSUAFX5160416O000,,20,,,,,,,,,,,
CSUAFX5160426O000,30,,,,,20,,,,,,,
CSUAFX5160506O000,,,,,540,,,,,,,,
CSUAFX5160526O000,,,,,540,,,,,,,,
CSUAFX5160606O000,90,70,80,120,50,50,60,110,,,,,
CSUAFX5160616O000,,,20,,,,,,,,,,
CSUAFX5160626O000,30,20,,60,,30,,40,,,,,
CSUAFX5160636O000,40,20,30,,20,20,20,30,,,,,
CSUAFX5160646O000,20,30,20,40,30,,30,30,,,,,
CSUAFX5160906O000,240,90,140,100,100,100,90,50,,,,,
CSUAFX5160936O000,20,40,90,20,70,70,40,20,,,,,
CSUAFX5160996O000,210,40,40,60,30,20,40,30,,,,,
CSUAFX5170006O000,610,610,620,770,550,700,540,1080,,,,,
CSUAFX5170106O000,80,140,60,190,90,250,150,560,,,,,
CSUAFX5170116O000,80,140,60,190,90,250,150,560,,,,,
CSUAFX5170206O000,60,100,140,40,20,50,,80,,,,,
CSUAFX5170216O000,60,100,140,40,20,50,,80,,,,,
CSUAFX5170406O000,450,350,300,520,410,370,340,450,,,,,
CSUAFX5170416O000,310,240,190,370,240,210,240,270,,,,,
CSUAFX5170426O000,140,100,110,150,170,170,100,170,,,,,
CSUAFX5170906O000,,,110,30,20,20,40,,,,,,
CSUAFX5170996O000,,,110,30,20,20,40,,,,,,
CSUAFX5180006O000,770,720,1140,790,1230,610,940,530,,,,,
CSUAFX5180106O000,40,20,30,30,40,40,20,,,,,,
CSUAFX5180136O000,30,,30,30,40,30,20,,,,,,
CSUAFX5180206O000,90,60,80,190,240,80,50,50,,,,,
CSUAFX5180216O000,90,60,80,190,240,80,50,50,,,,,
CSUAFX5180306O000,540,450,920,480,810,450,550,360,,,,,
CSUAFX5180316O000,540,450,920,480,810,450,550,360,,,,,
CSUAFX5180906O000,110,190,110,90,130,50,320,100,,,,,
CSUAFX5180916O000,,,50,40,,,,40,,,,,
CSUAFX5180936O000,40,20,20,30,30,20,270,50,,,,,
CSUAFX5180996O000,60,150,30,20,90,20,50,,,,,,
CSUAFX5190006O000,9740,9520,8750,8000,8960,7970,7790,7910,,,,,
CSUAFX5190106O000,40,70,240,100,90,70,70,190,,,,,
CSUAFX5190116O000,30,20,30,30,30,40,30,50,,,,,
CSUAFX5190126O000,20,50,210,70,60,40,40,140,,,,,
CSUAFX5190206O000,280,590,490,340,350,190,190,160,,,,,
CSUAFX5190216O000,110,130,350,190,90,70,80,70,,,,,
CSUAFX5190226O000,40,320,30,20,70,30,20,,,,,,
CSUAFX5190236O000,130,140,110,140,190,90,90,90,,,,,
CSUAFX5190306O000,240,120,180,110,330,50,150,90,,,,,
CSUAFX5190316O000,20,,,,250,,20,,,,,,
CSUAFX5190326O000,220,120,170,110,70,40,130,90,,,,,
CSUAFX5190406O000,150,170,420,150,110,100,60,40,,,,,
CSUAFX5190416O000,150,170,420,150,110,100,60,40,,,,,
CSUAFX5190506O000,20,40,90,30,160,40,100,50,,,,,
CSUAFX5190516O000,20,40,90,30,160,40,100,50,,,,,
CSUAFX5190606O000,680,740,560,720,760,710,750,930,,,,,
CSUAFX5190616O000,680,740,560,720,760,710,750,930,,,,,
CSUAFX5190706O000,30,,,,,,,,,,,,
CSUAFX5190716O000,30,,,,,,,,,,,,
CSUAFX5190806O000,140,,70,40,130,80,20,40,,,,,
CSUAFX5190816O000,90,,20,20,40,50,,30,,,,,
CSUAFX5190826O000,,,,,90,,,,,,,,
CSUAFX5190836O000,50,,,20,,20,,,,,,,
CSUAFX5191106O000,580,700,510,480,710,510,390,460,,,,,
CSUAFX5191116O000,580,700,510,480,710,510,390,460,,,,,
CSUAFX5191206O000,330,390,290,440,270,310,360,360,,,,,
CSUAFX5191216O000,140,120,120,200,110,120,80,160,,,,,
CSUAFX5191226O000,100,90,40,80,50,90,140,140,,,,,
CSUAFX5191236O000,80,180,130,160,110,100,150,60,,,,,
CSUAFX5191406O000,80,,,20,20,,20,,,,,,
CSUAFX5191416O000,80,,,20,20,,20,,,,,,
CSUAFX5191506O000,270,90,40,30,,20,40,30,,,,,
CSUAFX5191516O000,270,90,40,30,,20,40,30,,,,,
CSUAFX5191906O000,6900,6600,5850,5530,6010,5870,5630,5560,,,,,
CSUAFX5191916O000,,20,20,20,50,20,40,,,,,,
CSUAFX5191926O000,20,20,30,,30,,,,,,,,
CSUAFX5191946O000,40,20,60,20,40,60,,20,,,,,
CSUAFX5191956O000,80,70,80,60,80,30,70,50,,,,,
CSUAFX5191966O000,100,90,130,120,80,100,120,130,,,,,
CSUAFX5191976O000,70,150,80,100,30,50,30,110,,,,,
CSUAFX5191986O000,490,380,360,530,290,260,260,270,,,,,
CSUAFX5191996O000,6080,5850,5080,4650,5400,5340,5100,4970,,,,,
CSUAFX5300006O000,47150,46270,41780,43920,44790,39980,39890,40410,,,,,
CSUAFX5310006O000,1070,1430,1050,1150,1180,590,850,860,,,,,
CSUAFX5310106O000,90,140,70,50,20,40,90,30,,,,,
CSUAFX5310116O000,90,140,70,50,20,40,90,30,,,,,
CSUAFX5310206O000,750,570,580,800,700,340,280,320,,,,,
CSUAFX5310216O000,750,570,580,800,700,340,280,320,,,,,
CSUAFX5310306O000,230,730,400,300,460,210,480,510,,,,,
CSUAFX5310316O000,230,730,400,300,460,210,480,510,,,,,
CSUAFX5320006O000,1320,1230,1280,1100,1060,660,1020,950,,,,,
CSUAFX5320106O000,160,310,480,140,140,100,160,80,,,,,
CSUAFX5320116O000,140,260,120,70,110,60,150,70,,,,,
CSUAFX5320126O000,20,60,360,80,20,40,,20,,,,,
CSUAFX5320206O000,20,,,,30,,,,,,,,
CSUAFX5320226O000,20,,,,30,,,,,,,,
CSUAFX5320306O000,1140,920,740,950,900,560,860,870,,,,,
CSUAFX5320316O000,1140,920,740,950,900,560,860,870,,,,,
CSUAFX5330006O000,25570,24800,22490,24800,23900,19250,20260,19700,,,,,
CSUAFX5330106O000,90,50,50,20,50,,60,,,,,,
CSUAFX5330116O000,90,50,50,20,50,,60,,,,,,
CSUAFX5330206O000,4140,4120,2580,2880,3980,2850,2340,2750,,,,,
CSUAFX5330216O000,2790,2570,1730,2030,2660,1760,1510,1630,,,,,
CSUAFX5330226O000,1350,1550,860,840,1320,1090,830,1120,,,,,
CSUAFX5330306O000,20480,19600,19160,20970,19260,15780,17120,16510,,,,,
CSUAFX5330316O000,1910,2850,1450,2580,2120,1520,1980,1640,,,,,
CSUAFX5330326O000,11150,9400,11840,13380,11070,9580,9500,10100,,,,,
CSUAFX5330336O000,7410,7360,5870,5010,6070,4690,5640,4770,,,,,
CSUAFX5330406O000,640,420,430,840,480,450,420,330,,,,,
CSUAFX5330416O000,640,420,430,840,480,450,420,330,,,,,
CSUAFX5330906O000,230,610,270,90,140,160,320,90,,,,,
CSUAFX5330996O000,230,610,270,90,140,160,320,90,,,,,
CSUAFX5340006O000,450,600,840,940,740,440,600,810,,,,,
CSUAFX5340106O000,90,320,260,150,130,110,100,90,,,,,
CSUAFX5340116O000,70,260,250,100,110,70,90,70,,,,,
CSUAFX5340136O000,20,60,,40,20,30,,20,,,,,
CSUAFX5340206O000,60,50,60,50,50,60,50,70,,,,,
CSUAFX5340216O000,60,50,60,50,50,60,50,70,,,,,
CSUAFX5340306O000,200,210,390,550,250,230,360,490,,,,,
CSUAFX5340316O000,200,210,390,550,250,230,360,490,,,,,
CSUAFX5340406O000,60,,100,150,280,20,60,140,,,,,
CSUAFX5340416O000,60,,100,150,280,20,60,140,,,,,
CSUAFX5340906O000,40,20,20,40,30,30,30,20,,,,,
CSUAFX5340996O000,40,20,20,40,30,30,30,20,,,,,
CSUAFX5350006O000,210,140,150,140,170,150,280,180,,,,,
CSUAFX5350106O000,180,100,100,50,110,140,270,100,,,,,
CSUAFX5350116O000,180,100,100,50,110,140,270,100,,,,,
CSUAFX5350206O000,,40,30,80,40,,,40,,,,,
CSUAFX5350216O000,,40,30,80,40,,,40,,,,,
CSUAFX5350306O000,20,,20,,20,,,50,,,,,
CSUAFX5350316O000,20,,20,,20,,,50,,,,,
CSUAFX5360006O000,660,770,310,480,470,470,330,420,,,,,
CSUAFX5360206O000,140,140,130,220,130,210,190,230,,,,,
CSUAFX5360216O000,140,140,130,220,130,210,190,230,,,,,
CSUAFX5360306O000,,40,,,50,30,,30,,,,,
CSUAFX5360316O000,,40,,,50,30,,30,,,,,
CSUAFX5360406O000,,40,20,,,,,20,,,,,
CSUAFX5360416O000,,40,20,,,,,20,,,,,
CSUAFX5360506O000,40,100,,20,,30,50,20,,,,,
CSUAFX5360516O000,40,100,,20,,30,50,20,,,,,
CSUAFX5360606O000,30,70,70,50,70,30,20,20,,,,,
CSUAFX5360616O000,30,70,70,50,70,30,20,20,,,,,
CSUAFX5360906O000,430,380,70,170,200,160,70,100,,,,,
CSUAFX5360996O000,430,380,70,170,200,160,70,100,,,,,
CSUAFX5370006O000,17880,17300,15670,15300,17270,18420,16550,17480,,,,,
CSUAFX5370106O000,50,90,160,60,90,40,50,40,,,,,
CSUAFX5370116O000,50,90,160,60,90,40,50,40,,,,,
CSUAFX5370206O000,160,150,160,70,60,110,80,100,,,,,
CSUAFX5370216O000,160,150,160,70,60,110,80,100,,,,,
CSUAFX5370306O000,350,70,60,60,140,30,80,70,,,,,
CSUAFX5370326O000,350,70,60,50,130,,60,50,,,,,
CSUAFX5370336O000,,,,,20,,,20,,,,,
CSUAFX5370406O000,30,,40,,30,,,40,,,,,
CSUAFX5370416O000,30,,40,,30,,,40,,,,,
CSUAFX5370506O000,1330,1340,1310,1350,1160,1120,1080,920,,,,,
CSUAFX5370516O000,1330,1340,1310,1350,1160,1120,1080,920,,,,,
CSUAFX5370606O000,13670,14170,12460,12300,13240,14180,14450,14670,,,,,
CSUAFX5370616O000,670,610,1050,1220,510,400,470,640,,,,,
CSUAFX5370626O000,12070,12640,10590,10260,11700,12790,13170,13030,,,,,
CSUAFX5370636O000,120,150,50,110,80,200,80,230,,,,,
CSUAFX5370646O000,820,770,770,710,950,790,730,780,,,,,
CSUAFX5370706O000,30,110,60,40,100,20,20,140,,,,,
CSUAFX5370726O000,20,,60,,30,20,,130,,,,,
CSUAFX5370736O000,,110,,,70,,,,,,,,
CSUAFX5370806O000,1970,1020,1070,1110,2200,2530,700,1410,,,,,
CSUAFX5370816O000,1970,1020,1070,1110,2200,2530,700,1410,,,,,
CSUAFX5371106O000,30,,20,20,20,,20,20,,,,,
CSUAFX5371116O000,30,,20,20,20,,20,20,,,,,
CSUAFX5371206O000,50,20,,40,30,220,30,40,,,,,
CSUAFX5371216O000,50,20,,40,30,220,30,40,,,,,
CSUAFX5371906O000,210,320,320,230,210,160,40,40,,,,,
CSUAFX5371996O000,210,320,320,230,210,160,40,40,,,,,
CSUAFX9999996O000,420,470,720,490,90,470,40,80,,,,,
CSUAFXO10XXX6O000,7610,7740,7110,6670,6770,6120,5490,6990,,,,,
CSUAFXO23XXX6O000,2160,2020,1860,1930,1210,1170,1580,1410,,,,,
CSUAFXO25XXX6O000,12040,11080,11900,12650,12020,13210,10320,12440,,,,,
CSUAFXO27XXX6O000,16180,16170,15680,15570,13920,14090,13280,13530,,,,,
CSUAFXO30XXX6O000,85960,78560,77970,71430,72680,68880,64320,67470,,,,,
CSUAFXO41XXX6O000,10740,9930,10500,10260,10560,8690,8850,9570,,,,,
CSUAFXO43XXX6O000,18050,15330,14290,15830,12620,14330,12640,12980,,,,,
CSUAFXO45XXX6O000,3170,3450,3420,3240,3480,3730,3810,3390,,,,,
CSUAFXO47XXX6O000,19630,20050,22150,20740,20270,22510,20030,20240,,,,,
CSUAFXO49XXX6O000,25260,23940,23390,19700,22200,18060,20430,18920,,,,,
CSUAFXO51XXX6O000,26160,24960,23650,22290,24860,20440,20260,20700,,,,,
CSUAFXO53XXX6O000,47150,46270,41780,43920,44790,39980,39890,40410,,,,,
CSUAFXOT1XXX6O000,37990,37000,36550,36820,33920,34600,30670,34370,,,,,
CSUAFXOT2XXX6O000,28790,25260,24790,26080,23180,23020,21490,22550,,,,,
CSUAFXOT3XXX6O000,48050,47440,48960,43680,45940,44310,44280,42550,,,,,
CSUAFXOT4XXX6O000,73320,71230,65430,66200,69650,60420,60150,61110,,,,,
