Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSURFX4721506O000,3400,3800,5410,3070,4990,3700,3410,2960,,,,,
CSURFX4721516O000,240,60,260,110,200,60,140,50,,,,,
CSURFX4721526O000,3160,3740,5150,2960,4790,3650,3270,2920,,,,,
CSURFX4721606O000,,40,20,20,70,30,80,,,,,,
CSURFX4721616O000,,40,20,20,70,30,80,,,,,,
CSURFX4721706O000,170,160,200,150,100,60,70,,,,,,
CSURFX4721716O000,170,160,200,150,100,60,70,,,,,,
CSURFX4721806O000,860,710,520,650,1000,900,1010,440,,,,,
CSURFX4721816O000,860,710,520,650,1000,900,1010,440,,,,,
CSURFX4722106O000,800,1440,1120,720,1210,1000,620,610,,,,,
CSURFX4722116O000,800,1440,1120,720,1210,1000,620,610,,,,,
CSURFX4722206O000,700,650,510,710,710,520,750,410,,,,,
CSURFX4722216O000,700,650,510,710,710,520,750,410,,,,,
CSURFX4722306O000,,20,,,,,190,,,,,,
CSURFX4722316O000,,20,,,,,190,,,,,,
CSURFX4730006O000,1690,1220,2060,1330,1780,1090,1030,1490,,,,,
CSURFX4730106O000,1690,1220,2060,1330,1780,1090,1030,1490,,,,,
CSURFX4730116O000,40,40,210,70,60,160,70,40,,,,,
CSURFX4730126O000,380,310,390,100,80,50,,90,,,,,
CSURFX4730136O000,230,380,450,530,970,70,360,200,,,,,
CSURFX4730146O000,,,,,,150,,,,,,,
CSURFX4730156O000,430,180,140,160,190,230,370,210,,,,,
CSURFX4730166O000,60,,20,,,50,,,,,,,
CSURFX4730196O000,550,290,850,410,470,390,200,650,,,,,
CSURFX4740006O000,3630,3460,2980,3030,3040,3670,3520,2610,,,,,
CSURFX4740106O000,300,410,250,210,190,640,140,290,,,,,
CSURFX4740116O000,300,410,250,210,190,640,140,290,,,,,
CSURFX4740206O000,50,260,70,230,120,70,290,60,,,,,
CSURFX4740216O000,50,260,70,230,120,70,290,60,,,,,
CSURFX4740306O000,150,100,,40,160,,60,130,,,,,
CSURFX4740316O000,150,100,,40,160,,60,130,,,,,
CSURFX4740406O000,80,30,100,20,,20,60,,,,,,
CSURFX4740416O000,80,30,100,20,,20,60,,,,,,
CSURFX4740506O000,2290,2230,1870,1870,1500,2050,2340,1400,,,,,
CSURFX4740516O000,2290,2230,1870,1870,1500,2050,2340,1400,,,,,
CSURFX4740706O000,150,110,280,230,330,190,280,420,,,,,
CSURFX4740716O000,150,110,280,230,330,190,280,420,,,,,
CSURFX4740906O000,600,320,400,430,740,650,360,290,,,,,
CSURFX4740996O000,600,320,400,430,740,650,360,290,,,,,
CSURFX4750006O000,660,1180,660,1390,480,220,440,380,,,,,
CSURFX4750106O000,220,260,170,310,110,70,120,40,,,,,
CSURFX4750116O000,70,80,80,110,20,,20,20,,,,,
CSURFX4750126O000,130,100,70,150,80,40,60,,,,,,
CSURFX4750136O000,20,90,20,50,20,20,40,,,,,,
CSURFX4750206O000,,90,,330,20,40,,110,,,,,
CSURFX4750216O000,,90,,330,20,40,,110,,,,,
CSURFX4750406O000,70,70,80,30,100,30,,30,,,,,
CSURFX4750496O000,70,70,80,30,100,30,,30,,,,,
CSURFX4750706O000,170,530,340,300,250,70,230,90,,,,,
CSURFX4750716O000,170,530,340,300,250,70,230,90,,,,,
CSURFX4750806O000,40,,,30,,,20,,,,,,
CSURFX4750816O000,40,,,30,,,20,,,,,,
CSURFX4750906O000,130,220,60,390,,20,50,100,,,,,
CSURFX4750996O000,130,220,60,390,,20,50,100,,,,,
CSURFX4900006O000,53510,48410,44770,44270,48590,41630,40860,40140,,,,,
CSURFX4910006O000,3180,3170,2300,1660,2770,2530,1890,2490,,,,,
CSURFX4910106O000,3180,3170,2300,1660,2770,2530,1890,2490,,,,,
CSURFX4910116O000,3180,3170,2300,1660,2770,2530,1890,2490,,,,,
CSURFX4920006O000,2410,1770,2270,2260,2480,2300,1250,1830,,,,,
CSURFX4920106O000,570,170,270,480,710,150,120,490,,,,,
CSURFX4920116O000,570,170,270,480,710,150,120,490,,,,,
CSURFX4920206O000,730,780,530,520,890,790,380,940,,,,,
CSURFX4920216O000,120,150,50,130,20,50,,280,,,,,
CSURFX4920226O000,610,630,470,390,870,740,380,660,,,,,
CSURFX4920906O000,1110,820,1470,1260,890,1360,740,400,,,,,
CSURFX4920916O000,20,50,20,90,,100,20,,,,,,
CSURFX4920926O000,30,50,50,270,60,50,20,20,,,,,
CSURFX4920936O000,40,,,,170,,20,40,,,,,
CSURFX4920946O000,220,140,50,50,110,240,130,30,,,,,
CSURFX4920956O000,50,50,40,,70,20,,,,,,,
CSURFX4920966O000,40,20,50,120,50,40,190,,,,,,
CSURFX4920976O000,370,330,890,390,210,660,270,50,,,,,
CSURFX4920986O000,350,180,360,310,210,250,90,140,,,,,
CSURFX4930006O000,16320,14460,13850,14200,13950,13900,13340,13820,,,,,
CSURFX4930106O000,450,330,550,270,630,470,220,260,,,,,
CSURFX4930116O000,450,330,550,270,630,470,220,260,,,,,
CSURFX4930206O000,9300,7500,7120,8360,7770,7730,8110,7930,,,,,
CSURFX4930216O000,1640,690,1050,1070,690,1360,750,760,,,,,
CSURFX4930226O000,190,360,,60,230,,220,380,,,,,
CSURFX4930236O000,7470,6450,6060,7230,6860,6350,7140,6790,,,,,
CSURFX4930306O000,2480,2270,2140,2050,2800,2470,2330,2190,,,,,
CSURFX4930316O000,2480,2270,2140,2050,2800,2470,2330,2190,,,,,
CSURFX4930406O000,2690,2590,1910,1660,1330,1790,1360,1710,,,,,
CSURFX4930416O000,1160,720,750,650,440,550,410,560,,,,,
CSURFX4930426O000,1310,1800,940,890,850,1150,910,1120,,,,,
CSURFX4930436O000,220,70,210,120,40,80,30,20,,,,,
CSURFX4930506O000,330,420,990,440,130,430,190,450,,,,,
CSURFX4930516O000,180,170,360,210,40,230,50,250,,,,,
CSURFX4930526O000,50,110,140,100,50,120,60,50,,,,,
CSURFX4930536O000,100,150,490,120,50,80,70,150,,,,,
CSURFX4930906O000,1070,1350,1130,1440,1280,1030,1130,1290,,,,,
CSURFX4930916O000,50,,,,,,,,,,,,
CSURFX4930926O000,30,200,80,140,180,150,100,80,,,,,
CSURFX4930936O000,980,1140,1050,1300,1080,880,1030,1070,,,,,
CSURFX4990006O000,31600,29010,26350,26140,29380,22890,24390,22010,,,,,
CSURFX4990106O000,500,370,250,510,370,690,330,360,,,,,
CSURFX4990116O000,130,180,60,320,110,600,250,140,,,,,
CSURFX4990126O000,370,180,190,190,270,80,80,220,,,,,
CSURFX4990206O000,3670,4250,5000,4630,5330,4160,4340,3840,,,,,
CSURFX4990216O000,3670,4250,5000,4630,5330,4160,4340,3840,,,,,
CSURFX4990306O000,620,330,160,,210,,40,70,,,,,
CSURFX4990316O000,620,330,160,,210,,40,70,,,,,
CSURFX4990406O000,4180,3040,2130,3000,2660,2280,1750,1900,,,,,
CSURFX4990416O000,1920,1790,1160,1600,1740,1530,1180,1010,,,,,
CSURFX4990436O000,1630,650,690,1040,650,330,290,560,,,,,
CSURFX4990446O000,630,600,270,350,250,370,270,320,,,,,
CSURFX4990456O000,,,,,30,40,,,,,,,
CSURFX4990506O000,1590,1660,1160,1830,1650,1330,1420,1380,,,,,
CSURFX4990516O000,1260,1220,770,1140,1240,930,1040,830,,,,,
CSURFX4990526O000,330,430,390,690,400,410,390,550,,,,,
CSURFX4990606O000,150,310,170,120,150,160,240,90,,,,,
CSURFX4990616O000,,,,,50,,,50,,,,,
CSURFX4990626O000,60,220,60,20,50,150,210,30,,,,,
CSURFX4990636O000,40,,,40,30,,,,,,,,
CSURFX4990696O000,50,80,80,50,30,,20,,,,,,
CSURFX4990706O000,16270,14670,13510,12840,15200,11780,13830,12990,,,,,
CSURFX4990716O000,16270,14670,13510,12840,15200,11780,13830,12990,,,,,
CSURFX4990906O000,4630,4380,3970,3210,3810,2480,2440,1380,,,,,
CSURFX4990916O000,150,190,230,140,70,60,150,60,,,,,
CSURFX4990926O000,,30,60,,20,,60,30,,,,,
CSURFX4990936O000,,30,,,,,,,,,,,
CSURFX4990946O000,90,20,60,200,30,90,80,,,,,,
CSURFX4990956O000,50,50,,,,,30,30,,,,,
CSURFX4990966O000,220,110,80,70,80,70,40,100,,,,,
CSURFX4990986O000,850,500,440,1060,720,420,710,370,,,,,
CSURFX4990996O000,3260,3450,3090,1720,2870,1820,1380,780,,,,,
CSURFX5100006O000,54000,52640,49420,47140,46830,40660,40430,39170,,,,,
CSURFX5110006O000,2340,1450,1270,1440,1650,1820,1850,1200,,,,,
CSURFX5110106O000,2340,1450,1270,1440,1650,1820,1850,1200,,,,,
CSURFX5110116O000,2340,1450,1270,1440,1650,1820,1850,1200,,,,,
CSURFX5120006O000,7850,6770,6800,6800,6420,5730,5610,5030,,,,,
CSURFX5120106O000,80,70,100,160,50,120,200,40,,,,,
CSURFX5120116O000,80,70,100,160,50,120,200,40,,,,,
CSURFX5120206O000,460,430,380,520,470,380,300,270,,,,,
CSURFX5120216O000,70,50,30,100,50,50,,40,,,,,
CSURFX5120226O000,370,360,300,360,410,310,280,220,,,,,
CSURFX5120236O000,20,20,40,60,,,,,,,,,
CSURFX5120306O000,140,80,290,100,70,120,220,90,,,,,
CSURFX5120316O000,140,80,290,100,70,120,220,90,,,,,
CSURFX5120406O000,130,360,250,330,380,40,30,120,,,,,
CSURFX5120416O000,130,360,250,330,380,40,30,120,,,,,
CSURFX5120906O000,7040,5830,5800,5690,5440,5080,4860,4510,,,,,
CSURFX5120916O000,60,140,110,60,70,70,80,50,,,,,
CSURFX5120926O000,210,250,400,830,520,470,610,400,,,,,
CSURFX5120996O000,6760,5440,5280,4790,4850,4550,4170,4050,,,,,
CSURFX5130006O000,2840,2950,2220,2470,2270,2040,2270,1760,,,,,
CSURFX5130106O000,520,960,280,430,320,380,390,270,,,,,
CSURFX5130116O000,520,960,280,430,320,380,390,270,,,,,
CSURFX5130206O000,1540,1290,1070,1100,1200,1010,1130,930,,,,,
CSURFX5130216O000,980,1020,700,730,940,740,770,660,,,,,
CSURFX5130226O000,360,220,240,270,170,210,250,250,,,,,
CSURFX5130236O000,200,60,130,110,90,60,110,30,,,,,
CSURFX5130906O000,780,690,870,940,750,650,750,570,,,,,
CSURFX5130916O000,160,40,30,150,40,40,40,40,,,,,
CSURFX5130926O000,300,240,340,330,310,270,280,170,,,,,
CSURFX5130936O000,50,70,20,80,100,70,100,140,,,,,
CSURFX5130996O000,260,340,490,380,300,270,330,220,,,,,
CSURFX5140006O000,15530,16330,13850,14980,14340,10900,11300,11700,,,,,
CSURFX5140106O000,290,230,340,420,320,320,360,430,,,,,
CSURFX5140116O000,250,230,320,410,320,280,320,410,,,,,
CSURFX5140126O000,40,,20,,,40,50,20,,,,,
CSURFX5140206O000,500,590,620,690,560,450,400,430,,,,,
CSURFX5140216O000,230,220,380,440,260,220,160,220,,,,,
CSURFX5140226O000,100,210,90,100,170,90,110,110,,,,,
CSURFX5140236O000,180,170,150,140,140,140,130,100,,,,,
CSURFX5140306O000,2290,2680,2080,2310,2370,1880,1520,1550,,,,,
CSURFX5140316O000,1360,1490,1300,1440,1450,1180,970,1070,,,,,
CSURFX5140326O000,60,40,60,80,70,30,20,20,,,,,
CSURFX5140336O000,640,940,570,500,620,550,380,380,,,,,
CSURFX5140346O000,140,140,100,170,120,50,60,40,,,,,
CSURFX5140356O000,80,60,50,110,110,80,100,40,,,,,
CSURFX5140406O000,2630,3360,2330,2550,2460,1690,2050,1520,,,,,
CSURFX5140416O000,2630,3360,2330,2550,2460,1690,2050,1520,,,,,
CSURFX5140506O000,370,240,230,260,160,180,160,270,,,,,
CSURFX5140516O000,220,140,150,150,100,100,90,210,,,,,
CSURFX5140526O000,150,100,80,100,70,90,70,70,,,,,
CSURFX5140606O000,30,,,40,40,,20,,,,,,
CSURFX5140616O000,20,,,30,30,,,,,,,,
CSURFX5140706O000,940,840,900,820,740,490,940,580,,,,,
CSURFX5140716O000,160,110,100,90,110,70,40,60,,,,,
CSURFX5140726O000,780,730,800,730,630,420,900,510,,,,,
CSURFX5140806O000,40,110,50,150,50,40,50,50,,,,,
CSURFX5140816O000,40,110,50,150,50,40,50,50,,,,,
CSURFX5141106O000,290,200,470,260,280,340,300,240,,,,,
CSURFX5141116O000,290,200,470,260,280,340,300,240,,,,,
CSURFX5141206O000,5060,5540,4320,4640,4360,3250,3660,3630,,,,,
CSURFX5141216O000,2400,3060,2800,3280,2800,2000,2240,1190,,,,,
CSURFX5141226O000,2660,2490,1520,1370,1560,1250,1410,2440,,,,,
CSURFX5141906O000,3090,2520,2500,2840,2980,2250,1830,3000,,,,,
CSURFX5141916O000,80,80,140,100,120,70,90,160,,,,,
CSURFX5141926O000,100,80,60,120,180,40,50,70,,,,,
CSURFX5141936O000,60,170,120,210,120,50,90,80,,,,,
CSURFX5141946O000,60,80,120,110,50,30,,50,,,,,
CSURFX5141996O000,2780,2110,2060,2300,2510,2070,1590,2640,,,,,
CSURFX5151006O000,1170,1270,990,1170,1040,870,730,1070,,,,,
CSURFX5151106O000,1170,1270,990,1170,1040,870,730,1070,,,,,
CSURFX5151116O000,50,100,,70,30,40,20,60,,,,,
CSURFX5151126O000,840,900,710,800,800,620,560,940,,,,,
CSURFX5151136O000,280,270,270,300,210,210,150,70,,,,,
CSURFX5160006O000,1890,1970,2020,1820,1290,1290,1150,1340,,,,,
CSURFX5160106O000,680,670,580,1050,570,630,640,400,,,,,
CSURFX5160116O000,680,670,580,1050,570,630,640,400,,,,,
CSURFX5160206O000,90,20,100,30,,30,60,120,,,,,
CSURFX5160216O000,90,20,100,30,,30,60,120,,,,,
CSURFX5160306O000,420,460,560,250,240,200,190,490,,,,,
CSURFX5160316O000,420,460,560,250,240,200,190,490,,,,,
CSURFX5160406O000,50,40,70,40,40,50,,40,,,,,
CSURFX5160416O000,,30,30,20,20,30,,20,,,,,
CSURFX5160426O000,50,,40,20,20,20,,30,,,,,
CSURFX5160506O000,90,50,100,70,20,30,,50,,,,,
CSURFX5160516O000,80,,40,,,20,,,,,,,
CSURFX5160526O000,,50,60,70,20,,,30,,,,,
CSURFX5160606O000,190,180,170,200,220,140,90,150,,,,,
CSURFX5160616O000,20,,30,,,,,20,,,,,
CSURFX5160626O000,50,20,30,40,50,50,20,20,,,,,
CSURFX5160636O000,80,80,70,70,70,60,30,50,,,,,
CSURFX5160646O000,50,80,50,90,100,20,40,60,,,,,
CSURFX5160906O000,360,550,450,190,180,210,150,90,,,,,
CSURFX5160916O000,60,20,,60,20,,,,,,,,
CSURFX5160936O000,70,470,410,80,50,180,110,60,,,,,
CSURFX5160996O000,230,60,40,50,90,30,30,20,,,,,
CSURFX5170006O000,1380,1580,1740,1630,2030,1160,1300,1770,,,,,
CSURFX5170106O000,480,410,300,530,550,390,450,860,,,,,
CSURFX5170116O000,480,410,300,530,550,390,450,860,,,,,
CSURFX5170206O000,100,130,100,100,140,,40,190,,,,,
CSURFX5170216O000,100,130,100,100,140,,40,190,,,,,
CSURFX5170406O000,720,950,1000,980,1220,730,690,680,,,,,
CSURFX5170416O000,510,670,620,720,870,470,490,500,,,,,
CSURFX5170426O000,210,270,380,260,350,260,200,180,,,,,
CSURFX5170906O000,60,90,330,20,120,20,70,30,,,,,
CSURFX5170996O000,60,90,330,20,120,20,70,30,,,,,
CSURFX5180006O000,1750,1740,3130,1230,1520,1420,1660,1820,,,,,
CSURFX5180106O000,70,90,90,50,70,150,50,40,,,,,
CSURFX5180136O000,60,90,90,50,70,140,50,40,,,,,
CSURFX5180206O000,220,120,230,220,140,120,100,100,,,,,
CSURFX5180216O000,220,120,230,220,140,120,100,100,,,,,
CSURFX5180306O000,1230,1110,2590,810,1200,1080,1170,1520,,,,,
CSURFX5180316O000,1230,1110,2590,810,1200,1080,1170,1520,,,,,
CSURFX5180906O000,230,420,210,160,110,70,340,160,,,,,
CSURFX5180916O000,20,20,50,30,20,,20,30,,,,,
CSURFX5180926O000,40,,20,,,,,,,,,,
CSURFX5180936O000,60,40,80,60,30,30,250,40,,,,,
CSURFX5180996O000,110,350,70,60,50,30,70,90,,,,,
CSURFX5190006O000,19250,18590,17400,15590,16270,15430,14570,13490,,,,,
CSURFX5190106O000,130,130,320,310,370,310,230,280,,,,,
CSURFX5190116O000,40,90,30,110,140,90,130,60,,,,,
CSURFX5190126O000,90,50,290,200,230,220,100,220,,,,,
CSURFX5190206O000,600,580,630,620,380,290,380,260,,,,,
CSURFX5190216O000,150,140,430,180,120,50,90,40,,,,,
CSURFX5190226O000,100,140,50,110,50,30,160,40,,,,,
CSURFX5190236O000,350,290,150,330,210,200,130,180,,,,,
CSURFX5190306O000,470,270,460,320,250,170,280,220,,,,,
CSURFX5190316O000,,,40,40,,,20,20,,,,,
CSURFX5190326O000,460,270,420,270,250,160,260,200,,,,,
CSURFX5190406O000,320,230,210,420,200,160,120,150,,,,,
CSURFX5190416O000,320,230,210,420,200,160,120,150,,,,,
CSURFX5190506O000,170,70,120,70,190,80,110,80,,,,,
CSURFX5190516O000,170,70,120,70,190,80,110,80,,,,,
CSURFX5190606O000,1830,1760,1380,1540,1690,1500,1420,1450,,,,,
CSURFX5190616O000,1830,1760,1380,1540,1690,1500,1420,1450,,,,,
CSURFX5190706O000,,,,,,40,,,,,,,
CSURFX5190716O000,,,,,,40,,,,,,,
CSURFX5190806O000,230,100,80,60,130,40,30,270,,,,,
CSURFX5190816O000,170,,30,40,40,,,,,,,,
CSURFX5190826O000,,,50,,90,,,,,,,,
CSURFX5190836O000,60,80,,,,,,250,,,,,
CSURFX5191106O000,1110,990,1110,760,870,930,650,630,,,,,
CSURFX5191116O000,1110,990,1110,760,870,930,650,630,,,,,
CSURFX5191206O000,560,730,940,1210,830,790,480,650,,,,,
CSURFX5191216O000,320,270,220,370,260,260,210,330,,,,,
CSURFX5191226O000,170,170,160,630,130,130,100,150,,,,,
CSURFX5191236O000,80,300,560,220,440,400,170,180,,,,,
CSURFX5191406O000,,20,20,40,30,,,,,,,,
CSURFX5191416O000,,20,20,40,30,,,,,,,,
CSURFX5191506O000,30,310,160,40,40,40,20,30,,,,,
CSURFX5191516O000,30,310,160,40,40,40,20,30,,,,,
CSURFX5191906O000,13790,13380,11940,10210,11270,11090,10820,9450,,,,,
CSURFX5191916O000,30,30,30,70,30,,,40,,,,,
CSURFX5191926O000,30,20,70,40,40,20,,,,,,,
CSURFX5191946O000,90,80,100,80,100,110,50,100,,,,,
CSURFX5191956O000,240,250,180,170,120,110,530,110,,,,,
CSURFX5191966O000,210,300,230,440,200,210,350,240,,,,,
CSURFX5191976O000,160,220,110,220,120,120,90,290,,,,,
CSURFX5191986O000,730,660,940,650,690,620,570,550,,,,,
CSURFX5191996O000,12290,11810,10270,8540,9970,9890,9220,8100,,,,,
CSURFX5300006O000,76880,73220,70940,78210,71140,65550,62890,59030,,,,,
CSURFX5310006O000,1720,1710,1520,1650,1520,970,850,1170,,,,,
CSURFX5310106O000,30,,30,,40,30,,,,,,,
CSURFX5310116O000,30,,30,,40,30,,,,,,,
CSURFX5310206O000,1040,1100,1120,870,990,570,490,520,,,,,
CSURFX5310216O000,1040,1100,1120,870,990,570,490,520,,,,,
CSURFX5310306O000,650,610,360,770,490,370,350,650,,,,,
CSURFX5310316O000,650,610,360,770,490,370,350,650,,,,,
CSURFX5320006O000,520,360,740,320,130,260,180,280,,,,,
CSURFX5320106O000,240,180,450,160,60,130,120,80,,,,,
CSURFX5320116O000,160,110,80,30,20,30,70,,,,,,
CSURFX5320126O000,80,70,370,120,40,100,50,80,,,,,
CSURFX5320306O000,280,180,300,170,70,130,50,200,,,,,
CSURFX5320316O000,280,180,300,170,70,130,50,200,,,,,
CSURFX5330006O000,42440,39080,40440,46500,41890,37420,36610,33280,,,,,
CSURFX5330106O000,220,100,80,120,90,40,70,180,,,,,
CSURFX5330116O000,220,100,80,120,90,40,70,180,,,,,
CSURFX5330206O000,4570,4050,3350,4120,3810,4440,3010,3040,,,,,
CSURFX5330216O000,1360,1370,1020,1250,1320,1410,790,540,,,,,
CSURFX5330226O000,3220,2690,2330,2870,2490,3030,2220,2500,,,,,
CSURFX5330306O000,36380,33070,35140,40710,36390,31500,32150,28620,,,,,
CSURFX5330316O000,3410,4590,3650,4880,3570,2570,3130,2470,,,,,
CSURFX5330326O000,22050,18860,22290,26230,22780,21000,20540,20330,,,,,
CSURFX5330336O000,10920,9620,9200,9610,10040,7930,8480,5810,,,,,
CSURFX5330406O000,860,960,1180,1180,1190,1120,970,1080,,,,,
CSURFX5330416O000,860,960,1180,1180,1190,1120,970,1080,,,,,
CSURFX5330906O000,410,900,700,360,410,320,410,360,,,,,
CSURFX5330996O000,410,900,700,360,410,320,410,360,,,,,
CSURFX5340006O000,70,60,50,170,30,,,70,,,,,
CSURFX5340106O000,20,20,,70,,,,30,,,,,
CSURFX5340116O000,,,,,,,,30,,,,,
CSURFX5340136O000,,,,60,,,,,,,,,
CSURFX5340406O000,40,40,,60,20,,,,,,,,
CSURFX5340416O000,40,40,,60,20,,,,,,,,
CSURFX5350006O000,640,480,330,440,450,350,470,540,,,,,
CSURFX5350106O000,480,360,220,200,300,270,410,260,,,,,
CSURFX5350116O000,480,360,220,200,300,270,410,260,,,,,
CSURFX5350206O000,130,120,80,240,120,50,60,130,,,,,
CSURFX5350216O000,130,110,80,240,110,50,60,130,,,,,
CSURFX5350306O000,40,,40,,30,40,,140,,,,,
CSURFX5350316O000,40,,40,,30,40,,140,,,,,
CSURFX5360006O000,1090,1040,1110,1110,770,770,810,450,,,,,
CSURFX5360206O000,570,370,460,430,360,370,280,260,,,,,
CSURFX5360216O000,570,370,460,430,360,370,280,260,,,,,
CSURFX5360306O000,20,110,120,100,110,100,380,20,,,,,
CSURFX5360316O000,20,110,120,100,110,100,380,20,,,,,
CSURFX5360406O000,,50,30,20,,30,,20,,,,,
CSURFX5360416O000,,50,30,20,,30,,20,,,,,
CSURFX5360506O000,50,110,30,50,30,,40,,,,,,
CSURFX5360516O000,50,110,30,50,30,,40,,,,,,
CSURFX5360606O000,180,260,130,80,50,100,20,30,,,,,
CSURFX5360616O000,180,260,130,80,50,100,20,30,,,,,
CSURFX5360906O000,240,140,320,430,200,140,70,110,,,,,
CSURFX5360996O000,240,140,320,430,200,140,70,110,,,,,
CSURFX5370006O000,30400,30480,26740,28020,26350,25770,23960,23250,,,,,
CSURFX5370106O000,140,70,150,60,260,50,30,70,,,,,
CSURFX5370116O000,140,70,150,60,260,50,30,70,,,,,
CSURFX5370206O000,140,300,470,170,190,210,190,190,,,,,
CSURFX5370216O000,140,300,470,170,190,210,190,190,,,,,
CSURFX5370306O000,220,260,110,130,310,140,40,240,,,,,
CSURFX5370316O000,,,,,,70,,,,,,,
CSURFX5370326O000,190,260,90,130,310,80,40,240,,,,,
CSURFX5370336O000,,,20,,,,,,,,,,
CSURFX5370406O000,80,50,310,90,80,30,,30,,,,,
CSURFX5370416O000,80,50,310,90,80,30,,30,,,,,
CSURFX5370506O000,2210,2120,2060,1920,1860,1430,1240,1320,,,,,
CSURFX5370516O000,2210,2120,2060,1920,1860,1430,1240,1320,,,,,
CSURFX5370606O000,25150,25640,21550,23880,22050,21670,21020,19870,,,,,
CSURFX5370616O000,1410,930,1040,2190,730,810,1500,800,,,,,
CSURFX5370626O000,22410,23500,18980,20050,19530,19200,18160,18160,,,,,
CSURFX5370636O000,220,230,330,310,170,380,120,100,,,,,
CSURFX5370646O000,1110,990,1200,1330,1620,1280,1250,810,,,,,
CSURFX5370706O000,50,80,60,120,80,80,40,190,,,,,
CSURFX5370726O000,20,30,40,50,,70,30,100,,,,,
CSURFX5370736O000,30,50,,60,60,,20,90,,,,,
CSURFX5370806O000,2110,1270,1340,1230,1340,1910,1130,1020,,,,,
CSURFX5370816O000,2110,1270,1340,1230,1340,1910,1130,1020,,,,,
CSURFX5371206O000,50,300,100,140,50,170,30,70,,,,,
CSURFX5371216O000,50,300,100,140,50,170,30,70,,,,,
CSURFX5371906O000,240,380,600,290,130,90,220,260,,,,,
CSURFX5371996O000,240,380,600,290,130,90,220,260,,,,,
CSURFX9999996O000,650,330,470,190,40,220,100,120,,,,,
CSURFXO10XXX6O000,17450,17060,18100,15070,16550,14870,15280,13890,,,,,
CSURFXO23XXX6O000,4150,3540,3950,5050,4320,3400,3090,2950,,,,,
CSURFXO25XXX6O000,25550,22850,23970,25390,22720,25400,20950,23420,,,,,
CSURFXO27XXX6O000,28890,28140,27440,26990,25250,25350,22990,22880,,,,,
CSURFXO30XXX6O000,133780,120890,120990,114470,111190,105610,102740,100250,,,,,
CSURFXO41XXX6O000,19270,19750,20340,18150,18350,17190,15040,17140,,,,,
CSURFXO43XXX6O000,30120,26190,26970,24070,23900,23030,23070,19560,,,,,
CSURFXO45XXX6O000,2950,3350,2730,2940,2810,2860,2630,3300,,,,,
CSURFXO47XXX6O000,44540,43630,44080,42640,42570,42610,36180,36630,,,,,
CSURFXO49XXX6O000,53510,48410,44770,44270,48590,41630,40860,40140,,,,,
CSURFXO51XXX6O000,54000,52640,49420,47140,46830,40660,40430,39170,,,,,
CSURFXO53XXX6O000,76880,73220,70940,78210,71140,65550,62890,59030,,,,,
CSURFXOT1XXX6O000,76040,71600,73460,72510,68840,69030,62310,63140,,,,,
CSURFXOT2XXX6O000,49380,45940,47310,42220,42250,40220,38100,36710,,,,,
CSURFXOT3XXX6O000,101000,95390,91590,89840,93960,87090,79680,80070,,,,,
CSURFXOT4XXX6O000,130880,125860,120360,125350,117970,106210,103320,98200,,,,,
