Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSURGX2920506O000,2830,4090,4650,4760,4500,3970,5100,5830,,,,,
CSURGX2920516O000,530,770,630,630,550,660,520,590,,,,,
CSURGX2920526O000,480,470,750,690,500,570,1250,970,,,,,
CSURGX2920536O000,1040,1810,1670,1770,1770,1700,1870,2430,,,,,
CSURGX2920546O000,30,20,,20,20,20,80,,,,,,
CSURGX2920556O000,640,810,780,990,870,750,1090,1060,,,,,
CSURGX2920566O000,90,200,810,630,280,220,240,750,,,,,
CSURGX2920576O000,,,,30,500,60,50,20,,,,,
CSURGX2920606O000,2690,2840,2160,2150,2100,2120,2380,2820,,,,,
CSURGX2920616O000,2690,2840,2160,2150,2100,2120,2380,2820,,,,,
CSURGX2920706O000,210,150,210,140,210,250,160,320,,,,,
CSURGX2920716O000,210,150,210,140,210,250,160,320,,,,,
CSURGX2920806O000,,30,30,40,90,20,,,,,,,
CSURGX2920816O000,,30,30,40,90,20,,,,,,,
CSURGX2920906O000,570,1130,420,820,450,300,460,440,,,,,
CSURGX2920926O000,,,,310,,,,,,,,,
CSURGX2920996O000,560,1110,420,510,440,300,460,440,,,,,
CSURGX2990006O000,440,390,290,310,400,190,380,470,,,,,
CSURGX2990106O000,140,80,100,120,190,70,120,90,,,,,
CSURGX2990116O000,100,70,100,110,180,50,110,80,,,,,
CSURGX2990126O000,40,,,,,20,,,,,,,
CSURGX2990906O000,300,320,190,190,210,120,260,380,,,,,
CSURGX2990916O000,,,20,,20,20,40,,,,,,
CSURGX2990996O000,290,310,170,170,180,100,220,370,,,,,
CSURGX3100006O000,25960,24960,24620,22190,21970,22150,24440,23920,,,,,
CSURGX3110006O000,20520,20500,21240,18640,17830,18850,19670,19270,,,,,
CSURGX3110106O000,20520,20500,21240,18640,17830,18850,19670,19270,,,,,
CSURGX3110116O000,2610,2830,2850,3130,2680,2630,2880,2990,,,,,
CSURGX3110126O000,15580,,,,,,,,,,,,
CSURGX3110136O000,2340,2820,4520,2240,3000,2860,3110,2560,,,,,
CSURGX3110146O000,14840,14160,12940,12570,11610,12640,12740,13020,,,,,
CSURGX3110156O000,730,690,930,700,540,720,940,700,,,,,
CSURGX3120006O000,720,430,370,380,400,460,490,320,,,,,
CSURGX3120106O000,520,210,110,80,240,160,220,180,,,,,
CSURGX3120116O000,300,70,70,50,90,80,120,130,,,,,
CSURGX3120126O000,220,140,40,30,150,80,100,50,,,,,
CSURGX3120206O000,200,220,260,300,160,300,260,150,,,,,
CSURGX3120216O000,110,150,150,260,110,250,240,120,,,,,
CSURGX3120226O000,90,70,110,30,50,50,20,30,,,,,
CSURGX3190006O000,4720,4030,3010,3180,3740,2840,4290,4320,,,,,
CSURGX3190106O000,80,150,200,140,50,60,190,460,,,,,
CSURGX3190116O000,80,150,200,140,50,60,190,460,,,,,
CSURGX3190906O000,4640,3880,2820,3040,3700,2780,4100,3870,,,,,
CSURGX3190916O000,180,190,100,180,360,140,220,190,,,,,
CSURGX3190926O000,570,940,800,700,890,730,1060,960,,,,,
CSURGX3190936O000,290,350,260,520,430,360,460,530,,,,,
CSURGX3190946O000,90,30,30,40,230,,,20,,,,,
CSURGX3190956O000,60,210,160,300,160,80,390,150,,,,,
CSURGX3190966O000,1140,560,450,240,490,320,740,780,,,,,
CSURGX3190976O000,390,610,530,550,480,630,680,720,,,,,
CSURGX3190996O000,1910,990,500,520,670,510,540,520,,,,,
CSURGX3300006O000,40500,40960,41990,39580,43640,41700,40180,45130,,,,,
CSURGX3310006O000,3960,3790,3410,3130,4120,4860,4440,5130,,,,,
CSURGX3310106O000,1980,1840,1560,1320,2160,2860,2840,1930,,,,,
CSURGX3310116O000,660,580,280,550,550,1230,1380,900,,,,,
CSURGX3310126O000,1320,1260,1280,770,1610,1640,1470,1030,,,,,
CSURGX3310206O000,1670,1630,1670,1660,1780,1810,1400,3040,,,,,
CSURGX3310216O000,1670,1630,1670,1660,1780,1810,1400,3040,,,,,
CSURGX3310906O000,310,320,180,160,180,180,190,170,,,,,
CSURGX3310996O000,310,320,180,160,180,180,190,170,,,,,
CSURGX3320006O000,8240,7580,9000,8550,8220,6900,10050,10420,,,,,
CSURGX3320106O000,8050,7570,8900,8450,8190,6880,10030,10400,,,,,
CSURGX3320116O000,8050,7570,8900,8450,8190,6880,10030,10400,,,,,
CSURGX3320206O000,190,,100,100,30,20,20,20,,,,,
CSURGX3320216O000,170,,80,90,30,20,20,,,,,,
CSURGX3320226O000,20,,,,,,,,,,,,
CSURGX3330006O000,23540,24100,23140,22810,25810,24990,19910,23270,,,,,
CSURGX3330106O000,7310,9230,7490,7600,8170,8250,7830,9880,,,,,
CSURGX3330116O000,100,110,180,150,100,,130,410,,,,,
CSURGX3330126O000,7200,9120,7310,7450,8080,8240,7690,9470,,,,,
CSURGX3330206O000,250,420,1360,730,860,550,440,600,,,,,
CSURGX3330216O000,250,420,1360,730,860,550,440,600,,,,,
CSURGX3330306O000,50,140,30,30,160,20,,50,,,,,
CSURGX3330316O000,50,140,30,30,160,20,,50,,,,,
CSURGX3330406O000,90,130,130,110,310,540,370,130,,,,,
CSURGX3330416O000,90,130,130,110,310,540,370,130,,,,,
CSURGX3330506O000,15840,14190,14130,14340,16300,15630,11270,12600,,,,,
CSURGX3330516O000,15760,14130,14040,14260,16150,15470,11180,12480,,,,,
CSURGX3330526O000,80,60,90,80,150,160,90,120,,,,,
CSURGX3390006O000,4760,5480,6440,5100,5490,4950,5790,6310,,,,,
CSURGX3390106O000,80,790,170,80,80,80,90,110,,,,,
CSURGX3390116O000,80,790,170,80,80,80,90,110,,,,,
CSURGX3390206O000,180,120,70,100,110,40,60,50,,,,,
CSURGX3390216O000,180,120,70,100,110,40,60,50,,,,,
CSURGX3390306O000,3180,3160,4560,3440,3150,3160,3870,4340,,,,,
CSURGX3390316O000,,,,,20,,,,,,,,
CSURGX3390326O000,3180,3150,4550,3430,3130,3160,3860,4330,,,,,
CSURGX3390906O000,1320,1420,1640,1480,2150,1670,1770,1800,,,,,
CSURGX3390916O000,250,210,280,160,190,490,200,260,,,,,
CSURGX3390926O000,470,550,340,470,590,460,640,500,,,,,
CSURGX3390936O000,,,,,20,,20,,,,,,
CSURGX3390996O000,590,650,1010,840,1360,720,910,1030,,,,,
CSURGX3500006O000,29150,31120,32840,30990,35790,33980,34150,37680,,,,,
CSURGX3510006O000,2120,2280,3580,2940,3360,3400,3090,4040,,,,,
CSURGX3510106O000,2120,2280,3580,2940,3360,3400,3090,4040,,,,,
CSURGX3510116O000,370,330,960,460,590,480,610,880,,,,,
CSURGX3510126O000,1750,1950,2620,2480,2770,2920,2480,3160,,,,,
CSURGX3520006O000,12330,12710,13550,13680,13940,13330,14630,15350,,,,,
CSURGX3520106O000,5130,5860,5640,5480,5870,6160,6910,7100,,,,,
CSURGX3520116O000,420,610,130,370,230,180,250,630,,,,,
CSURGX3520126O000,1830,1570,1610,1610,1790,1740,1800,1540,,,,,
CSURGX3520146O000,2500,2760,3030,3080,3460,3710,4480,4560,,,,,
CSURGX3520156O000,80,40,520,210,180,360,220,190,,,,,
CSURGX3520196O000,290,890,360,220,210,160,170,180,,,,,
CSURGX3520206O000,7200,6850,7910,8200,8080,7170,7720,8250,,,,,
CSURGX3520216O000,7200,6850,7910,8200,8080,7170,7720,8250,,,,,
CSURGX3530006O000,9090,10740,10340,10060,12740,12100,10990,12970,,,,,
CSURGX3530106O000,430,590,410,570,760,1110,570,770,,,,,
CSURGX3530116O000,430,590,410,570,760,1110,570,770,,,,,
CSURGX3530206O000,4460,6040,6310,5600,7760,7130,6660,8220,,,,,
CSURGX3530216O000,3470,4850,5050,4330,5620,5170,4810,6860,,,,,
CSURGX3530226O000,990,1200,1260,1270,2140,1960,1850,1370,,,,,
CSURGX3530306O000,2400,2820,2420,2690,2860,2640,2410,2920,,,,,
CSURGX3530316O000,2400,2820,2420,2690,2860,2640,2410,2920,,,,,
CSURGX3530406O000,1790,1290,1200,1200,1360,1220,1340,1050,,,,,
CSURGX3530416O000,1790,1290,1200,1200,1360,1220,1340,1050,,,,,
CSURGX3590006O000,5630,5390,5370,4310,5740,5160,5450,5320,,,,,
CSURGX3590106O000,1460,1160,1820,700,1490,1420,1340,1860,,,,,
CSURGX3590116O000,1460,1160,1820,700,1490,1420,1340,1860,,,,,
CSURGX3590206O000,1150,1110,850,1230,1360,1630,1640,1590,,,,,
CSURGX3590216O000,1150,1110,850,1230,1360,1630,1640,1590,,,,,
CSURGX3590306O000,340,270,410,330,420,430,190,530,,,,,
CSURGX3590316O000,340,270,410,330,420,430,190,530,,,,,
CSURGX3590906O000,2670,2850,2290,2040,2470,1680,2280,1330,,,,,
CSURGX3590996O000,2670,2850,2290,2040,2470,1680,2280,1330,,,,,
CSURGX3700006O000,29580,26060,26570,28670,31110,26830,27610,29150,,,,,
CSURGX3710006O000,1300,1060,1630,1060,1470,1000,1100,1420,,,,,
CSURGX3710106O000,1300,1060,1630,1060,1470,1000,1100,1420,,,,,
CSURGX3710116O000,710,450,1080,510,920,730,600,1000,,,,,
CSURGX3710126O000,590,610,540,540,550,270,500,420,,,,,
CSURGX3720006O000,21840,19330,20090,19980,24680,20370,20750,21470,,,,,
CSURGX3720106O000,21490,19120,19490,19750,24230,19580,20160,20570,,,,,
CSURGX3720116O000,14940,12750,13560,13920,18210,12910,12550,13450,,,,,
CSURGX3720126O000,6150,6260,5820,5710,5970,6590,7290,7010,,,,,
CSURGX3720196O000,390,100,110,120,50,70,320,120,,,,,
CSURGX3720206O000,350,210,590,230,440,790,590,900,,,,,
CSURGX3720216O000,350,210,590,230,440,790,590,900,,,,,
CSURGX3730006O000,6440,5670,4860,7640,4960,5460,5760,6250,,,,,
CSURGX3730106O000,6440,5670,4860,7640,4960,5460,5760,6250,,,,,
CSURGX3730116O000,4530,4290,3870,6810,4490,4600,5120,5140,,,,,
CSURGX3730126O000,110,200,30,,70,310,,40,,,,,
CSURGX3730136O000,430,590,360,430,200,400,320,820,,,,,
CSURGX3730196O000,1370,590,600,390,190,150,310,240,,,,,
CSURGX3900006O000,9400,10800,10090,11390,11700,12760,11010,12620,,,,,
CSURGX3910006O000,360,260,490,150,330,380,130,160,,,,,
CSURGX3910106O000,110,30,60,30,40,50,30,70,,,,,
CSURGX3910116O000,110,30,40,20,30,40,20,70,,,,,
CSURGX3910206O000,260,230,430,110,300,330,100,90,,,,,
CSURGX3910216O000,260,230,430,110,300,330,100,90,,,,,
CSURGX3920006O000,790,1350,960,1040,1390,1050,950,1470,,,,,
CSURGX3920106O000,120,110,20,60,80,100,20,100,,,,,
CSURGX3920116O000,120,110,20,60,80,100,20,100,,,,,
CSURGX3920206O000,670,1240,940,980,1310,950,930,1370,,,,,
CSURGX3920216O000,670,1240,940,980,1310,950,930,1370,,,,,
CSURGX3930006O000,1010,910,1500,1170,900,1170,1210,1240,,,,,
CSURGX3930106O000,190,260,340,160,220,290,240,210,,,,,
CSURGX3930116O000,130,170,260,120,190,210,200,160,,,,,
CSURGX3930196O000,60,80,70,40,20,80,40,50,,,,,
CSURGX3930306O000,110,200,370,250,140,140,240,280,,,,,
CSURGX3930316O000,110,200,370,250,140,140,240,280,,,,,
CSURGX3930906O000,700,450,790,750,540,740,730,750,,,,,
CSURGX3930916O000,520,350,650,550,470,600,560,660,,,,,
CSURGX3930926O000,,,40,30,20,60,20,20,,,,,
CSURGX3930936O000,140,80,80,130,50,30,150,70,,,,,
CSURGX3930996O000,30,,,50,,50,,,,,,,
CSURGX3940006O000,90,20,290,,,90,50,,,,,,
CSURGX3940206O000,30,,,,,80,,,,,,,
CSURGX3940216O000,30,,,,,80,,,,,,,
CSURGX3940306O000,60,,290,,,,,,,,,,
CSURGX3940316O000,60,,290,,,,,,,,,,
CSURGX3950006O000,310,610,340,860,330,1940,750,630,,,,,
CSURGX3950106O000,300,580,280,830,250,1910,700,490,,,,,
CSURGX3950126O000,300,580,280,830,250,1910,690,490,,,,,
CSURGX3950906O000,20,40,50,30,80,30,40,130,,,,,
CSURGX3950916O000,,,,,40,,,,,,,,
CSURGX3950926O000,,,40,,30,,20,,,,,,
CSURGX3950946O000,,30,,,,20,20,120,,,,,
CSURGX3960006O000,440,320,260,190,250,200,220,290,,,,,
CSURGX3960106O000,440,320,260,190,250,200,220,290,,,,,
CSURGX3960116O000,390,270,150,150,180,150,120,170,,,,,
CSURGX3960126O000,50,50,120,40,70,60,100,120,,,,,
CSURGX3970006O000,80,40,60,150,180,20,80,210,,,,,
CSURGX3970106O000,80,40,60,150,180,20,80,210,,,,,
CSURGX3970116O000,80,40,50,150,180,20,80,210,,,,,
CSURGX3970126O000,,,20,,,,,,,,,,
CSURGX3990006O000,6310,7290,6190,7800,8310,7900,7620,8560,,,,,
CSURGX3990106O000,1010,1450,710,1030,1260,1080,830,720,,,,,
CSURGX3990116O000,1010,1450,710,1030,1260,1080,830,720,,,,,
CSURGX3990206O000,3870,4500,4480,5550,5270,5050,5250,6350,,,,,
CSURGX3990216O000,3870,4500,4480,5550,5270,5050,5250,6350,,,,,
CSURGX3990306O000,1010,710,690,840,910,1140,910,990,,,,,
CSURGX3990316O000,150,220,140,170,210,180,140,180,,,,,
CSURGX3990326O000,860,490,550,670,700,950,760,810,,,,,
CSURGX3990406O000,120,190,150,190,730,390,140,230,,,,,
CSURGX3990416O000,120,190,150,190,730,390,140,230,,,,,
CSURGX3990906O000,300,420,160,180,150,240,490,260,,,,,
CSURGX3990996O000,300,420,160,180,150,240,490,260,,,,,
CSURGX4100006O000,32970,32030,35170,31940,32330,32530,34360,36100,,,,,
CSURGX4110006O000,8330,8070,7690,8480,9270,9680,9130,10380,,,,,
CSURGX4110106O000,8330,8070,7690,8480,9270,9680,9130,10380,,,,,
CSURGX4110116O000,7890,7700,7260,7590,8340,9370,8680,9850,,,,,
CSURGX4110126O000,440,360,430,880,930,310,460,530,,,,,
CSURGX4120006O000,21250,21610,23770,20530,20920,20240,22590,23000,,,,,
CSURGX4120106O000,5440,6000,5760,4870,4480,4960,5100,4840,,,,,
CSURGX4120116O000,5380,5960,5700,4830,4420,4900,5040,4780,,,,,
CSURGX4120126O000,60,40,60,40,60,60,70,60,,,,,
CSURGX4120206O000,1000,920,910,880,650,850,870,970,,,,,
CSURGX4120216O000,110,460,350,500,120,360,190,240,,,,,
CSURGX4120226O000,890,460,560,380,530,490,680,740,,,,,
CSURGX4120306O000,14810,14690,17110,14770,15790,14420,16610,17190,,,,,
CSURGX4120316O000,14810,14690,17110,14770,15790,14420,16610,17190,,,,,
CSURGX4130006O000,800,610,1190,880,650,530,1020,820,,,,,
CSURGX4130106O000,250,150,160,130,90,90,120,140,,,,,
CSURGX4130116O000,250,150,160,130,90,90,120,140,,,,,
CSURGX4130206O000,80,140,400,120,110,90,120,140,,,,,
CSURGX4130216O000,80,140,400,120,110,90,120,140,,,,,
CSURGX4130306O000,30,20,70,40,20,20,20,30,,,,,
CSURGX4130316O000,30,20,70,40,20,20,20,30,,,,,
CSURGX4130406O000,,30,,,,,,,,,,,
CSURGX4130416O000,,30,,,,,,,,,,,
CSURGX4130906O000,440,270,560,580,420,330,760,500,,,,,
CSURGX4130996O000,440,270,560,580,420,330,760,500,,,,,
CSURGX4140006O000,1020,600,1230,930,600,1040,600,870,,,,,
CSURGX4140106O000,1020,600,1230,930,600,1040,600,870,,,,,
CSURGX4140116O000,310,240,960,450,210,200,170,210,,,,,
CSURGX4140126O000,700,360,260,480,380,840,440,660,,,,,
CSURGX4190006O000,1570,1140,1300,1120,900,1050,1010,1020,,,,,
CSURGX4190106O000,30,80,80,30,60,50,70,30,,,,,
CSURGX4190116O000,30,80,80,30,60,50,70,30,,,,,
CSURGX4190206O000,40,,,40,70,,,160,,,,,
CSURGX4190226O000,40,,,40,50,,,160,,,,,
CSURGX4190306O000,,20,,30,30,,,,,,,,
CSURGX4190316O000,,20,,30,30,,,,,,,,
CSURGX4190406O000,210,140,100,110,60,90,150,40,,,,,
CSURGX4190416O000,210,140,100,110,60,90,150,40,,,,,
CSURGX4190906O000,1290,900,1110,910,680,880,780,770,,,,,
CSURGX4190916O000,50,60,,60,30,70,,20,,,,,
CSURGX4190996O000,1240,830,1090,850,650,810,770,750,,,,,
CSURGX4300006O000,40130,37240,36940,43040,36830,37050,35250,41900,,,,,
CSURGX4310006O000,990,1170,1000,1440,880,690,950,660,,,,,
CSURGX4310106O000,990,1170,1000,1440,880,690,950,660,,,,,
CSURGX4310116O000,990,1170,1000,1440,880,690,950,660,,,,,
CSURGX4320006O000,180,110,140,40,50,100,70,70,,,,,
CSURGX4320106O000,40,30,40,,,,20,20,,,,,
CSURGX4320116O000,40,30,40,,,,20,20,,,,,
CSURGX4320206O000,90,60,60,20,30,20,30,30,,,,,
CSURGX4320216O000,90,60,60,20,30,20,30,30,,,,,
CSURGX4320906O000,40,20,40,20,,60,20,20,,,,,
CSURGX4320996O000,40,20,40,20,,60,20,20,,,,,
CSURGX4330006O000,2150,2760,1700,2670,2000,1710,1960,2030,,,,,
CSURGX4330106O000,370,210,210,430,250,270,180,270,,,,,
CSURGX4330116O000,370,210,210,430,250,270,180,270,,,,,
CSURGX4330206O000,270,220,290,580,520,400,330,330,,,,,
CSURGX4330216O000,270,220,290,580,520,400,330,330,,,,,
CSURGX4330306O000,460,420,450,690,340,280,500,490,,,,,
CSURGX4330316O000,460,420,450,690,340,280,500,490,,,,,
CSURGX4330406O000,30,80,60,40,20,40,40,40,,,,,
CSURGX4330416O000,30,80,60,40,20,40,40,40,,,,,
CSURGX4330506O000,80,60,70,70,60,50,60,100,,,,,
CSURGX4330516O000,80,60,70,70,60,50,60,100,,,,,
CSURGX4330606O000,80,60,30,,,40,70,80,,,,,
CSURGX4330616O000,80,60,30,,,40,70,80,,,,,
CSURGX4330706O000,700,1480,350,610,540,510,670,610,,,,,
CSURGX4330716O000,700,1480,350,610,540,510,670,610,,,,,
CSURGX4330906O000,160,230,250,230,260,120,100,110,,,,,
CSURGX4330996O000,160,230,250,230,260,120,100,110,,,,,
CSURGX4340006O000,11040,7690,7580,9650,9070,8040,8190,8790,,,,,
CSURGX4340206O000,,,,,,20,,20,,,,,
CSURGX4340216O000,,,,,,20,,20,,,,,
CSURGX4340306O000,140,220,300,250,240,190,230,150,,,,,
CSURGX4340316O000,140,220,300,250,240,190,230,150,,,,,
CSURGX4340406O000,30,40,60,30,30,,20,40,,,,,
CSURGX4340416O000,30,40,60,30,30,,20,40,,,,,
CSURGX4340506O000,5630,3680,3600,5360,4760,4800,3810,3660,,,,,
CSURGX4340516O000,5630,3680,3600,5360,4760,4800,3810,3660,,,,,
CSURGX4340606O000,310,100,210,190,100,80,140,270,,,,,
CSURGX4340616O000,310,100,210,190,100,80,140,270,,,,,
CSURGX4340706O000,100,190,200,80,160,170,310,180,,,,,
CSURGX4340716O000,100,190,200,80,160,170,310,180,,,,,
CSURGX4340806O000,80,70,100,170,150,150,160,170,,,,,
CSURGX4340816O000,80,70,100,170,150,150,160,170,,,,,
CSURGX4341106O000,210,150,150,120,130,100,190,140,,,,,
CSURGX4341116O000,210,150,150,120,130,100,190,140,,,,,
CSURGX4341206O000,180,110,140,180,180,140,230,160,,,,,
CSURGX4341216O000,180,110,140,180,180,140,230,160,,,,,
CSURGX4341306O000,310,70,50,60,90,100,30,50,,,,,
CSURGX4341316O000,310,70,50,60,90,100,30,50,,,,,
CSURGX4341406O000,290,20,90,,390,,,,,,,,
CSURGX4341416O000,290,20,90,,390,,,,,,,,
CSURGX4341506O000,80,30,80,,60,20,50,30,,,,,
CSURGX4341516O000,80,30,80,,60,20,50,30,,,,,
CSURGX4341606O000,80,70,100,70,20,80,70,50,,,,,
CSURGX4341616O000,80,70,100,70,20,80,70,50,,,,,
CSURGX4341706O000,1120,630,870,800,1010,640,550,560,,,,,
CSURGX4341716O000,1120,630,870,800,1010,640,550,560,,,,,
CSURGX4341806O000,2220,1960,1460,2150,1660,1410,2250,3200,,,,,
CSURGX4341816O000,2220,1960,1460,2150,1660,1410,2250,3200,,,,,
CSURGX4341906O000,260,340,190,160,80,120,140,100,,,,,
CSURGX4341996O000,260,340,190,160,80,120,140,100,,,,,
CSURGX4350006O000,17730,18970,20050,22780,18250,19990,18530,23800,,,,,
CSURGX4350106O000,3920,5370,5220,6180,5640,5380,3380,5380,,,,,
CSURGX4350116O000,3920,5370,5220,6180,5640,5380,3380,5380,,,,,
CSURGX4350206O000,530,540,400,210,220,210,260,380,,,,,
CSURGX4350216O000,530,540,400,210,220,210,260,380,,,,,
CSURGX4350306O000,320,380,350,380,350,330,340,530,,,,,
CSURGX4350316O000,190,140,150,170,150,200,180,140,,,,,
CSURGX4350326O000,130,240,210,200,200,130,170,390,,,,,
CSURGX4350406O000,340,170,220,210,210,230,140,250,,,,,
CSURGX4350416O000,340,170,220,210,210,230,140,250,,,,,
CSURGX4350506O000,130,30,,20,,,,,,,,,
CSURGX4350536O000,130,30,,20,,,,,,,,,
CSURGX4350606O000,430,350,320,250,200,220,110,230,,,,,
CSURGX4350616O000,430,350,320,250,200,220,110,230,,,,,
CSURGX4350706O000,1620,1430,2210,1630,1620,1660,1810,1800,,,,,
CSURGX4350716O000,1620,1430,2210,1630,1620,1660,1810,1800,,,,,
CSURGX4350806O000,10320,10600,11210,13820,9910,11920,12410,15040,,,,,
CSURGX4350816O000,10320,10600,11210,13820,9910,11920,12410,15040,,,,,
CSURGX4351106O000,130,90,110,90,100,30,70,180,,,,,
CSURGX4351116O000,130,90,110,90,100,30,70,180,,,,,
CSURGX4360006O000,2100,1710,1690,2100,2480,1840,1300,1810,,,,,
CSURGX4360106O000,2100,1710,1690,2100,2480,1840,1300,1810,,,,,
CSURGX4360116O000,470,210,140,400,260,240,170,80,,,,,
CSURGX4360126O000,140,80,90,100,390,110,30,70,,,,,
CSURGX4360136O000,430,340,370,510,390,310,220,450,,,,,
CSURGX4360146O000,1050,1070,1080,1090,1450,1180,880,1210,,,,,
CSURGX4390006O000,5940,4820,4760,4370,4110,4690,4250,4730,,,,,
CSURGX4390106O000,,40,40,20,80,120,100,,,,,,
CSURGX4390116O000,,40,40,20,80,120,100,,,,,,
CSURGX4390206O000,480,460,280,300,200,190,250,300,,,,,
CSURGX4390216O000,300,220,100,120,120,90,80,170,,,,,
CSURGX4390226O000,190,240,180,180,80,100,170,130,,,,,
CSURGX4390406O000,220,330,130,180,280,290,170,340,,,,,
CSURGX4390416O000,220,330,130,180,280,290,170,340,,,,,
CSURGX4390506O000,360,340,330,320,280,450,150,530,,,,,
CSURGX4390516O000,360,340,330,320,280,450,150,530,,,,,
CSURGX4390606O000,2590,2300,2340,2230,2190,2170,2460,2930,,,,,
CSURGX4390616O000,2590,2300,2340,2230,2190,2170,2460,2930,,,,,
CSURGX4390706O000,130,80,110,140,50,20,20,20,,,,,
CSURGX4390716O000,130,80,110,140,50,20,20,20,,,,,
CSURGX4391106O000,,,,,,,220,,,,,,
CSURGX4391116O000,,,,,,,220,,,,,,
CSURGX4391906O000,2150,1270,1500,1160,1020,1440,860,590,,,,,
CSURGX4391996O000,2150,1270,1500,1160,1020,1440,860,590,,,,,
CSURGX4500006O000,3200,2600,3460,3410,4510,2720,4080,4640,,,,,
CSURGX4510006O000,50,40,40,80,100,40,140,350,,,,,
CSURGX4510106O000,50,40,40,80,100,40,140,350,,,,,
CSURGX4510116O000,50,40,40,80,100,40,140,350,,,,,
CSURGX4520006O000,2840,2250,2980,3050,4010,2330,3420,4050,,,,,
CSURGX4520106O000,30,30,30,50,20,60,,20,,,,,
CSURGX4520116O000,30,30,30,50,20,60,,20,,,,,
CSURGX4520406O000,120,100,180,90,130,40,50,120,,,,,
CSURGX4520416O000,120,100,180,90,130,40,50,120,,,,,
CSURGX4520906O000,2650,2090,2770,2890,3860,2230,3370,3910,,,,,
CSURGX4520916O000,70,70,60,60,450,90,140,80,,,,,
CSURGX4520926O000,1870,1360,2120,1980,2020,1320,1440,1980,,,,,
CSURGX4520936O000,680,600,550,800,1360,790,1760,1740,,,,,
CSURGX4520996O000,30,60,30,50,40,20,30,100,,,,,
CSURGX4530006O000,20,50,,,30,,60,,,,,,
CSURGX4530106O000,20,30,,,30,,60,,,,,,
CSURGX4530116O000,20,30,,,30,,60,,,,,,
CSURGX4530206O000,,20,,,,,,,,,,,
CSURGX4530216O000,,20,,,,,,,,,,,
CSURGX4540006O000,290,250,420,280,370,340,460,230,,,,,
CSURGX4540106O000,100,80,290,80,280,110,410,120,,,,,
CSURGX4540116O000,100,80,290,80,280,110,410,120,,,,,
CSURGX4540206O000,180,170,130,200,90,230,50,120,,,,,
CSURGX4540216O000,20,40,20,50,40,80,,20,,,,,
CSURGX4540226O000,40,70,50,20,,70,20,50,,,,,
CSURGX4540236O000,60,,,,,,,,,,,,
CSURGX4540296O000,70,70,70,120,40,70,20,40,,,,,
CSURGX4700006O000,24940,23790,26720,24530,22570,23380,26910,26620,,,,,
CSURGX4710006O000,1000,1650,1500,1660,1260,1200,1790,1370,,,,,
CSURGX4710106O000,1000,1650,1500,1660,1260,1200,1790,1370,,,,,
CSURGX4710116O000,1000,1650,1500,1660,1260,1200,1790,1370,,,,,
CSURGX4720006O000,17320,16440,18120,16400,15400,17770,18650,19620,,,,,
CSURGX4720106O000,,30,30,30,30,40,40,,,,,,
CSURGX4720116O000,,30,30,30,30,40,40,,,,,,
CSURGX4720206O000,480,300,170,380,150,150,120,270,,,,,
CSURGX4720216O000,440,250,150,370,150,110,120,250,,,,,
CSURGX4720226O000,40,50,20,,,40,,20,,,,,
CSURGX4720306O000,3150,2940,2460,3780,1980,2990,3140,3530,,,,,
CSURGX4720316O000,3150,2940,2460,3780,1980,2990,3140,3530,,,,,
CSURGX4720406O000,310,620,100,340,110,110,400,370,,,,,
CSURGX4720416O000,70,190,50,,40,30,350,300,,,,,
CSURGX4720426O000,,150,,290,,,,,,,,,
CSURGX4720436O000,160,,,,,,,,,,,,
CSURGX4720446O000,70,280,40,40,70,80,40,80,,,,,
CSURGX4720506O000,140,360,80,130,70,40,170,180,,,,,
CSURGX4720516O000,140,360,80,110,70,40,170,180,,,,,
CSURGX4720606O000,5630,4150,4860,4510,3910,6760,6160,5400,,,,,
CSURGX4720616O000,5630,4150,4860,4510,3910,6760,6160,5400,,,,,
CSURGX4720706O000,1290,1490,1690,1610,1660,1800,1360,2350,,,,,
CSURGX4720716O000,,20,,30,50,40,,20,,,,,
CSURGX4720736O000,1270,1470,1670,1590,1600,1750,1340,2330,,,,,
CSURGX4720806O000,200,290,460,320,140,140,470,280,,,,,
CSURGX4720816O000,200,260,450,310,90,120,450,180,,,,,
CSURGX4720826O000,,30,20,,40,20,30,100,,,,,
CSURGX4721106O000,2400,2220,2850,1890,1910,1680,1690,2670,,,,,
CSURGX4721116O000,2400,2220,2850,1890,1910,1680,1690,2670,,,,,
CSURGX4721206O000,70,230,140,120,650,50,190,210,,,,,
CSURGX4721216O000,70,230,140,120,650,50,190,210,,,,,
CSURGX4721306O000,250,120,120,70,40,150,440,240,,,,,
CSURGX4721316O000,230,110,110,40,30,150,360,240,,,,,
CSURGX4721326O000,,,20,30,,,80,,,,,,
CSURGX4721406O000,860,840,660,700,1000,1010,1330,480,,,,,
CSURGX4721416O000,860,840,650,700,1000,1010,1330,470,,,,,
CSURGX4721506O000,1740,1540,3340,1520,1300,1560,1190,2080,,,,,
CSURGX4721516O000,140,210,40,60,60,110,,20,,,,,
CSURGX4721526O000,1600,1330,3300,1460,1240,1450,1170,2060,,,,,
