Census of Fatal Occupational Injuries (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
FWUAGX4730168ON00,,,,,,,,,,,,,
FWUAGX47301X8ON00,,,,,,,,,,,,,
FWUAGX473XXX8ON00,,,,,,,,,,,,,
FWUAGX4740118ON00,5,,,,,,4,,,,,,
FWUAGX47401X8ON00,5,,,,,,4,,,,,,
FWUAGX4740218ON00,,2,,,3,,,,,,,,
FWUAGX47402X8ON00,,2,,,3,,,,,,,,
FWUAGX4740318ON00,,,,,,,,1,,,,,
FWUAGX47403X8ON00,,,,,,,,1,,,,,
FWUAGX4740418ON00,,,1,,,,,,,,,,
FWUAGX47404X8ON00,,,1,,,,,,,,,,
FWUAGX4740518ON00,5,13,4,5,8,4,10,,,,,,
FWUAGX47405X8ON00,5,13,4,5,8,4,10,,,,,,
FWUAGX4740618ON00,1,,1,,,,,,,,,,
FWUAGX47406X8ON00,1,,1,,,,,,,,,,
FWUAGX4740718ON00,,1,,,,,,,,,,,
FWUAGX47407X8ON00,,1,,,,,,,,,,,
FWUAGX47409X8ON00,,,,,,,,,,,,,
FWUAGX474XXX8ON00,13,18,10,9,17,10,16,6,,,,,
FWUAGX4750118ON00,,3,1,,,,,,,,,,
FWUAGX4750128ON00,,4,,,,,,,,,,,
FWUAGX47501X8ON00,4,8,3,,3,,,,,,,,
FWUAGX4750218ON00,2,4,,,,,,1,,,,,
FWUAGX47502X8ON00,2,4,,,,,,1,,,,,
FWUAGX4750318ON00,,,,,1,,,,,,,,
FWUAGX47503X8ON00,,,,,1,,,,,,,,
FWUAGX4750418ON00,,,1,1,,1,,,,,,,
FWUAGX47504X8ON00,3,,2,3,3,1,,,,,,,
FWUAGX4750618ON00,,,,2,,,,,,,,,
FWUAGX47506X8ON00,,,,2,,,,,,,,,
FWUAGX4750718ON00,,,,4,,1,,,,,,,
FWUAGX47507X8ON00,,,,4,,1,,,,,,,
FWUAGX4750818ON00,,,1,,,,,1,,,,,
FWUAGX47508X8ON00,,,1,,,,,1,,,,,
FWUAGX47509X8ON00,7,3,,,,,,,,,,,
FWUAGX475XXX8ON00,20,19,10,12,8,7,5,4,,,,,
FWUAGX47XXXX8ON00,219,246,219,215,249,235,209,218,,,,,
FWUAGX4910118ON00,5,14,14,7,15,10,13,8,,,,,
FWUAGX49101X8ON00,5,14,14,7,15,10,13,8,,,,,
FWUAGX491XXX8ON00,5,14,14,7,15,10,13,8,,,,,
FWUAGX4920218ON00,1,,3,,,,,,,,,,
FWUAGX4920228ON00,,,2,,,,3,1,,,,,
FWUAGX49202X8ON00,3,,5,,,,3,1,,,,,
FWUAGX4920958ON00,1,,,,1,,,,,,,,
FWUAGX4920978ON00,,,,,,,1,,,,,,
FWUAGX4920988ON00,,,,,3,1,,,,,,,
FWUAGX49209X8ON00,3,,,,6,1,,5,,,,,
FWUAGX492XXX8ON00,6,4,7,4,7,,5,6,,,,,
FWUAGX4930118ON00,3,,1,,3,,1,,,,,,
FWUAGX49301X8ON00,3,,1,,3,,1,,,,,,
FWUAGX4930218ON00,,3,,3,3,3,5,,,,,,
FWUAGX4930228ON00,,,,,1,,,,,,,,
FWUAGX4930238ON00,10,7,8,11,9,27,17,9,,,,,
FWUAGX49302X8ON00,10,10,9,14,13,31,23,11,,,,,
FWUAGX4930318ON00,6,7,9,7,7,6,5,10,,,,,
FWUAGX49303X8ON00,6,7,9,7,7,6,5,10,,,,,
FWUAGX4930418ON00,7,,,,3,,,,,,,,
FWUAGX4930428ON00,8,10,5,8,6,9,,5,,,,,
FWUAGX49304X8ON00,15,11,7,9,10,10,4,9,,,,,
FWUAGX4930518ON00,,1,,,,,,,,,,,
FWUAGX4930538ON00,,,,,1,,,,,,,,
FWUAGX49305X8ON00,,1,,,1,,,,,,,,
FWUAGX4930938ON00,,,,4,,,,,,,,,
FWUAGX49309X8ON00,,,,4,,,,,,,,,
FWUAGX493XXX8ON00,34,30,29,38,35,49,34,32,,,,,
FWUAGX4990128ON00,1,,,,,,,,,,,,
FWUAGX49901X8ON00,1,,,,,,,,,,,,
FWUAGX4990218ON00,6,3,8,8,7,6,8,5,,,,,
FWUAGX49902X8ON00,6,3,8,8,7,6,8,5,,,,,
FWUAGX4990318ON00,,1,,,,,,,,,,,
FWUAGX49903X8ON00,,1,,,,,,,,,,,
FWUAGX4990418ON00,9,6,,5,4,6,3,,,,,,
FWUAGX4990438ON00,7,,5,6,3,,3,,,,,,
FWUAGX4990448ON00,,,,,,6,,,,,,,
FWUAGX49904X8ON00,17,7,9,12,8,13,6,4,,,,,
FWUAGX4990518ON00,5,3,4,5,6,3,4,5,,,,,
FWUAGX4990528ON00,5,3,3,5,3,5,8,,,,,,
FWUAGX49905X8ON00,10,6,7,10,9,8,12,5,,,,,
FWUAGX4990718ON00,20,29,21,22,23,13,19,12,,,,,
FWUAGX49907X8ON00,20,29,21,22,23,13,19,12,,,,,
FWUAGX4990918ON00,1,,,,,,,,,,,,
FWUAGX4990928ON00,,1,2,1,,3,,,,,,,
FWUAGX4990958ON00,,1,,,,,,,,,,,
FWUAGX4990968ON00,,,3,,,,,,,,,,
FWUAGX4990988ON00,1,,3,3,,3,,,,,,,
FWUAGX49909X8ON00,4,6,12,6,,12,6,4,,,,,
FWUAGX499XXX8ON00,58,52,57,59,50,54,51,30,,,,,
FWUAGX49XXXX8ON00,103,100,107,108,107,115,103,76,,,,,
FWUAGX5110118ON00,12,9,12,6,10,8,9,6,,,,,
FWUAGX51101X8ON00,12,9,12,6,10,8,9,6,,,,,
FWUAGX511XXX8ON00,12,9,12,6,10,8,9,6,,,,,
FWUAGX5120318ON00,1,,,,,,,,,,,,
FWUAGX51203X8ON00,1,,,,,,,,,,,,
FWUAGX5120418ON00,,,,,4,,,,,,,,
FWUAGX51204X8ON00,,,,,4,,,,,,,,
FWUAGX5120918ON00,,,,,,,,1,,,,,
FWUAGX51209X8ON00,4,,1,,,1,,1,,,,,
FWUAGX512XXX8ON00,5,,1,,5,1,,3,,,,,
FWUAGX5130118ON00,1,,,,,,,,,,,,
FWUAGX51301X8ON00,1,,,,,,,,,,,,
FWUAGX5130228ON00,,1,,,,,,,,,,,
FWUAGX51309X8ON00,,,,3,,,,,,,,,
FWUAGX513XXX8ON00,,,,4,,3,,3,,,,,
FWUAGX51402X8ON00,,,,,,3,,,,,,,
FWUAGX5140318ON00,,,,,1,,1,,,,,,
FWUAGX5140328ON00,,,1,,,,,,,,,,
FWUAGX5140338ON00,,1,,,,,,,,,,,
FWUAGX51403X8ON00,,,,,1,3,1,,,,,,
FWUAGX5140418ON00,1,,3,,,,1,3,,,,,
FWUAGX51404X8ON00,1,,3,,,,1,3,,,,,
FWUAGX5141118ON00,,,,,,,,,,,,,
FWUAGX51411X8ON00,,,,,,,,,,,,,
FWUAGX5141218ON00,10,12,13,6,6,5,7,8,,,,,
FWUAGX5141228ON00,1,,,,,,,,,,,,
FWUAGX51412X8ON00,11,12,13,6,6,6,7,8,,,,,
FWUAGX5141918ON00,1,,,,,,,,,,,,
FWUAGX51419X8ON00,1,4,,,,6,,3,,,,,
FWUAGX514XXX8ON00,14,18,20,12,11,20,12,17,,,,,
FWUAGX5151128ON00,,1,,,,,,,,,,,
FWUAGX51511X8ON00,,1,,,,,,,,,,,
FWUAGX5151XX8ON00,,1,,,,,,,,,,,
FWUAGX51606X8ON00,,,,,3,,,,,,,,
FWUAGX51609X8ON00,,,,,,,1,,,,,,
FWUAGX516XXX8ON00,,,,,3,,1,,,,,,
FWUAGX5170418ON00,,,,,3,,1,,,,,,
FWUAGX51704X8ON00,,,,,3,3,,,,,,,
FWUAGX517XXX8ON00,,,,,3,4,3,,,,,,
FWUAGX5180138ON00,,,,,,2,,1,,,,,
FWUAGX51801X8ON00,,,,,,2,,1,,,,,
FWUAGX5180218ON00,,,,,,,,1,,,,,
FWUAGX51802X8ON00,,,,,,,,1,,,,,
FWUAGX5180318ON00,6,,4,,3,,3,,,,,,
FWUAGX51803X8ON00,6,,4,,3,,3,,,,,,
FWUAGX5180918ON00,,,,,,,1,,,,,,
FWUAGX5180938ON00,,,,,,4,,,,,,,
FWUAGX51809X8ON00,3,,,,,4,,,,,,,
FWUAGX518XXX8ON00,10,6,6,5,6,6,5,5,,,,,
FWUAGX5190118ON00,,,,1,,,,,,,,,
FWUAGX5190128ON00,1,,,,,,,,,,,,
FWUAGX51901X8ON00,1,,,1,,,,,,,,,
FWUAGX5190218ON00,,,,,1,,2,,,,,,
FWUAGX5190238ON00,,,,4,,1,,,,,,,
FWUAGX51902X8ON00,,,,4,1,1,4,,,,,,
FWUAGX5190328ON00,1,,,,,,,,,,,,
FWUAGX51903X8ON00,1,,,,,,,,,,,,
FWUAGX5190418ON00,,,1,3,,1,,,,,,,
FWUAGX51904X8ON00,,,1,3,,1,,,,,,,
FWUAGX5190618ON00,,,,3,1,,3,,,,,,
FWUAGX51906X8ON00,,,,3,1,,3,,,,,,
FWUAGX5191118ON00,1,,,,,,,,,,,,
FWUAGX51911X8ON00,1,,,,,,,,,,,,
FWUAGX5191228ON00,,,,,1,,,,,,,,
FWUAGX51912X8ON00,,,,,,3,,,,,,,
FWUAGX5191418ON00,,,,,,,1,,,,,,
FWUAGX51914X8ON00,,,,,,,1,,,,,,
FWUAGX5191968ON00,,,2,,,,,1,,,,,
FWUAGX5191978ON00,,,1,,,,,,,,,,
FWUAGX51919X8ON00,10,6,6,7,5,,3,6,,,,,
FWUAGX519XXX8ON00,15,13,8,19,12,8,17,13,,,,,
FWUAGX51XXXX8ON00,61,53,52,50,50,52,49,49,,,,,
FWUAGX5310218ON00,3,,3,6,1,,,,,,,,
FWUAGX53102X8ON00,3,,3,6,1,,,,,,,,
FWUAGX5310318ON00,5,3,4,4,4,1,4,5,,,,,
FWUAGX53103X8ON00,5,3,4,4,4,1,4,5,,,,,
FWUAGX5310428ON00,,,,,,,,,,,,,
FWUAGX5310438ON00,,,,,,,,,,,,,
FWUAGX53104X8ON00,,,,,,,,,,,,,
FWUAGX531XXX8ON00,8,5,7,10,5,5,5,7,,,,,
FWUAGX5320118ON00,1,,,4,6,,5,,,,,,
FWUAGX5320128ON00,17,16,14,17,14,10,4,13,,,,,
FWUAGX53201X8ON00,18,18,14,21,20,11,9,13,,,,,
FWUAGX5320318ON00,,,,1,,,,,,,,,
FWUAGX53203X8ON00,,,,1,,,,,,,,,
FWUAGX532XXX8ON00,18,18,16,23,20,11,9,13,,,,,
FWUAGX5330118ON00,,,1,,,,,,,,,,
FWUAGX53301X8ON00,,,1,,,,,,,,,,
FWUAGX5330218ON00,3,,4,5,1,,3,3,,,,,
FWUAGX5330228ON00,1,3,,4,1,,3,,,,,,
FWUAGX53302X8ON00,4,5,4,9,2,,6,4,,,,,
FWUAGX5330318ON00,6,7,5,14,9,12,10,12,,,,,
FWUAGX5330328ON00,215,219,196,215,199,202,214,216,,,,,
FWUAGX5330338ON00,15,13,13,17,17,13,17,14,,,,,
FWUAGX53303X8ON00,236,239,214,246,225,227,241,242,,,,,
FWUAGX5330418ON00,17,17,15,24,16,16,11,8,,,,,
FWUAGX53304X8ON00,17,17,15,24,16,16,11,8,,,,,
FWUAGX53309X8ON00,5,,,3,5,,2,,,,,,
FWUAGX533XXX8ON00,262,261,236,282,248,246,260,257,,,,,
FWUAGX5340118ON00,1,,,,,,,1,,,,,
FWUAGX53401X8ON00,,,,,3,,,1,,,,,
FWUAGX5340218ON00,,,,,,,1,,,,,,
FWUAGX53402X8ON00,,,,,,,1,,,,,,
FWUAGX5340318ON00,1,,1,,1,,2,1,,,,,
FWUAGX53403X8ON00,1,,1,,1,,2,1,,,,,
FWUAGX5340418ON00,,1,,,,,,,,,,,
FWUAGX53404X8ON00,,1,,,,,,,,,,,
FWUAGX534XXX8ON00,5,,1,,4,4,3,2,,,,,
FWUAGX5350118ON00,,,3,4,,,,,,,,,
FWUAGX53501X8ON00,,,3,4,,,,,,,,,
FWUAGX5350218ON00,,1,,4,,1,3,,,,,,
FWUAGX5350228ON00,,,,,,,1,,,,,,
FWUAGX53502X8ON00,,1,,4,,1,4,,,,,,
FWUAGX5350318ON00,,,,,,1,,,,,,,
FWUAGX53503X8ON00,,,,,,1,,,,,,,
FWUAGX535XXX8ON00,3,1,5,9,,4,4,3,,,,,
FWUAGX5360218ON00,,,,,1,,,,,,,,
FWUAGX53602X8ON00,,,,,1,,,,,,,,
FWUAGX5360318ON00,,2,2,1,,,,,,,,,
FWUAGX53603X8ON00,,2,2,1,,,,,,,,,
FWUAGX5360418ON00,,,1,,,,,,,,,,
FWUAGX53604X8ON00,,,1,,,,,,,,,,
FWUAGX5360518ON00,4,,,,,,1,,,,,,
FWUAGX53605X8ON00,4,,,,,,1,,,,,,
FWUAGX53609X8ON00,,,,,,1,,,,,,,
FWUAGX536XXX8ON00,4,3,4,,3,,1,3,,,,,
FWUAGX5370118ON00,,,,1,,,,,,,,,
FWUAGX53701X8ON00,,,,1,,,,,,,,,
FWUAGX5370218ON00,,5,4,3,3,4,,4,,,,,
FWUAGX53702X8ON00,,5,4,3,3,4,,4,,,,,
FWUAGX5370328ON00,8,,3,3,,3,3,3,,,,,
FWUAGX5370338ON00,,,,,,,,1,,,,,
FWUAGX53703X8ON00,8,,4,3,,3,3,4,,,,,
FWUAGX5370518ON00,8,8,8,10,10,10,11,9,,,,,
FWUAGX53705X8ON00,8,8,8,10,10,10,11,9,,,,,
FWUAGX5370618ON00,,,,3,4,,4,,,,,,
FWUAGX5370628ON00,28,24,19,18,17,26,19,22,,,,,
FWUAGX5370638ON00,,,,,,,1,,,,,,
FWUAGX5370648ON00,,,,,,,2,,,,,,
FWUAGX53706X8ON00,31,26,22,21,23,27,26,25,,,,,
FWUAGX5370728ON00,,3,,,,,,,,,,,
FWUAGX5370738ON00,,,,,,,,,,,,,
FWUAGX53707X8ON00,,5,3,,,,,3,,,,,
FWUAGX5370818ON00,5,7,7,7,6,11,6,12,,,,,
FWUAGX53708X8ON00,5,7,7,7,6,11,6,12,,,,,
FWUAGX5371118ON00,,,1,,,1,,,,,,,
FWUAGX53711X8ON00,,,1,,,1,,,,,,,
FWUAGX5371218ON00,,,,,3,,,,,,,,
FWUAGX53712X8ON00,,,,,3,,,,,,,,
FWUAGX53719X8ON00,,1,,,,,,,,,,,
FWUAGX537XXX8ON00,59,54,51,46,46,62,49,59,,,,,
FWUAGX53XXXX8ON00,359,345,320,373,328,334,331,344,,,,,
FWUAGX55XXXX8ON00,,,7,5,1,,3,6,,,,,
