Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUE2X4110006O000,390,350,320,1160,950,310,500,510,,,,,
CSUE2X4110106O000,390,350,320,1160,950,310,500,510,,,,,
CSUE2X4110116O000,120,280,210,840,600,220,180,200,,,,,
CSUE2X4110126O000,260,60,110,320,360,90,330,320,,,,,
CSUE2X4120006O000,740,760,1040,910,1450,770,1210,1300,,,,,
CSUE2X4120106O000,90,110,140,90,120,120,210,240,,,,,
CSUE2X4120116O000,90,110,140,90,120,120,210,240,,,,,
CSUE2X4120206O000,50,80,140,230,70,120,220,330,,,,,
CSUE2X4120216O000,,20,120,150,30,30,20,300,,,,,
CSUE2X4120226O000,50,60,20,80,40,90,200,30,,,,,
CSUE2X4120306O000,600,570,760,590,1260,530,790,720,,,,,
CSUE2X4120316O000,600,570,760,590,1260,530,790,720,,,,,
CSUE2X4130006O000,240,190,350,190,330,190,170,210,,,,,
CSUE2X4130106O000,120,40,20,50,100,50,,40,,,,,
CSUE2X4130116O000,120,40,20,50,100,50,,40,,,,,
CSUE2X4130206O000,20,80,100,50,,20,,,,,,,
CSUE2X4130216O000,20,80,100,50,,20,,,,,,,
CSUE2X4130406O000,,,,,30,,,,,,,,
CSUE2X4130416O000,,,,,30,,,,,,,,
CSUE2X4130906O000,100,60,230,80,180,110,140,150,,,,,
CSUE2X4130996O000,100,60,230,80,180,110,140,150,,,,,
CSUE2X4140006O000,400,290,730,1040,290,470,200,470,,,,,
CSUE2X4140106O000,400,290,730,1040,290,470,200,470,,,,,
CSUE2X4140116O000,120,110,570,140,180,130,70,220,,,,,
CSUE2X4140126O000,280,180,160,910,110,340,140,250,,,,,
CSUE2X4190006O000,220,290,290,150,380,360,170,270,,,,,
CSUE2X4190106O000,,,,,,,,80,,,,,
CSUE2X4190116O000,,,,,,,,80,,,,,
CSUE2X4190906O000,210,280,290,140,370,350,160,180,,,,,
CSUE2X4190916O000,,20,20,20,,,,,,,,,
CSUE2X4190996O000,190,260,270,120,360,350,160,180,,,,,
CSUE2X4300006O000,3340,2770,2160,2740,2570,2500,2780,3150,,,,,
CSUE2X4310006O000,110,70,80,430,150,90,110,40,,,,,
CSUE2X4310106O000,110,70,80,430,150,90,110,40,,,,,
CSUE2X4310116O000,110,70,80,430,150,90,110,40,,,,,
CSUE2X4330006O000,90,80,60,300,100,40,70,80,,,,,
CSUE2X4330106O000,40,,20,30,,,,20,,,,,
CSUE2X4330116O000,40,,20,30,,,,20,,,,,
CSUE2X4330206O000,,,,20,20,,,,,,,,
CSUE2X4330216O000,,,,20,20,,,,,,,,
CSUE2X4330306O000,20,50,20,110,40,20,60,20,,,,,
CSUE2X4330316O000,20,50,20,110,40,20,60,20,,,,,
CSUE2X4330606O000,,,,,,,,20,,,,,
CSUE2X4330616O000,,,,,,,,20,,,,,
CSUE2X4330706O000,,,,50,,,,,,,,,
CSUE2X4330716O000,,,,50,,,,,,,,,
CSUE2X4330906O000,,,,100,,,,,,,,,
CSUE2X4330996O000,,,,100,,,,,,,,,
CSUE2X4340006O000,610,390,270,410,460,370,530,570,,,,,
CSUE2X4340306O000,,50,,50,,40,30,,,,,,
CSUE2X4340316O000,,50,,50,,40,30,,,,,,
CSUE2X4340506O000,390,170,170,250,300,250,360,440,,,,,
CSUE2X4340516O000,390,170,170,250,300,250,360,440,,,,,
CSUE2X4340606O000,,30,,,,,,,,,,,
CSUE2X4340616O000,,30,,,,,,,,,,,
CSUE2X4341106O000,,,30,20,,,40,,,,,,
CSUE2X4341116O000,,,30,20,,,40,,,,,,
CSUE2X4341606O000,,,,30,,,50,,,,,,
CSUE2X4341616O000,,,,30,,,50,,,,,,
CSUE2X4341706O000,50,,,,110,40,30,20,,,,,
CSUE2X4341716O000,50,,,,110,40,30,20,,,,,
CSUE2X4341806O000,130,80,20,,,,,70,,,,,
CSUE2X4341816O000,130,80,20,,,,,70,,,,,
CSUE2X4341906O000,,20,,,,,,,,,,,
CSUE2X4341996O000,,20,,,,,,,,,,,
CSUE2X4350006O000,1520,1550,1370,1210,1370,1380,1550,1860,,,,,
CSUE2X4350106O000,80,280,140,150,230,130,160,230,,,,,
CSUE2X4350116O000,80,280,140,150,230,130,160,230,,,,,
CSUE2X4350206O000,370,340,260,130,190,240,210,130,,,,,
CSUE2X4350216O000,370,340,260,130,190,240,210,130,,,,,
CSUE2X4350306O000,80,30,,20,,40,60,,,,,,
CSUE2X4350316O000,,,,,,,30,,,,,,
CSUE2X4350326O000,70,20,,20,,40,30,,,,,,
CSUE2X4350406O000,140,90,80,60,60,20,30,410,,,,,
CSUE2X4350416O000,140,90,80,60,60,20,30,410,,,,,
CSUE2X4350606O000,50,,,30,40,,,,,,,,
CSUE2X4350616O000,50,,,30,40,,,,,,,,
CSUE2X4350706O000,210,120,240,130,170,240,370,250,,,,,
CSUE2X4350716O000,210,120,240,130,170,240,370,250,,,,,
CSUE2X4350806O000,550,660,630,680,610,700,710,790,,,,,
CSUE2X4350816O000,550,660,630,680,610,700,710,790,,,,,
CSUE2X4351106O000,40,20,,,70,20,,40,,,,,
CSUE2X4351116O000,40,20,,,70,20,,40,,,,,
CSUE2X4360006O000,440,120,140,80,90,200,140,210,,,,,
CSUE2X4360106O000,440,120,140,80,90,200,140,210,,,,,
CSUE2X4360116O000,270,30,,,30,50,30,,,,,,
CSUE2X4360126O000,,,,,,,20,,,,,,
CSUE2X4360136O000,,,,,,,30,,,,,,
CSUE2X4360146O000,160,80,120,60,50,140,60,190,,,,,
CSUE2X4390006O000,580,560,240,310,380,390,370,390,,,,,
CSUE2X4390406O000,,20,,50,40,30,,40,,,,,
CSUE2X4390416O000,,20,,50,40,30,,40,,,,,
CSUE2X4390506O000,40,20,20,20,20,30,,80,,,,,
CSUE2X4390516O000,40,20,20,20,20,30,,80,,,,,
CSUE2X4390606O000,140,310,90,120,90,240,200,160,,,,,
CSUE2X4390616O000,140,310,90,120,90,240,200,160,,,,,
CSUE2X4390706O000,,,30,,,,,,,,,,
CSUE2X4390716O000,,,30,,,,,,,,,,
CSUE2X4391906O000,370,150,80,100,220,80,140,100,,,,,
CSUE2X4391996O000,370,150,80,100,220,80,140,100,,,,,
CSUE2X4500006O000,860,1150,730,570,770,770,650,980,,,,,
CSUE2X4510006O000,180,120,110,30,50,20,,110,,,,,
CSUE2X4510106O000,180,120,110,30,50,20,,110,,,,,
CSUE2X4510116O000,180,120,110,30,50,20,,110,,,,,
CSUE2X4520006O000,560,850,590,490,690,730,630,760,,,,,
CSUE2X4520106O000,,,20,,,,,,,,,,
CSUE2X4520116O000,,,20,,,,,,,,,,
CSUE2X4520906O000,540,830,570,480,680,720,630,750,,,,,
CSUE2X4520916O000,40,30,60,30,100,120,70,30,,,,,
CSUE2X4520926O000,320,640,330,260,280,450,290,440,,,,,
CSUE2X4520936O000,180,150,180,150,300,150,250,220,,,,,
CSUE2X4520996O000,,20,,30,,,20,50,,,,,
CSUE2X4540006O000,110,180,20,60,30,,20,110,,,,,
CSUE2X4540106O000,,,,,20,,,70,,,,,
CSUE2X4540116O000,,,,,20,,,70,,,,,
CSUE2X4540206O000,110,180,,50,,,20,40,,,,,
CSUE2X4540226O000,,180,,40,,,,40,,,,,
CSUE2X4540296O000,100,,,,,,,,,,,,
CSUE2X4700006O000,3220,3000,3140,3890,3610,4740,3250,4020,,,,,
CSUE2X4710006O000,370,400,220,590,380,280,380,250,,,,,
CSUE2X4710106O000,370,400,220,590,380,280,380,250,,,,,
CSUE2X4710116O000,370,400,220,590,380,280,380,250,,,,,
CSUE2X4720006O000,2120,2010,1970,2230,2350,2460,2070,2640,,,,,
CSUE2X4720206O000,,,,,40,70,,,,,,,
CSUE2X4720216O000,,,,,40,,,,,,,,
CSUE2X4720226O000,,,,,,60,,,,,,,
CSUE2X4720306O000,80,110,110,70,130,100,220,90,,,,,
CSUE2X4720316O000,80,110,110,70,130,100,220,90,,,,,
CSUE2X4720406O000,70,60,,,,,110,,,,,,
CSUE2X4720416O000,50,,,,,,,,,,,,
CSUE2X4720446O000,,,,,,,90,,,,,,
CSUE2X4720506O000,60,20,,,20,60,30,,,,,,
CSUE2X4720516O000,60,20,,,20,60,30,,,,,,
CSUE2X4720606O000,680,760,880,1070,1210,1090,790,1100,,,,,
CSUE2X4720616O000,680,760,880,1070,1210,1090,790,1100,,,,,
CSUE2X4720706O000,660,590,500,400,440,560,380,560,,,,,
CSUE2X4720716O000,30,40,30,20,20,20,,,,,,,
CSUE2X4720736O000,620,550,470,380,420,540,360,550,,,,,
CSUE2X4721106O000,100,230,140,160,270,290,170,500,,,,,
CSUE2X4721116O000,100,230,140,160,270,290,170,500,,,,,
CSUE2X4721206O000,,30,,,,,60,,,,,,
CSUE2X4721216O000,,30,,,,,60,,,,,,
CSUE2X4721306O000,,60,30,,,20,,40,,,,,
CSUE2X4721316O000,,60,,,,20,,40,,,,,
CSUE2X4721406O000,160,,30,50,,80,70,110,,,,,
CSUE2X4721416O000,160,,30,50,,80,70,110,,,,,
CSUE2X4721506O000,130,90,210,320,190,170,170,190,,,,,
CSUE2X4721516O000,50,,,30,,,,40,,,,,
CSUE2X4721526O000,80,90,200,290,180,170,160,150,,,,,
CSUE2X4721806O000,,20,,50,20,,30,,,,,,
CSUE2X4721816O000,,20,,50,20,,30,,,,,,
CSUE2X4722106O000,,,20,70,,,,,,,,,
CSUE2X4722116O000,,,20,70,,,,,,,,,
CSUE2X4722206O000,150,,,,30,,20,,,,,,
CSUE2X4722216O000,150,,,,30,,20,,,,,,
CSUE2X4730006O000,30,60,,60,50,80,40,80,,,,,
CSUE2X4730106O000,30,60,,60,50,80,40,80,,,,,
CSUE2X4730116O000,,,,20,,,,,,,,,
CSUE2X4730136O000,,20,,,30,,,,,,,,
CSUE2X4730156O000,,,,,,60,,20,,,,,
CSUE2X4730196O000,20,20,,,,,,,,,,,
CSUE2X4740006O000,470,460,790,910,750,1910,660,990,,,,,
CSUE2X4740106O000,70,30,50,120,60,1190,50,110,,,,,
CSUE2X4740116O000,70,30,50,120,60,1190,50,110,,,,,
CSUE2X4740206O000,,,,,,30,,,,,,,
CSUE2X4740216O000,,,,,,30,,,,,,,
CSUE2X4740506O000,340,320,590,630,510,550,440,650,,,,,
CSUE2X4740516O000,340,320,590,630,510,550,440,650,,,,,
CSUE2X4740606O000,20,50,,20,30,30,30,30,,,,,
CSUE2X4740616O000,20,50,,20,30,30,30,30,,,,,
CSUE2X4740706O000,,20,90,50,20,70,110,180,,,,,
CSUE2X4740716O000,,20,90,50,20,70,110,180,,,,,
CSUE2X4740906O000,20,30,50,80,140,30,40,,,,,,
CSUE2X4740996O000,20,30,50,80,140,30,40,,,,,,
CSUE2X4750006O000,230,80,160,120,80,,90,70,,,,,
CSUE2X4750106O000,20,30,,30,,,60,,,,,,
CSUE2X4750136O000,,,,,,,50,,,,,,
CSUE2X4750206O000,,,,30,,,,20,,,,,
CSUE2X4750216O000,,,,30,,,,20,,,,,
CSUE2X4750406O000,140,,30,,,,,20,,,,,
CSUE2X4750496O000,130,,30,,,,,20,,,,,
CSUE2X4750706O000,30,,100,30,40,,,,,,,,
CSUE2X4750716O000,30,,100,30,40,,,,,,,,
CSUE2X4750906O000,30,30,,30,,,,,,,,,
CSUE2X4750996O000,30,30,,30,,,,,,,,,
CSUE2X4900006O000,3790,3550,3840,5890,4210,4570,5000,5440,,,,,
CSUE2X4910006O000,130,120,160,270,400,110,560,140,,,,,
CSUE2X4910106O000,130,120,160,270,400,110,560,140,,,,,
CSUE2X4910116O000,130,120,160,270,400,110,560,140,,,,,
CSUE2X4920006O000,600,580,410,790,980,1010,880,1420,,,,,
CSUE2X4920106O000,150,70,60,140,290,150,120,40,,,,,
CSUE2X4920116O000,150,70,60,140,290,150,120,40,,,,,
CSUE2X4920206O000,300,290,230,540,270,400,590,1260,,,,,
CSUE2X4920216O000,50,,,,,50,,,,,,,
CSUE2X4920226O000,250,280,220,540,270,340,590,1260,,,,,
CSUE2X4920906O000,150,220,120,110,420,460,180,130,,,,,
CSUE2X4920926O000,,20,,,,,,,,,,,
CSUE2X4920936O000,,,,,60,20,,,,,,,
CSUE2X4920946O000,,,20,,,,,,,,,,
CSUE2X4920976O000,100,150,70,60,290,190,130,30,,,,,
CSUE2X4920986O000,30,50,30,40,60,60,40,90,,,,,
CSUE2X4930006O000,920,690,930,1760,1000,1010,790,1220,,,,,
CSUE2X4930106O000,,30,190,40,,,140,90,,,,,
CSUE2X4930116O000,,30,190,40,,,140,90,,,,,
CSUE2X4930206O000,430,270,310,1270,520,780,410,570,,,,,
CSUE2X4930216O000,20,,50,,,40,,,,,,,
CSUE2X4930226O000,,30,,,,,,50,,,,,
CSUE2X4930236O000,410,240,260,1030,510,400,410,520,,,,,
CSUE2X4930306O000,70,140,160,70,270,90,100,140,,,,,
CSUE2X4930316O000,70,140,160,70,270,90,100,140,,,,,
CSUE2X4930406O000,260,70,140,220,100,30,70,160,,,,,
CSUE2X4930416O000,160,30,30,90,20,,20,20,,,,,
CSUE2X4930426O000,90,30,100,120,70,,30,130,,,,,
CSUE2X4930436O000,,,,,,,20,,,,,,
CSUE2X4930506O000,30,90,80,40,40,70,60,140,,,,,
CSUE2X4930526O000,30,90,60,,30,70,60,80,,,,,
CSUE2X4930536O000,,,,30,,,,60,,,,,
CSUE2X4930906O000,120,80,40,120,60,30,,130,,,,,
CSUE2X4930936O000,100,80,40,110,30,30,,110,,,,,
CSUE2X4990006O000,2150,2160,2340,3070,1820,2450,2770,2660,,,,,
CSUE2X4990106O000,50,50,60,20,20,180,50,40,,,,,
CSUE2X4990116O000,,,,,,160,,,,,,,
CSUE2X4990126O000,50,30,60,20,20,20,30,40,,,,,
CSUE2X4990206O000,300,260,370,220,200,490,650,580,,,,,
CSUE2X4990216O000,300,260,370,220,200,490,650,580,,,,,
CSUE2X4990306O000,,190,20,,,40,,,,,,,
CSUE2X4990316O000,,190,20,,,40,,,,,,,
CSUE2X4990406O000,120,70,40,90,140,50,120,40,,,,,
CSUE2X4990416O000,60,40,30,90,130,40,100,,,,,,
CSUE2X4990436O000,60,30,,,,,,,,,,,
CSUE2X4990506O000,380,390,530,550,320,300,370,330,,,,,
CSUE2X4990516O000,100,150,360,110,60,70,160,90,,,,,
CSUE2X4990526O000,280,240,170,430,260,230,210,240,,,,,
CSUE2X4990606O000,20,20,,,20,,,,,,,,
CSUE2X4990706O000,890,830,620,1630,830,900,950,1350,,,,,
CSUE2X4990716O000,890,830,620,1630,830,900,950,1350,,,,,
CSUE2X4990906O000,390,340,700,540,280,450,630,310,,,,,
CSUE2X4990916O000,120,30,,20,20,,,40,,,,,
CSUE2X4990946O000,,,,,,20,40,,,,,,
CSUE2X4990976O000,,20,,20,,,,140,,,,,
CSUE2X4990986O000,20,20,,50,100,,40,40,,,,,
CSUE2X4990996O000,210,260,660,440,160,400,540,90,,,,,
CSUE2X5100006O000,1360,1470,920,1150,1480,1390,1690,1050,,,,,
CSUE2X5110006O000,80,40,60,50,60,80,70,50,,,,,
CSUE2X5110106O000,80,40,60,50,60,80,70,50,,,,,
CSUE2X5110116O000,80,40,60,50,60,80,70,50,,,,,
CSUE2X5120006O000,90,290,80,110,80,140,180,100,,,,,
CSUE2X5120906O000,70,280,80,110,70,140,170,90,,,,,
CSUE2X5120926O000,,40,20,50,30,20,40,,,,,,
CSUE2X5120996O000,70,240,60,60,50,120,130,80,,,,,
CSUE2X5130006O000,70,30,40,20,40,70,50,30,,,,,
CSUE2X5130106O000,,,,,,20,,,,,,,
CSUE2X5130116O000,,,,,,20,,,,,,,
CSUE2X5130206O000,40,20,20,,30,40,30,,,,,,
CSUE2X5130226O000,30,,,,,30,20,,,,,,
CSUE2X5130906O000,40,,20,,20,20,20,20,,,,,
CSUE2X5130996O000,20,,,,,,,,,,,,
CSUE2X5140006O000,160,170,120,160,240,100,210,170,,,,,
CSUE2X5140306O000,20,20,20,60,20,20,40,30,,,,,
CSUE2X5140316O000,20,,,40,,20,40,,,,,,
CSUE2X5140406O000,20,30,20,,30,,70,,,,,,
CSUE2X5140416O000,20,30,20,,30,,70,,,,,,
CSUE2X5140706O000,,20,20,,20,,,20,,,,,
CSUE2X5140726O000,,20,20,,20,,,,,,,,
CSUE2X5141206O000,60,60,30,30,60,30,70,50,,,,,
CSUE2X5141216O000,40,40,,20,50,30,40,20,,,,,
CSUE2X5141226O000,20,20,,,,,30,30,,,,,
CSUE2X5141906O000,40,30,30,50,100,30,20,40,,,,,
CSUE2X5141996O000,40,20,30,40,90,30,20,40,,,,,
CSUE2X5151006O000,,20,,,,,,,,,,,
CSUE2X5151106O000,,20,,,,,,,,,,,
CSUE2X5151126O000,,20,,,,,,,,,,,
CSUE2X5160006O000,20,110,40,,,,110,,,,,,
CSUE2X5160106O000,,110,40,,,,110,,,,,,
CSUE2X5160116O000,,110,40,,,,110,,,,,,
CSUE2X5170006O000,20,20,,20,,40,,30,,,,,
CSUE2X5170406O000,,,,,,40,,,,,,,
CSUE2X5170416O000,,,,,,30,,,,,,,
CSUE2X5180006O000,70,130,80,80,90,250,80,140,,,,,
CSUE2X5180206O000,,,,,20,,,,,,,,
CSUE2X5180216O000,,,,,20,,,,,,,,
CSUE2X5180306O000,70,120,70,70,60,240,70,130,,,,,
CSUE2X5180316O000,70,120,70,70,60,240,70,130,,,,,
CSUE2X5190006O000,840,660,470,680,940,680,980,510,,,,,
CSUE2X5190106O000,,,,,,,,20,,,,,
CSUE2X5190126O000,,,,,,,,20,,,,,
CSUE2X5190206O000,,,,30,,20,,,,,,,
CSUE2X5190236O000,,,,30,,,,,,,,,
CSUE2X5190406O000,20,,,,,,,,,,,,
CSUE2X5190416O000,20,,,,,,,,,,,,
CSUE2X5190606O000,350,250,100,220,520,180,440,80,,,,,
CSUE2X5190616O000,350,250,100,220,520,180,440,80,,,,,
CSUE2X5191106O000,30,40,20,30,20,40,20,40,,,,,
CSUE2X5191116O000,30,40,20,30,20,40,20,40,,,,,
CSUE2X5191206O000,20,,40,,20,,,,,,,,
CSUE2X5191226O000,,,30,,20,,,,,,,,
CSUE2X5191906O000,390,330,300,370,360,430,480,340,,,,,
CSUE2X5191986O000,110,,20,,,,30,40,,,,,
CSUE2X5191996O000,270,300,260,320,340,410,440,290,,,,,
CSUE2X5300006O000,23050,23000,23820,23850,25710,24620,25010,25000,,,,,
CSUE2X5310006O000,280,460,110,270,700,310,390,250,,,,,
CSUE2X5310206O000,60,160,30,130,140,180,100,100,,,,,
CSUE2X5310216O000,60,160,30,130,140,180,100,100,,,,,
CSUE2X5310306O000,220,310,70,140,560,130,290,140,,,,,
CSUE2X5310316O000,220,310,70,140,560,130,290,140,,,,,
CSUE2X5320006O000,530,660,1130,610,480,770,1020,1370,,,,,
CSUE2X5320106O000,30,150,380,50,90,60,20,30,,,,,
CSUE2X5320116O000,30,120,30,,60,20,,20,,,,,
CSUE2X5320126O000,,30,350,50,40,40,20,,,,,,
CSUE2X5320306O000,470,510,750,560,390,720,1000,1340,,,,,
CSUE2X5320316O000,470,510,750,560,390,720,1000,1340,,,,,
CSUE2X5330006O000,17730,17020,17530,17500,19370,18220,18170,17560,,,,,
CSUE2X5330106O000,70,40,20,70,90,,40,70,,,,,
CSUE2X5330116O000,70,40,20,70,90,,40,70,,,,,
CSUE2X5330206O000,5060,4500,4520,4260,5660,5170,3820,3700,,,,,
CSUE2X5330216O000,3130,2520,2980,2760,3560,3340,2420,1740,,,,,
CSUE2X5330226O000,1930,1980,1550,1500,2100,1830,1400,1960,,,,,
CSUE2X5330306O000,11180,10330,11890,11830,12360,11710,12560,12520,,,,,
CSUE2X5330316O000,1210,1460,1780,1410,1760,1790,1270,1410,,,,,
CSUE2X5330326O000,6170,5690,7030,7940,7700,6710,8280,7620,,,,,
CSUE2X5330336O000,3790,3180,3080,2470,2900,3210,3010,3490,,,,,
CSUE2X5330406O000,1190,1240,860,1140,960,1060,1260,980,,,,,
CSUE2X5330416O000,1190,1240,860,1140,960,1060,1260,980,,,,,
CSUE2X5330906O000,240,910,230,210,300,260,490,290,,,,,
CSUE2X5330996O000,240,910,230,210,300,260,490,290,,,,,
CSUE2X5340006O000,220,240,250,350,280,220,190,280,,,,,
CSUE2X5340106O000,80,100,100,130,90,90,70,100,,,,,
CSUE2X5340116O000,70,90,90,80,80,70,70,90,,,,,
CSUE2X5340136O000,,,,40,,20,,,,,,,
CSUE2X5340206O000,20,,20,20,20,20,,,,,,,
CSUE2X5340216O000,20,,20,20,20,20,,,,,,,
CSUE2X5340306O000,100,100,120,110,110,100,70,120,,,,,
CSUE2X5340316O000,100,100,120,110,110,100,70,120,,,,,
CSUE2X5340406O000,,20,,70,50,,20,50,,,,,
CSUE2X5340416O000,,20,,70,50,,20,50,,,,,
CSUE2X5340906O000,20,,,20,,,,,,,,,
CSUE2X5340996O000,20,,,20,,,,,,,,,
CSUE2X5350006O000,120,110,50,40,80,90,40,200,,,,,
CSUE2X5350106O000,80,40,20,30,50,80,40,110,,,,,
CSUE2X5350116O000,80,40,20,30,50,80,40,110,,,,,
CSUE2X5350206O000,,80,30,,,,,,,,,,
CSUE2X5350216O000,,80,30,,,,,,,,,,
CSUE2X5350306O000,20,,,,20,,,,,,,,
CSUE2X5350316O000,20,,,,20,,,,,,,,
CSUE2X5360006O000,530,470,360,350,380,330,340,420,,,,,
CSUE2X5360206O000,130,140,220,130,170,150,210,250,,,,,
CSUE2X5360216O000,130,140,220,130,170,150,210,250,,,,,
CSUE2X5360306O000,80,,,,,,20,,,,,,
CSUE2X5360316O000,80,,,,,,20,,,,,,
CSUE2X5360406O000,,,30,,,,,40,,,,,
CSUE2X5360416O000,,,30,,,,,40,,,,,
CSUE2X5360506O000,30,20,,,,20,20,,,,,,
CSUE2X5360516O000,30,20,,,,20,20,,,,,,
CSUE2X5360606O000,190,160,70,100,120,130,40,40,,,,,
CSUE2X5360616O000,190,160,70,100,120,130,40,40,,,,,
CSUE2X5360906O000,80,130,30,90,70,20,50,70,,,,,
CSUE2X5360996O000,80,130,30,90,70,20,50,70,,,,,
CSUE2X5370006O000,3640,4030,4380,4730,4430,4670,4860,4920,,,,,
CSUE2X5370106O000,,,,20,,,20,,,,,,
CSUE2X5370116O000,,,,20,,,20,,,,,,
CSUE2X5370206O000,60,,40,,,20,30,120,,,,,
CSUE2X5370216O000,60,,40,,,20,30,120,,,,,
CSUE2X5370306O000,,60,20,20,,,20,40,,,,,
CSUE2X5370326O000,,60,20,20,,,20,40,,,,,
CSUE2X5370406O000,,,100,,,,,,,,,,
CSUE2X5370416O000,,,100,,,,,,,,,,
CSUE2X5370506O000,730,860,740,1140,680,740,680,750,,,,,
CSUE2X5370516O000,730,860,740,1140,680,740,680,750,,,,,
CSUE2X5370606O000,2180,2540,3010,2950,3230,3300,3630,3350,,,,,
CSUE2X5370616O000,240,280,690,200,170,510,420,280,,,,,
CSUE2X5370626O000,1890,2170,2270,2700,2890,2750,3130,3010,,,,,
CSUE2X5370646O000,50,80,40,60,160,40,70,60,,,,,
CSUE2X5370706O000,,20,,,,40,,30,,,,,
CSUE2X5370726O000,,,,,,30,,30,,,,,
CSUE2X5370736O000,,20,,,,,,,,,,,
CSUE2X5370806O000,570,490,330,500,470,520,420,330,,,,,
CSUE2X5370816O000,570,490,330,500,470,520,420,330,,,,,
CSUE2X5371206O000,20,,,30,,,,50,,,,,
CSUE2X5371216O000,20,,,30,,,,50,,,,,
CSUE2X5371906O000,60,40,110,50,,30,40,260,,,,,
CSUE2X5371996O000,60,40,110,50,,30,40,260,,,,,
CSUE2X9999996O000,90,90,80,50,,170,30,,,,,,
CSUE2XO10XXX6O000,2150,2690,3310,2450,2920,2310,2760,2450,,,,,
CSUE2XO23XXX6O000,1190,530,370,740,880,550,600,480,,,,,
CSUE2XO25XXX6O000,2610,2900,2950,3130,2830,2960,2040,3630,,,,,
CSUE2XO27XXX6O000,1930,1820,1840,2010,2000,2230,2090,2320,,,,,
CSUE2XO30XXX6O000,13860,14700,13470,12320,12820,14230,13380,14990,,,,,
CSUE2XO41XXX6O000,1990,1860,2740,3460,3400,2090,2250,2760,,,,,
CSUE2XO43XXX6O000,3340,2770,2160,2740,2570,2500,2780,3150,,,,,
CSUE2XO45XXX6O000,860,1150,730,570,770,770,650,980,,,,,
CSUE2XO47XXX6O000,3220,3000,3140,3890,3610,4740,3250,4020,,,,,
CSUE2XO49XXX6O000,3790,3550,3840,5890,4210,4570,5000,5440,,,,,
CSUE2XO51XXX6O000,1360,1470,920,1150,1480,1390,1690,1050,,,,,
CSUE2XO53XXX6O000,23050,23000,23820,23850,25710,24620,25010,25000,,,,,
CSUE2XOT1XXX6O000,7880,7930,8480,8330,8630,8050,7480,8890,,,,,
CSUE2XOT2XXX6O000,5330,4640,4900,6190,5970,4590,5030,5920,,,,,
CSUE2XOT3XXX6O000,7870,7690,7710,10350,8590,10080,8910,10450,,,,,
CSUE2XOT4XXX6O000,24410,24470,24740,25000,27190,26010,26700,26060,,,,,
