Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAGX2590216O000,,,300,,,,,,,,,,
CSUAGX2590306O000,50,40,50,20,20,,90,20,,,,,
CSUAGX2590316O000,50,40,50,20,20,,90,20,,,,,
CSUAGX2590406O000,3110,3140,3400,3630,4290,3600,3520,3440,,,,,
CSUAGX2590416O000,3110,3140,3400,3630,4290,3600,3520,3440,,,,,
CSUAGX2590906O000,190,380,200,140,80,60,140,120,,,,,
CSUAGX2590996O000,190,380,200,140,80,60,140,120,,,,,
CSUAGX2700006O000,1380,660,770,850,870,1130,900,860,,,,,
CSUAGX2710006O000,360,190,250,230,210,190,220,230,,,,,
CSUAGX2710106O000,,20,,,20,30,30,20,,,,,
CSUAGX2710146O000,,,,,,30,,,,,,,
CSUAGX2710206O000,360,160,240,210,180,160,200,210,,,,,
CSUAGX2710236O000,20,20,30,60,,,30,70,,,,,
CSUAGX2710246O000,30,,40,,,,,,,,,,
CSUAGX2710256O000,90,20,,,,,,20,,,,,
CSUAGX2710266O000,80,100,130,100,100,130,120,90,,,,,
CSUAGX2710276O000,,,,20,30,,,,,,,,
CSUAGX2710296O000,130,20,20,30,30,,20,,,,,,
CSUAGX2720006O000,610,190,170,350,320,320,400,220,,,,,
CSUAGX2720106O000,20,40,30,,30,50,30,30,,,,,
CSUAGX2720116O000,,,,,20,,20,20,,,,,
CSUAGX2720126O000,,30,30,,,40,,,,,,,
CSUAGX2720206O000,560,140,110,280,260,230,310,160,,,,,
CSUAGX2720216O000,,,,80,,,,,,,,,
CSUAGX2720226O000,540,130,110,170,240,190,300,70,,,,,
CSUAGX2720236O000,,,,30,,40,,90,,,,,
CSUAGX2720306O000,,,,20,20,,,,,,,,
CSUAGX2720316O000,,,,20,20,,,,,,,,
CSUAGX2720406O000,20,,20,,,,,,,,,,
CSUAGX2720426O000,20,,,,,,,,,,,,
CSUAGX2720906O000,,,,30,,30,50,20,,,,,
CSUAGX2720996O000,,,,30,,30,50,20,,,,,
CSUAGX2730006O000,230,120,100,100,120,80,120,70,,,,,
CSUAGX2730106O000,20,30,,,,,,,,,,,
CSUAGX2730116O000,20,30,,,,,,,,,,,
CSUAGX2730206O000,,20,30,,30,,20,,,,,,
CSUAGX2730226O000,,,30,,30,,,,,,,,
CSUAGX2730306O000,50,20,,20,20,20,20,20,,,,,
CSUAGX2730316O000,50,20,,20,20,20,20,20,,,,,
CSUAGX2730406O000,30,,,40,30,,30,,,,,,
CSUAGX2730416O000,20,,,30,30,,,,,,,,
CSUAGX2730906O000,130,40,50,20,40,40,50,30,,,,,
CSUAGX2730916O000,110,40,50,20,30,30,30,20,,,,,
CSUAGX2740006O000,180,160,250,170,220,540,150,330,,,,,
CSUAGX2740106O000,60,50,110,70,70,30,20,20,,,,,
CSUAGX2740116O000,40,30,100,40,70,20,20,,,,,,
CSUAGX2740206O000,100,60,110,80,70,60,90,280,,,,,
CSUAGX2740216O000,100,60,110,80,70,60,90,280,,,,,
CSUAGX2740306O000,20,30,20,20,60,440,30,,,,,,
CSUAGX2740316O000,20,30,20,20,60,440,20,,,,,,
CSUAGX2740906O000,,30,,,20,,,20,,,,,
CSUAGX2740996O000,,30,,,20,,,20,,,,,
CSUAGX2900006O000,16580,16150,16020,15610,16560,15200,14520,14330,,,,,
CSUAGX2910006O000,9610,8630,8440,8560,8930,7870,7880,7600,,,,,
CSUAGX2910206O000,,,,50,,60,240,,,,,,
CSUAGX2910216O000,,,,,,30,240,,,,,,
CSUAGX2910306O000,60,310,40,40,60,50,40,50,,,,,
CSUAGX2910316O000,60,310,40,40,60,50,40,50,,,,,
CSUAGX2910506O000,40,40,80,70,150,,40,90,,,,,
CSUAGX2910516O000,40,40,80,70,150,,40,90,,,,,
CSUAGX2910606O000,90,100,140,50,110,120,110,250,,,,,
CSUAGX2910626O000,,,20,,,,,,,,,,
CSUAGX2910666O000,,,20,,40,50,30,,,,,,
CSUAGX2910696O000,70,100,90,30,60,60,80,190,,,,,
CSUAGX2910706O000,80,90,290,80,30,70,70,70,,,,,
CSUAGX2910716O000,80,90,290,80,30,70,70,70,,,,,
CSUAGX2911116O000,8370,,,,,,,,,,,,
CSUAGX2911206O000,900,880,730,890,890,750,770,780,,,,,
CSUAGX2911226O000,130,200,60,130,210,120,130,140,,,,,
CSUAGX2911236O000,220,210,240,310,250,200,180,180,,,,,
CSUAGX2911246O000,100,,,20,,,,,,,,,
CSUAGX2911256O000,50,40,20,40,,30,30,20,,,,,
CSUAGX2911266O000,290,280,210,190,280,220,170,300,,,,,
CSUAGX2911276O000,70,70,80,110,80,70,150,30,,,,,
CSUAGX2911296O000,40,60,100,90,50,110,110,90,,,,,
CSUAGX2911306O000,70,,,,,,,60,,,,,
CSUAGX2911316O000,70,,,,,,,60,,,,,
CSUAGX2911406O000,8290,7070,7060,7230,7590,6740,6550,6150,,,,,
CSUAGX2911416O000,8290,7070,7060,7230,7590,6740,6550,6150,,,,,
CSUAGX2911506O000,,20,,,,,,30,,,,,
CSUAGX2911516O000,,20,,,,,,30,,,,,
CSUAGX2911706O000,70,90,80,90,60,60,50,110,,,,,
CSUAGX2911716O000,70,90,80,90,60,60,50,110,,,,,
CSUAGX2920006O000,6840,7230,7410,6830,7450,7210,6430,6520,,,,,
CSUAGX2920106O000,480,500,570,830,570,540,610,550,,,,,
CSUAGX2920116O000,80,90,80,170,70,130,70,70,,,,,
CSUAGX2920126O000,390,410,480,670,500,410,540,480,,,,,
CSUAGX2920206O000,20,30,20,30,170,360,50,320,,,,,
CSUAGX2920216O000,20,30,20,30,170,360,50,320,,,,,
CSUAGX2920306O000,690,690,760,770,600,560,560,840,,,,,
CSUAGX2920316O000,70,140,130,170,70,80,90,70,,,,,
CSUAGX2920326O000,110,100,140,100,80,100,110,160,,,,,
CSUAGX2920336O000,,,30,20,20,,30,20,,,,,
CSUAGX2920346O000,410,370,380,420,370,310,290,440,,,,,
CSUAGX2920356O000,80,80,70,70,60,60,50,150,,,,,
CSUAGX2920406O000,960,1430,1320,1260,1270,1470,1200,1090,,,,,
CSUAGX2920416O000,960,1430,1320,1260,1270,1470,1200,1090,,,,,
CSUAGX2920506O000,2070,2100,2410,2020,2430,2160,1940,1890,,,,,
CSUAGX2920516O000,550,520,720,510,540,480,360,470,,,,,
CSUAGX2920526O000,240,220,280,180,380,170,170,180,,,,,
CSUAGX2920536O000,760,730,680,620,880,930,720,670,,,,,
CSUAGX2920546O000,20,30,30,,30,,40,,,,,,
CSUAGX2920556O000,370,520,420,470,480,450,520,410,,,,,
CSUAGX2920566O000,70,50,270,190,120,80,110,150,,,,,
CSUAGX2920576O000,50,20,,40,,50,,,,,,,
CSUAGX2920606O000,2180,1870,1870,1560,2060,1750,1750,1580,,,,,
CSUAGX2920616O000,2180,1870,1870,1560,2060,1750,1750,1580,,,,,
CSUAGX2920706O000,180,180,160,140,140,130,160,100,,,,,
CSUAGX2920716O000,180,180,160,140,140,130,160,100,,,,,
CSUAGX2920906O000,270,440,300,210,210,250,170,140,,,,,
CSUAGX2920916O000,,20,,,,,,,,,,,
CSUAGX2920996O000,260,430,290,210,210,240,160,140,,,,,
CSUAGX2990006O000,130,290,170,220,180,120,210,210,,,,,
CSUAGX2990106O000,40,70,30,90,120,60,80,90,,,,,
CSUAGX2990116O000,30,70,30,90,120,50,80,80,,,,,
CSUAGX2990906O000,90,220,140,130,60,60,130,120,,,,,
CSUAGX2990916O000,,30,,,,,20,,,,,,
CSUAGX2990996O000,90,200,130,120,50,60,120,110,,,,,
CSUAGX3100006O000,17470,16420,16080,14970,14410,13110,12410,12580,,,,,
CSUAGX3110006O000,13970,13770,14190,12820,12160,11250,10450,9850,,,,,
CSUAGX3110106O000,13970,13770,14190,12820,12160,11250,10450,9850,,,,,
CSUAGX3110116O000,2120,2330,2050,1960,1930,1760,1460,1590,,,,,
CSUAGX3110126O000,10710,,,,,,,,,,,,
CSUAGX3110136O000,1150,1670,2420,1480,1530,1110,1430,880,,,,,
