Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUGFX2911416O000,25230,23430,24600,24410,22970,22040,21580,21510,,,,,
CSUGFX2911506O000,30,30,20,40,40,20,30,60,,,,,
CSUGFX2911516O000,30,30,20,40,40,20,30,60,,,,,
CSUGFX2911606O000,,,,,,20,,,,,,,
CSUGFX2911616O000,,,,,,20,,,,,,,
CSUGFX2911706O000,250,150,310,240,250,270,210,240,,,,,
CSUGFX2911716O000,250,150,310,240,250,270,210,240,,,,,
CSUGFX2911906O000,,,,,,,,30,,,,,
CSUGFX2911996O000,,,,,,,,30,,,,,
CSUGFX2920006O000,22150,23200,22010,21580,22110,19780,21610,22490,,,,,
CSUGFX2920106O000,1410,1600,1820,1850,1730,1710,1900,2080,,,,,
CSUGFX2920116O000,320,230,260,360,250,270,290,290,,,,,
CSUGFX2920126O000,1090,1370,1560,1490,1490,1440,1610,1790,,,,,
CSUGFX2920206O000,320,220,350,310,510,470,80,470,,,,,
CSUGFX2920216O000,320,220,350,310,510,470,80,470,,,,,
CSUGFX2920306O000,1840,1640,2070,1960,1540,1610,1690,1940,,,,,
CSUGFX2920316O000,290,310,380,380,300,230,320,240,,,,,
CSUGFX2920326O000,340,210,350,310,210,300,300,430,,,,,
CSUGFX2920336O000,60,20,60,40,30,,70,70,,,,,
CSUGFX2920346O000,1030,970,1120,1110,890,860,880,1050,,,,,
CSUGFX2920356O000,120,130,140,110,110,210,110,150,,,,,
CSUGFX2920406O000,2960,2980,2560,2630,2470,2490,3440,3220,,,,,
CSUGFX2920416O000,2960,2980,2560,2630,2470,2490,3440,3220,,,,,
CSUGFX2920506O000,6750,7480,7720,7160,8090,6590,7910,8280,,,,,
CSUGFX2920516O000,1960,1930,2010,1710,1740,1700,1540,1760,,,,,
CSUGFX2920526O000,750,650,940,860,810,750,1390,1100,,,,,
CSUGFX2920536O000,1600,1660,1810,2040,1840,2070,1800,2380,,,,,
CSUGFX2920546O000,100,50,80,60,60,20,,30,,,,,
CSUGFX2920556O000,1550,1510,1430,1440,1480,1230,1480,1410,,,,,
CSUGFX2920566O000,710,1630,1420,1010,1570,750,1620,1530,,,,,
CSUGFX2920576O000,70,40,20,50,600,60,80,80,,,,,
CSUGFX2920606O000,7390,7450,6130,6120,6390,5700,5450,5520,,,,,
CSUGFX2920616O000,7390,7450,6130,6120,6390,5700,5450,5520,,,,,
CSUGFX2920706O000,550,510,590,450,490,530,510,410,,,,,
CSUGFX2920716O000,550,510,590,450,490,530,510,410,,,,,
CSUGFX2920806O000,20,,30,40,100,30,30,,,,,,
CSUGFX2920816O000,20,,30,40,100,30,30,,,,,,
CSUGFX2920906O000,910,1320,730,1060,790,640,590,550,,,,,
CSUGFX2920926O000,,,,310,,,,,,,,,
CSUGFX2920996O000,900,1310,730,750,790,640,590,550,,,,,
CSUGFX2990006O000,650,890,560,590,440,370,530,1210,,,,,
CSUGFX2990106O000,140,130,90,110,150,80,150,120,,,,,
CSUGFX2990116O000,110,120,90,100,130,70,150,110,,,,,
CSUGFX2990126O000,20,,,20,,,,,,,,,
CSUGFX2990906O000,510,760,460,470,290,300,370,1100,,,,,
CSUGFX2990916O000,20,30,20,30,30,20,50,30,,,,,
CSUGFX2990996O000,490,720,440,430,260,280,320,1070,,,,,
CSUGFX3100006O000,64690,61280,61030,55730,55100,50830,50920,48830,,,,,
CSUGFX3110006O000,53370,52420,53020,48030,45770,43950,42200,40730,,,,,
CSUGFX3110106O000,53370,52420,53020,48030,45770,43950,42200,40730,,,,,
CSUGFX3110116O000,7720,7850,8140,7640,7130,6840,6380,6380,,,,,
CSUGFX3110126O000,42890,,,,,,,,,,,,
CSUGFX3110136O000,2760,3700,6000,3630,3760,3280,3570,2980,,,,,
CSUGFX3110146O000,42150,40050,37980,35990,34260,33090,31350,30580,,,,,
CSUGFX3110156O000,740,820,900,780,630,750,900,790,,,,,
CSUGFX3120006O000,1630,900,850,750,650,770,800,520,,,,,
CSUGFX3120106O000,650,390,340,260,340,310,410,210,,,,,
CSUGFX3120116O000,270,170,160,150,180,160,250,140,,,,,
CSUGFX3120126O000,380,210,180,120,160,140,170,70,,,,,
CSUGFX3120206O000,970,520,510,490,320,460,380,310,,,,,
CSUGFX3120216O000,640,360,320,410,240,370,310,240,,,,,
CSUGFX3120226O000,330,160,190,80,80,90,70,60,,,,,
CSUGFX3190006O000,9690,7950,7150,6950,8670,6110,7930,7580,,,,,
CSUGFX3190106O000,190,490,670,290,430,280,490,770,,,,,
CSUGFX3190116O000,190,490,670,290,430,280,490,770,,,,,
CSUGFX3190906O000,9510,7450,6480,6660,8240,5830,7440,6810,,,,,
CSUGFX3190916O000,1270,540,590,1010,960,610,1520,550,,,,,
CSUGFX3190926O000,1190,1810,1760,1850,2720,1430,1770,1940,,,,,
CSUGFX3190936O000,580,620,470,570,610,590,460,720,,,,,
CSUGFX3190946O000,240,80,70,160,240,40,40,50,,,,,
CSUGFX3190956O000,100,230,210,220,230,180,480,260,,,,,
CSUGFX3190966O000,1580,1230,960,740,1260,990,1080,1580,,,,,
CSUGFX3190976O000,910,1230,1100,980,950,1090,1030,1010,,,,,
CSUGFX3190996O000,3640,1710,1330,1130,1260,900,1050,700,,,,,
CSUGFX3300006O000,16370,15990,13580,14340,15020,14210,15370,15380,,,,,
CSUGFX3310006O000,680,850,670,780,950,1180,1360,1150,,,,,
CSUGFX3310106O000,520,500,450,620,760,930,1100,670,,,,,
CSUGFX3310116O000,240,250,230,410,220,580,790,590,,,,,
CSUGFX3310126O000,270,250,220,210,540,350,310,80,,,,,
CSUGFX3310206O000,70,140,120,80,80,100,170,360,,,,,
CSUGFX3310216O000,70,140,120,80,80,100,170,360,,,,,
CSUGFX3310906O000,90,210,100,80,110,150,90,120,,,,,
CSUGFX3310996O000,90,210,100,80,110,150,90,120,,,,,
CSUGFX3320006O000,1240,580,630,650,620,520,470,530,,,,,
CSUGFX3320106O000,1210,580,620,620,600,510,460,500,,,,,
CSUGFX3320116O000,1210,580,620,620,600,510,460,500,,,,,
CSUGFX3320206O000,30,,,30,20,,,30,,,,,
CSUGFX3320216O000,,,,30,20,,,20,,,,,
CSUGFX3320226O000,20,,,,,,,,,,,,
CSUGFX3330006O000,9760,9820,7770,7980,8650,7580,8510,8230,,,,,
CSUGFX3330106O000,5090,4950,4360,4060,4660,3900,3970,4870,,,,,
CSUGFX3330116O000,50,40,110,100,50,,60,210,,,,,
CSUGFX3330126O000,5040,4910,4250,3970,4610,3890,3910,4660,,,,,
CSUGFX3330206O000,120,150,100,150,110,110,220,180,,,,,
CSUGFX3330216O000,120,150,100,150,110,110,220,180,,,,,
CSUGFX3330306O000,,,20,,70,,,,,,,,
CSUGFX3330316O000,,,20,,70,,,,,,,,
CSUGFX3330406O000,100,190,100,130,180,550,220,110,,,,,
CSUGFX3330416O000,100,190,100,130,180,550,220,110,,,,,
CSUGFX3330506O000,4440,4530,3190,3630,3630,3030,4090,3070,,,,,
CSUGFX3330516O000,4440,4530,3170,3600,3620,3020,4090,3060,,,,,
CSUGFX3330526O000,,,20,30,,,,,,,,,
CSUGFX3390006O000,4700,4740,4510,4940,4810,4930,5040,5460,,,,,
CSUGFX3390106O000,150,150,100,160,200,140,150,170,,,,,
CSUGFX3390116O000,150,150,100,160,200,140,150,170,,,,,
CSUGFX3390206O000,60,60,30,80,40,70,30,20,,,,,
CSUGFX3390216O000,60,60,30,80,40,70,30,20,,,,,
CSUGFX3390306O000,2430,2620,2330,2500,2210,2540,2270,2620,,,,,
CSUGFX3390316O000,,20,,30,,,20,,,,,,
CSUGFX3390326O000,2420,2600,2310,2470,2210,2540,2250,2620,,,,,
CSUGFX3390906O000,2050,1910,2050,2200,2350,2190,2590,2650,,,,,
CSUGFX3390916O000,270,300,410,370,210,590,330,640,,,,,
CSUGFX3390926O000,550,510,380,510,450,440,580,390,,,,,
CSUGFX3390936O000,50,,,,,,20,,,,,,
CSUGFX3390996O000,1180,1090,1240,1310,1680,1160,1660,1620,,,,,
CSUGFX3500006O000,44280,46610,49980,46260,48480,45300,46140,48030,,,,,
CSUGFX3510006O000,4010,4390,5450,4090,4430,4070,5290,5580,,,,,
CSUGFX3510106O000,4010,4390,5450,4090,4430,4070,5290,5580,,,,,
CSUGFX3510116O000,310,770,800,380,240,380,560,320,,,,,
CSUGFX3510126O000,3700,3620,4650,3710,4190,3690,4730,5250,,,,,
CSUGFX3520006O000,17930,17710,18620,20240,18420,17370,17670,18940,,,,,
CSUGFX3520106O000,8040,8040,7900,8590,8000,7130,6730,8020,,,,,
CSUGFX3520116O000,550,700,200,420,120,130,120,760,,,,,
CSUGFX3520126O000,4140,3760,4410,4160,4050,3190,2840,2870,,,,,
CSUGFX3520146O000,2180,2480,2340,3130,3100,3310,3180,3800,,,,,
CSUGFX3520156O000,690,170,360,380,170,140,310,180,,,,,
CSUGFX3520196O000,480,940,590,500,570,370,280,400,,,,,
CSUGFX3520206O000,9890,9670,10720,11650,10410,10240,10930,10920,,,,,
CSUGFX3520216O000,9890,9670,10720,11650,10410,10240,10930,10920,,,,,
CSUGFX3530006O000,14100,16690,19030,16940,19810,18100,17000,17260,,,,,
CSUGFX3530106O000,650,1380,1270,1210,1180,1380,1050,1040,,,,,
CSUGFX3530116O000,650,1380,1270,1210,1180,1380,1050,1040,,,,,
CSUGFX3530206O000,6520,7570,11010,8170,11090,9670,8600,9370,,,,,
CSUGFX3530216O000,4990,5570,8080,5780,7350,7110,6320,7740,,,,,
CSUGFX3530226O000,1530,2000,2930,2390,3740,2560,2280,1630,,,,,
CSUGFX3530306O000,4330,5290,4710,5350,5160,4970,5260,5180,,,,,
CSUGFX3530316O000,4330,5290,4710,5350,5160,4970,5260,5180,,,,,
CSUGFX3530406O000,2600,2450,2040,2210,2390,2070,2090,1660,,,,,
CSUGFX3530416O000,2600,2450,2040,2210,2390,2070,2090,1660,,,,,
CSUGFX3590006O000,8240,7820,6880,4990,5820,5750,6180,6260,,,,,
CSUGFX3590106O000,1780,1640,1870,1360,1710,1700,1670,2090,,,,,
CSUGFX3590116O000,1780,1640,1870,1360,1710,1700,1670,2090,,,,,
CSUGFX3590206O000,560,760,810,650,740,690,960,910,,,,,
CSUGFX3590216O000,560,760,810,650,740,690,960,910,,,,,
CSUGFX3590306O000,820,660,830,650,610,920,450,1040,,,,,
CSUGFX3590316O000,820,660,830,650,610,920,450,1040,,,,,
CSUGFX3590906O000,5070,4750,3380,2330,2760,2430,3110,2220,,,,,
CSUGFX3590996O000,5070,4750,3380,2330,2760,2430,3110,2220,,,,,
CSUGFX3700006O000,36070,33760,33750,35280,33040,31750,30840,33740,,,,,
CSUGFX3710006O000,1230,1120,1340,990,910,1110,1170,1720,,,,,
CSUGFX3710106O000,1230,1120,1340,990,910,1110,1170,1720,,,,,
CSUGFX3710116O000,1090,920,1270,910,760,980,990,1560,,,,,
CSUGFX3710126O000,140,200,70,80,150,130,180,160,,,,,
CSUGFX3720006O000,33010,31540,31170,31900,31260,29610,28690,30990,,,,,
CSUGFX3720106O000,32970,31520,31100,31830,31250,29510,28440,30880,,,,,
CSUGFX3720116O000,16690,15150,15290,16220,16450,14130,13150,15620,,,,,
CSUGFX3720126O000,16190,16230,15740,15540,14740,15320,14990,15200,,,,,
CSUGFX3720196O000,90,140,70,60,60,70,290,70,,,,,
CSUGFX3720206O000,40,30,70,70,,100,250,110,,,,,
CSUGFX3720216O000,40,30,70,70,,100,250,110,,,,,
CSUGFX3730006O000,1830,1100,1240,2390,860,1020,980,1030,,,,,
CSUGFX3730106O000,1830,1100,1240,2390,860,1020,980,1030,,,,,
CSUGFX3730116O000,1030,830,1040,2210,770,960,840,960,,,,,
CSUGFX3730136O000,,,,50,,20,80,20,,,,,
CSUGFX3730196O000,780,260,180,110,90,30,60,40,,,,,
CSUGFX3900006O000,20850,22180,21400,24740,24140,24310,21220,24650,,,,,
CSUGFX3910006O000,800,310,620,310,560,410,370,570,,,,,
CSUGFX3910106O000,170,60,80,50,40,90,40,80,,,,,
CSUGFX3910116O000,140,50,60,30,30,70,20,80,,,,,
CSUGFX3910126O000,30,,20,,,20,20,,,,,,
CSUGFX3910206O000,630,250,540,260,520,330,330,490,,,,,
CSUGFX3910216O000,630,250,540,260,520,330,330,490,,,,,
CSUGFX3920006O000,1590,3010,1620,2870,2920,2090,1920,3340,,,,,
CSUGFX3920106O000,130,130,90,220,370,90,80,90,,,,,
CSUGFX3920116O000,130,130,90,220,370,90,80,90,,,,,
CSUGFX3920206O000,1470,2880,1540,2650,2550,2010,1840,3250,,,,,
CSUGFX3920216O000,1470,2880,1540,2650,2550,2010,1840,3250,,,,,
CSUGFX3930006O000,1280,1250,1370,1420,960,1210,1200,1020,,,,,
CSUGFX3930106O000,340,420,470,340,280,390,360,300,,,,,
CSUGFX3930116O000,240,320,350,270,230,320,300,210,,,,,
CSUGFX3930196O000,100,80,120,70,40,50,60,80,,,,,
CSUGFX3930206O000,,,,30,,,,,,,,,
CSUGFX3930216O000,,,,30,,,,,,,,,
CSUGFX3930306O000,230,240,240,260,180,120,100,210,,,,,
CSUGFX3930316O000,230,240,240,260,180,120,100,210,,,,,
CSUGFX3930906O000,700,590,650,790,500,690,740,510,,,,,
CSUGFX3930916O000,340,350,410,590,380,490,580,340,,,,,
CSUGFX3930926O000,20,30,40,30,30,70,20,20,,,,,
CSUGFX3930936O000,330,200,170,130,90,80,140,140,,,,,
CSUGFX3930996O000,,,20,40,,50,,,,,,,
CSUGFX3940006O000,60,,,40,20,90,40,90,,,,,
CSUGFX3940206O000,40,,,,,,,,,,,,
CSUGFX3940216O000,40,,,,,,,,,,,,
CSUGFX3940306O000,30,,,,,,,90,,,,,
CSUGFX3940316O000,30,,,,,,,90,,,,,
CSUGFX3950006O000,1540,1000,1360,1510,610,2240,1020,1670,,,,,
CSUGFX3950106O000,1120,910,1280,1430,500,2180,910,1520,,,,,
CSUGFX3950116O000,,,,,,,20,,,,,,
CSUGFX3950126O000,1120,900,1280,1430,500,2180,890,1520,,,,,
CSUGFX3950906O000,420,90,90,80,110,60,110,150,,,,,
CSUGFX3950916O000,,,,,20,,,,,,,,
CSUGFX3950926O000,400,50,60,20,50,30,30,20,,,,,
CSUGFX3950946O000,20,30,20,50,40,30,80,130,,,,,
CSUGFX3960006O000,290,170,260,130,290,190,130,210,,,,,
CSUGFX3960106O000,290,170,260,130,290,190,130,210,,,,,
CSUGFX3960116O000,80,90,90,50,40,70,50,50,,,,,
CSUGFX3960126O000,210,80,170,80,250,120,80,160,,,,,
CSUGFX3970006O000,120,50,140,120,140,120,110,340,,,,,
CSUGFX3970106O000,120,50,140,120,140,120,110,340,,,,,
CSUGFX3970116O000,120,30,90,120,130,120,110,290,,,,,
CSUGFX3970126O000,,20,40,,,,,50,,,,,
CSUGFX3990006O000,15150,16380,16030,18350,18650,17960,16440,17420,,,,,
CSUGFX3990106O000,2560,2400,2150,2970,2370,2200,2290,1680,,,,,
CSUGFX3990116O000,2560,2400,2150,2970,2370,2200,2290,1680,,,,,
CSUGFX3990206O000,8820,10940,10940,12550,13050,13030,11630,12860,,,,,
CSUGFX3990216O000,8820,10940,10940,12550,13050,13030,11630,12860,,,,,
CSUGFX3990306O000,1930,1460,2010,1890,1800,1720,1530,1790,,,,,
CSUGFX3990316O000,290,410,380,370,350,290,230,510,,,,,
CSUGFX3990326O000,1640,1050,1630,1520,1450,1420,1300,1280,,,,,
CSUGFX3990406O000,850,540,350,320,1030,570,360,590,,,,,
CSUGFX3990416O000,850,540,350,320,1030,570,360,590,,,,,
CSUGFX3990906O000,990,1020,570,610,400,440,630,500,,,,,
CSUGFX3990996O000,990,1020,570,610,400,440,630,500,,,,,
CSUGFX4100006O000,35640,36270,39060,32070,36600,34340,34570,37670,,,,,
CSUGFX4110006O000,8240,8460,8720,7190,9370,8250,8630,11130,,,,,
CSUGFX4110106O000,8240,8460,8720,7190,9370,8250,8630,11130,,,,,
CSUGFX4110116O000,7790,8080,7970,6640,8790,8070,8330,10620,,,,,
CSUGFX4110126O000,450,380,750,550,580,190,310,510,,,,,
CSUGFX4120006O000,23150,24560,26260,21620,24820,22570,22870,23740,,,,,
CSUGFX4120106O000,8480,9210,8900,7360,6980,7720,7240,6810,,,,,
CSUGFX4120116O000,8340,9100,8760,7240,6900,7650,7110,6730,,,,,
CSUGFX4120126O000,150,120,140,110,80,70,130,80,,,,,
CSUGFX4120206O000,910,630,610,790,380,600,470,260,,,,,
CSUGFX4120216O000,170,420,510,470,230,250,200,160,,,,,
CSUGFX4120226O000,740,210,100,320,150,340,270,100,,,,,
CSUGFX4120306O000,13770,14720,16760,13480,17460,14260,15160,16670,,,,,
CSUGFX4120316O000,13770,14720,16760,13480,17460,14260,15160,16670,,,,,
CSUGFX4130006O000,1240,900,1340,1380,860,750,1230,1020,,,,,
CSUGFX4130106O000,200,170,350,200,250,160,180,170,,,,,
CSUGFX4130116O000,200,170,350,200,250,160,180,170,,,,,
CSUGFX4130206O000,110,90,260,430,100,130,130,240,,,,,
CSUGFX4130216O000,110,90,260,430,100,130,130,240,,,,,
CSUGFX4130306O000,60,30,40,130,40,20,50,,,,,,
CSUGFX4130316O000,60,30,40,130,40,20,50,,,,,,
CSUGFX4130406O000,50,40,20,20,60,,,40,,,,,
CSUGFX4130416O000,50,40,20,20,60,,,40,,,,,
CSUGFX4130906O000,810,580,670,610,410,430,860,560,,,,,
CSUGFX4130996O000,810,580,670,610,410,430,860,560,,,,,
CSUGFX4140006O000,840,430,650,730,380,1070,630,560,,,,,
CSUGFX4140106O000,840,430,650,730,380,1070,630,560,,,,,
CSUGFX4140116O000,290,160,410,310,190,490,240,170,,,,,
CSUGFX4140126O000,550,280,240,420,190,580,400,400,,,,,
CSUGFX4190006O000,2160,1910,2080,1140,1180,1690,1200,1210,,,,,
CSUGFX4190106O000,90,100,60,60,60,50,140,190,,,,,
CSUGFX4190116O000,90,100,60,60,60,50,140,190,,,,,
CSUGFX4190206O000,40,20,30,40,80,20,,180,,,,,
CSUGFX4190226O000,40,20,30,40,50,,,180,,,,,
CSUGFX4190306O000,,,,30,,30,,20,,,,,
CSUGFX4190316O000,,,,30,,30,,20,,,,,
CSUGFX4190406O000,450,280,340,170,160,90,180,120,,,,,
CSUGFX4190416O000,450,280,340,170,160,90,180,120,,,,,
CSUGFX4190906O000,1570,1500,1640,840,890,1500,880,700,,,,,
CSUGFX4190916O000,40,40,30,,,,,,,,,,
CSUGFX4190996O000,1530,1460,1610,820,880,1500,880,690,,,,,
CSUGFX4300006O000,51840,44970,46820,47540,44490,41250,41480,41880,,,,,
CSUGFX4310006O000,2350,1830,1620,1650,2100,1240,2010,1270,,,,,
CSUGFX4310106O000,2350,1830,1620,1650,2100,1240,2010,1270,,,,,
CSUGFX4310116O000,2350,1830,1620,1650,2100,1240,2010,1270,,,,,
CSUGFX4320006O000,330,210,260,130,160,170,80,100,,,,,
CSUGFX4320106O000,140,70,120,50,90,100,40,50,,,,,
CSUGFX4320116O000,140,70,120,50,90,100,40,50,,,,,
CSUGFX4320206O000,140,110,80,60,50,30,40,40,,,,,
CSUGFX4320216O000,140,110,80,60,50,30,40,40,,,,,
CSUGFX4320906O000,50,30,60,20,30,30,,20,,,,,
CSUGFX4320996O000,50,30,60,20,30,30,,20,,,,,
CSUGFX4330006O000,6140,5320,5460,5910,4150,3900,4160,3390,,,,,
CSUGFX4330106O000,880,530,460,650,460,610,370,420,,,,,
CSUGFX4330116O000,880,530,460,650,460,610,370,420,,,,,
CSUGFX4330206O000,640,730,840,920,970,680,680,720,,,,,
CSUGFX4330216O000,640,730,840,920,970,680,680,720,,,,,
CSUGFX4330306O000,1740,1340,2060,1880,900,1130,1390,890,,,,,
CSUGFX4330316O000,1740,1340,2060,1880,900,1130,1390,890,,,,,
CSUGFX4330406O000,70,140,70,70,40,80,90,40,,,,,
CSUGFX4330416O000,70,140,70,70,40,80,90,40,,,,,
CSUGFX4330506O000,300,160,350,150,180,170,200,290,,,,,
CSUGFX4330516O000,300,160,350,150,180,170,200,290,,,,,
CSUGFX4330606O000,270,70,210,50,70,160,50,80,,,,,
CSUGFX4330616O000,270,70,210,50,70,160,50,80,,,,,
CSUGFX4330706O000,1990,1980,1090,1770,1150,880,1180,770,,,,,
CSUGFX4330716O000,1990,1980,1090,1770,1150,880,1180,770,,,,,
CSUGFX4330906O000,250,380,390,420,390,200,190,180,,,,,
CSUGFX4330996O000,250,380,390,420,390,200,190,180,,,,,
CSUGFX4340006O000,14700,11100,10450,11560,12700,10750,11060,10680,,,,,
CSUGFX4340206O000,,,,,,20,,20,,,,,
CSUGFX4340216O000,,,,,,20,,20,,,,,
CSUGFX4340306O000,160,450,360,400,420,470,290,210,,,,,
CSUGFX4340316O000,160,450,360,400,420,470,290,210,,,,,
CSUGFX4340406O000,50,60,80,60,60,20,40,140,,,,,
CSUGFX4340416O000,50,60,80,60,60,20,40,140,,,,,
CSUGFX4340506O000,6200,4150,4370,5690,5910,5210,5110,4540,,,,,
CSUGFX4340516O000,6200,4150,4370,5690,5910,5210,5110,4540,,,,,
CSUGFX4340606O000,570,500,280,270,160,190,160,310,,,,,
CSUGFX4340616O000,570,500,280,270,160,190,160,310,,,,,
CSUGFX4340706O000,480,460,430,280,370,280,510,300,,,,,
CSUGFX4340716O000,480,460,430,280,370,280,510,300,,,,,
CSUGFX4340806O000,350,260,240,530,450,310,360,400,,,,,
CSUGFX4340816O000,350,260,240,530,450,310,360,400,,,,,
CSUGFX4341106O000,460,390,430,230,180,190,240,700,,,,,
CSUGFX4341116O000,460,390,430,230,180,190,240,700,,,,,
CSUGFX4341206O000,440,460,230,400,380,300,330,270,,,,,
CSUGFX4341216O000,440,460,230,400,380,300,330,270,,,,,
CSUGFX4341306O000,390,120,140,140,130,280,90,120,,,,,
CSUGFX4341316O000,390,120,140,140,130,280,90,120,,,,,
CSUGFX4341406O000,280,200,90,,390,,,,,,,,
CSUGFX4341416O000,280,200,90,,390,,,,,,,,
CSUGFX4341506O000,160,300,100,110,100,50,70,80,,,,,
CSUGFX4341516O000,160,300,100,110,100,50,70,80,,,,,
CSUGFX4341606O000,170,160,190,160,100,180,190,140,,,,,
CSUGFX4341616O000,170,160,190,160,100,180,190,140,,,,,
CSUGFX4341706O000,3100,2280,2250,2030,3010,2160,2570,1830,,,,,
CSUGFX4341716O000,3100,2280,2250,2030,3010,2160,2570,1830,,,,,
CSUGFX4341806O000,1380,830,920,870,830,890,820,1390,,,,,
CSUGFX4341816O000,1380,830,920,870,830,890,820,1390,,,,,
CSUGFX4341906O000,490,460,330,380,160,190,280,230,,,,,
CSUGFX4341996O000,490,460,330,380,160,190,280,230,,,,,
CSUGFX4350006O000,11490,12530,13670,14430,12130,12860,12840,14520,,,,,
CSUGFX4350106O000,1200,1520,1770,1920,1590,1560,1280,1800,,,,,
CSUGFX4350116O000,1200,1520,1770,1920,1590,1560,1280,1800,,,,,
CSUGFX4350206O000,200,210,310,220,220,130,150,160,,,,,
CSUGFX4350216O000,200,210,310,220,220,130,150,160,,,,,
CSUGFX4350306O000,400,880,640,640,430,470,400,450,,,,,
CSUGFX4350316O000,190,620,330,380,280,290,90,190,,,,,
CSUGFX4350326O000,210,260,310,270,150,190,310,260,,,,,
CSUGFX4350406O000,150,90,90,130,110,60,50,50,,,,,
CSUGFX4350416O000,150,90,90,130,110,60,50,50,,,,,
CSUGFX4350506O000,60,,,,,,,,,,,,
CSUGFX4350536O000,60,,,,,,,,,,,,
CSUGFX4350606O000,290,240,330,270,150,180,190,290,,,,,
CSUGFX4350616O000,290,240,330,270,150,180,190,290,,,,,
CSUGFX4350706O000,1000,1610,1610,1230,1350,1070,1290,1290,,,,,
CSUGFX4350716O000,1000,1610,1610,1230,1350,1070,1290,1290,,,,,
CSUGFX4350806O000,8000,7790,8720,9860,8180,9310,9390,10350,,,,,
CSUGFX4350816O000,8000,7790,8720,9860,8180,9310,9390,10350,,,,,
CSUGFX4351106O000,170,190,200,160,100,80,100,120,,,,,
CSUGFX4351116O000,170,190,200,160,100,80,100,120,,,,,
CSUGFX4360006O000,5970,5300,5570,5720,5960,4670,4250,5430,,,,,
CSUGFX4360106O000,5970,5300,5570,5720,5960,4670,4250,5430,,,,,
CSUGFX4360116O000,760,690,1100,880,570,680,390,450,,,,,
CSUGFX4360126O000,530,630,230,350,570,290,250,160,,,,,
CSUGFX4360136O000,1070,790,920,1020,880,690,610,840,,,,,
CSUGFX4360146O000,3610,3190,3330,3470,3940,3010,2990,3980,,,,,
CSUGFX4390006O000,10850,8680,9790,8140,7300,7650,7070,6480,,,,,
CSUGFX4390106O000,50,40,30,50,60,80,90,60,,,,,
CSUGFX4390116O000,50,40,30,50,60,80,90,60,,,,,
CSUGFX4390206O000,820,670,760,700,580,330,440,550,,,,,
CSUGFX4390216O000,450,350,320,380,330,120,140,240,,,,,
CSUGFX4390226O000,360,320,440,330,250,210,300,300,,,,,
CSUGFX4390306O000,,,,30,,,,,,,,,
CSUGFX4390316O000,,,,30,,,,,,,,,
CSUGFX4390406O000,440,520,290,390,580,480,370,440,,,,,
CSUGFX4390416O000,440,520,290,390,580,480,370,440,,,,,
CSUGFX4390506O000,550,490,460,420,410,270,320,480,,,,,
CSUGFX4390516O000,550,490,460,420,410,270,320,480,,,,,
CSUGFX4390606O000,5310,4830,5600,4690,3800,4330,4310,4140,,,,,
CSUGFX4390616O000,5310,4830,5600,4690,3800,4330,4310,4140,,,,,
CSUGFX4390706O000,150,50,120,90,40,130,20,30,,,,,
CSUGFX4390716O000,150,50,120,90,40,130,20,30,,,,,
CSUGFX4390806O000,,,20,,,,,,,,,,
CSUGFX4390816O000,,,20,,,,,,,,,,
CSUGFX4391106O000,,,,,,,170,,,,,,
CSUGFX4391116O000,,,,,,,170,,,,,,
CSUGFX4391906O000,3530,2070,2500,1750,1820,2030,1330,780,,,,,
CSUGFX4391996O000,3530,2070,2500,1750,1820,2030,1330,780,,,,,
CSUGFX4500006O000,2720,3120,3240,3650,3780,3650,3580,3770,,,,,
CSUGFX4510006O000,80,60,40,80,70,150,70,80,,,,,
CSUGFX4510106O000,80,60,40,80,70,150,70,80,,,,,
CSUGFX4510116O000,80,60,40,80,70,150,70,80,,,,,
CSUGFX4520006O000,2530,2970,3110,3540,3630,3440,3490,3610,,,,,
CSUGFX4520106O000,40,20,30,40,,50,,,,,,,
CSUGFX4520116O000,40,20,30,40,,50,,,,,,,
CSUGFX4520406O000,370,320,230,270,420,290,150,330,,,,,
CSUGFX4520416O000,370,320,230,270,420,290,150,330,,,,,
CSUGFX4520906O000,2120,2640,2840,3230,3200,3100,3330,3270,,,,,
CSUGFX4520916O000,20,,40,50,,50,,30,,,,,
CSUGFX4520926O000,1460,1980,2200,2260,2390,2290,2480,2180,,,,,
CSUGFX4520936O000,610,560,600,870,780,750,820,1020,,,,,
CSUGFX4520996O000,30,90,,40,20,,30,40,,,,,
CSUGFX4530006O000,30,,,,,,,,,,,,
CSUGFX4530106O000,30,,,,,,,,,,,,
CSUGFX4530116O000,30,,,,,,,,,,,,
CSUGFX4540006O000,80,80,90,30,80,60,30,90,,,,,
CSUGFX4540106O000,60,80,80,,70,60,30,80,,,,,
CSUGFX4540116O000,60,80,80,,70,60,30,80,,,,,
CSUGFX4540206O000,20,,,20,,,,,,,,,
CSUGFX4540226O000,20,,,,,,,,,,,,
CSUGFX4700006O000,2300,1670,1590,2560,1570,3280,2560,2210,,,,,
CSUGFX4710006O000,240,80,30,50,150,60,110,50,,,,,
